pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.001955,-0.283963,-0.017879,0.030439,-0.272753,-0.013086,0.190435,-0.186840,0.010100,-0.196992,-0.713437,0.259210,0.052603,-0.268405,-0.020281,0.025262,-0.133923,-0.011303,-0.001070,-0.001409,0.000274,-0.013126,-0.290209,-0.019405,-0.033301,-0.278228,-0.022470,0.015489,-0.331805,-0.023431,0.044892,-0.397655,-0.003852,0.064179,-0.268531,-0.031059,0.125019,-0.273069,-0.028571,0.146683,-0.259995,-0.022111
0.001536,-0.268098,-0.008979,0.028113,-0.245894,0.004325,0.177598,-0.225483,0.010502,-0.239946,-0.880786,0.324887,0.040975,-0.244925,-0.021381,0.019516,-0.122902,-0.011798,-0.001048,-0.001034,-0.000305,-0.011717,-0.277104,-0.010182,-0.042896,-0.273250,-0.005557,0.002084,-0.318940,-0.005736,0.025719,-0.372729,0.010624,0.043931,-0.264488,-0.020367,0.103275,-0.273941,-0.016222,0.136975,-0.263266,-0.006773
0.001182,-0.253125,-0.001599,0.018737,-0.223484,0.018477,0.156151,-0.276601,0.005568,-0.266645,-1.022526,0.381801,0.031434,-0.223509,-0.022313,0.015001,-0.112422,-0.012405,-0.001013,-0.000679,-0.001126,-0.008786,-0.264038,-0.002344,-0.050844,-0.267168,0.008975,-0.012479,-0.304052,0.009271,0.006589,-0.345840,0.022517,0.025741,-0.259396,-0.010450,0.078021,-0.275648,-0.004277,0.124839,-0.265298,0.008727
0.000607,-0.239437,0.003351,0.004129,-0.206417,0.027835,0.129012,-0.343883,-0.005610,-0.274090,-1.129654,0.419922,0.026224,-0.204748,-0.023056,0.013469,-0.102930,-0.013087,-0.000908,-0.000616,-0.002013,-0.005739,-0.251407,0.003066,-0.058028,-0.260209,0.019850,-0.028742,-0.287085,0.020342,-0.013549,-0.316569,0.030419,0.009762,-0.253351,-0.002765,0.050101,-0.277533,0.005560,0.109205,-0.265658,0.022254
-0.000573,-0.226657,0.005691,-0.013622,-0.193794,0.032318,0.099258,-0.427679,-0.021710,-0.263025,-1.202129,0.432139,0.025675,-0.188057,-0.023742,0.016351,-0.094420,-0.013906,-0.000709,-0.000887,-0.002895,-0.003773,-0.239055,0.005777,-0.064868,-0.252765,0.027060,-0.046392,-0.268193,0.027561,-0.035339,-0.284462,0.034058,-0.004279,-0.246723,0.001786,0.020829,-0.278690,0.012056,0.089085,-0.264518,0.031893
-0.002856,-0.214226,0.005741,-0.033393,-0.184092,0.032818,0.068568,-0.523957,-0.039252,-0.236317,-1.245824,0.415708,0.028250,-0.172501,-0.024654,0.024839,-0.086759,-0.014997,-0.000477,-0.001268,-0.003742,-0.003549,-0.226666,0.006100,-0.071292,-0.245141,0.031267,-0.064122,-0.247879,0.031724,-0.058641,-0.249454,0.033829,-0.016576,-0.239833,0.002997,-0.008046,-0.278183,0.014727,0.064200,-0.262534,0.036382
-0.006622,-0.202041,0.004028,-0.055081,-0.176345,0.030542,0.036798,-0.625330,-0.053624,-0.197683,-1.268229,0.372275,0.031717,-0.157619,-0.026078,0.039888,-0.080000,-0.016443,-0.000328,-0.001390,-0.004409,-0.005098,-0.214284,0.004618,-0.077073,-0.237496,0.033148,-0.080182,-0.227064,0.033645,-0.082630,-0.212197,0.030303,-0.026984,-0.232802,0.001338,-0.034668,-0.275374,0.013923,0.035253,-0.260504,0.035443
-0.011790,-0.190706,0.001075,-0.078669,-0.170683,0.026497,0.002819,-0.723448,-0.060679,-0.151018,-1.274830,0.306513,0.034603,-0.143791,-0.028101,0.061404,-0.074397,-0.018159,-0.000329,-0.000962,-0.004621,-0.007944,-0.202547,0.001905,-0.082232,-0.229961,0.033061,-0.093240,-0.206956,0.033788,-0.106288,-0.173967,0.024001,-0.035113,-0.225636,-0.002265,-0.057668,-0.270198,0.010629,0.003672,-0.258969,0.029820
-0.017738,-0.181328,-0.002694,-0.103408,-0.168119,0.021290,-0.034426,-0.810933,-0.058105,-0.100072,-1.267378,0.224376,0.036814,-0.132084,-0.030508,0.086856,-0.070185,-0.019900,-0.000408,0.000012,-0.004170,-0.011393,-0.192538,-0.001604,-0.087201,-0.222810,0.031096,-0.102936,-0.188786,0.032285,-0.128812,-0.136268,0.015428,-0.040562,-0.218419,-0.006761,-0.076569,-0.263209,0.006078,-0.028939,-0.258053,0.020989
-0.023656,-0.175109,-0.006903,-0.127853,-0.169958,0.015241,-0.075557,-0.881567,-0.046024,-0.048278,-1.244397,0.132144,0.039072,-0.123819,-0.032832,0.110810,-0.067408,-0.021357,-0.000391,0.001140,-0.003139,-0.014923,-0.185435,-0.005577,-0.092627,-0.216500,0.027295,-0.109803,-0.173566,0.029162,-0.149677,-0.100509,0.005218,-0.043102,-0.211428,-0.011235,-0.091742,-0.255398,0.001421,-0.061217,-0.257629,0.010693
-0.029030,-0.173028,-0.011183,-0.150404,-0.177314,0.008518,-0.120784,-0.929230,-0.027005,0.001122,-1.202868,0.036353,0.041951,-0.120271,-0.034440,0.126349,-0.065983,-0.022183,-0.000129,0.001810,-0.001866,-0.018464,-0.182211,-0.009698,-0.099077,-0.211621,0.021815,-0.114877,-0.161978,0.024520,-0.168496,-0.068005,-0.005795,-0.042785,-0.205127,-0.015050,-0.104021,-0.247905,-0.002479,-0.092181,-0.257578,0.000528
-0.033802,-0.175783,-0.015211,-0.169523,-0.191009,0.001056,-0.169191,-0.947064,-0.005863,0.044472,-1.139209,-0.056042,0.045450,-0.122695,-0.034589,0.127283,-0.065910,-0.021905,0.000397,0.001592,-0.000638,-0.022380,-0.183532,-0.013692,-0.106882,-0.208846,0.014925,-0.119331,-0.154413,0.018555,-0.184948,-0.040115,-0.016693,-0.039971,-0.200142,-0.017885,-0.114241,-0.241785,-0.005133,-0.121148,-0.257953,-0.008350
-0.038107,-0.183855,-0.018810,-0.183436,-0.211559,-0.007554,-0.217146,-0.928141,0.011019,0.076871,-1.049282,-0.137785,0.049260,-0.132402,-0.032509,0.109542,-0.067356,-0.019881,0.001083,0.000604,0.000590,-0.027145,-0.189812,-0.017412,-0.116179,-0.208893,0.006912,-0.124238,-0.151072,0.011497,-0.198777,-0.018261,-0.026673,-0.035266,-0.197199,-0.019712,-0.122868,-0.237861,-0.006437,-0.147637,-0.258994,-0.015369
-0.042009,-0.197337,-0.021956,-0.190153,-0.238653,-0.017747,-0.257760,-0.868362,0.017533,0.092413,-0.929821,-0.201966,0.053087,-0.150169,-0.027726,0.072249,-0.070536,-0.015542,0.001771,-0.000590,0.002196,-0.033041,-0.201124,-0.020848,-0.127021,-0.212334,-0.001938,-0.130462,-0.151902,0.003607,-0.209832,-0.003611,-0.035147,-0.029472,-0.196907,-0.020655,-0.129867,-0.236518,-0.006569,-0.171357,-0.260932,-0.020513
-0.045691,-0.215364,-0.024648,-0.188821,-0.270140,-0.029157,-0.283390,-0.771128,0.010817,0.086857,-0.783189,-0.243484,0.056441,-0.174779,-0.020675,0.019882,-0.075459,-0.008957,0.002320,-0.001498,0.004587,-0.040151,-0.216789,-0.023977,-0.139462,-0.219123,-0.011213,-0.138674,-0.156229,-0.004699,-0.218158,0.003548,-0.041659,-0.023597,-0.199291,-0.020826,-0.134819,-0.237345,-0.005827,-0.192210,-0.263484,-0.024118
-0.049942,-0.235598,-0.026773,-0.181832,-0.301527,-0.039931,-0.290149,-0.650707,-0.006337,0.061814,-0.622321,-0.261020,0.058113,-0.201797,-0.013138,-0.035856,-0.081616,-0.001377,0.002666,-0.002065,0.007769,-0.048544,-0.234917,-0.026605,-0.153541,-0.228152,-0.020234,-0.149414,-0.162383,-0.012710,-0.224145,0.004389,-0.045744,-0.018814,-0.203360,-0.020231,-0.137181,-0.238834,-0.004529,-0.210231,-0.265346,-0.026644
-0.056248,-0.254576,-0.028080,-0.175207,-0.327182,-0.047133,-0.280834,-0.529764,-0.026138,0.026467,-0.469229,-0.258249,0.056204,-0.224400,-0.007771,-0.078495,-0.087880,0.004951,0.002844,-0.002494,0.011148,-0.058423,-0.252614,-0.028336,-0.169184,-0.237402,-0.028070,-0.163069,-0.167929,-0.019469,-0.228576,0.001379,-0.046919,-0.016228,-0.207262,-0.018819,-0.136569,-0.238669,-0.003002,-0.225490,-0.264377,-0.028524
-0.066045,-0.269150,-0.028305,-0.175686,-0.343044,-0.048361,-0.264162,-0.430529,-0.040024,-0.006488,-0.345354,-0.243176,0.049108,-0.236676,-0.006635,-0.094608,-0.092924,0.007947,0.002956,-0.002875,0.013824,-0.070009,-0.267098,-0.028768,-0.186076,-0.244889,-0.033844,-0.179740,-0.170745,-0.024090,-0.232388,-0.002914,-0.044903,-0.016543,-0.209201,-0.016624,-0.133042,-0.234821,-0.001608,-0.238008,-0.258719,-0.030076
-0.079629,-0.278023,-0.027393,-0.186422,-0.348778,-0.043388,-0.251102,-0.365448,-0.043512,-0.028154,-0.261108,-0.225507,0.036662,-0.237044,-0.009862,-0.081536,-0.096012,0.007022,0.003104,-0.003149,0.015248,-0.083248,-0.277011,-0.027810,-0.203608,-0.249772,-0.037154,-0.199091,-0.170223,-0.026196,-0.236252,-0.007282,-0.039901,-0.019871,-0.208524,-0.013905,-0.127245,-0.226783,-0.000742,-0.247673,-0.248143,-0.031494
-0.095696,-0.282047,-0.025616,-0.204926,-0.347293,-0.034299,-0.249717,-0.333763,-0.037771,-0.037257,-0.213165,-0.212736,0.020357,-0.228763,-0.015718,-0.048213,-0.097431,0.003367,0.003312,-0.003345,0.015611,-0.097545,-0.282795,-0.025821,-0.220925,-0.252703,-0.038206,-0.220305,-0.167578,-0.026053,-0.240318,-0.012360,-0.032635,-0.025818,-0.206074,-0.011151,-0.120264,-0.215922,-0.000788,-0.254161,-0.234388,-0.032864
-0.111908,-0.283070,-0.023427,-0.224779,-0.341969,-0.023980,-0.260581,-0.325003,-0.027211,-0.037370,-0.190029,-0.206823,0.002408,-0.217173,-0.021954,-0.008652,-0.098097,-0.001030,0.003537,-0.003665,0.015599,-0.111792,-0.285868,-0.023399,-0.237019,-0.255157,-0.037503,-0.242150,-0.165003,-0.024239,-0.244337,-0.019756,-0.024022,-0.033824,-0.203588,-0.008867,-0.113247,-0.204647,-0.001980,-0.256969,-0.220159,-0.034169
-0.125997,-0.282503,-0.021237,-0.239298,-0.334321,-0.014521,-0.276730,-0.326029,-0.015982,-0.031925,-0.179728,-0.204359,-0.015472,-0.206495,-0.027119,0.025732,-0.098871,-0.004633,0.003742,-0.004332,0.015812,-0.124701,-0.287410,-0.021078,-0.250817,-0.258387,-0.035451,-0.263175,-0.164457,-0.021246,-0.248007,-0.030732,-0.014835,-0.043505,-0.202712,-0.007382,-0.107049,-0.195136,-0.004372,-0.255575,-0.207652,-0.035358
-0.136584,-0.280780,-0.019437,-0.244435,-0.324109,-0.006970,-0.289550,-0.327471,-0.006376,-0.022747,-0.174060,-0.200722,-0.032701,-0.198827,-0.030893,0.049374,-0.100353,-0.006855,0.003961,-0.005518,0.016473,-0.135215,-0.287740,-0.019288,-0.261265,-0.262788,-0.032360,-0.281999,-0.166936,-0.017484,-0.251239,-0.045540,-0.005749,-0.054796,-0.204380,-0.006918,-0.102107,-0.188594,-0.007991,-0.249568,-0.197746,-0.036540
-0.143365,-0.277799,-0.018516,-0.239548,-0.311055,-0.002017,-0.295241,-0.326113,0.000653,-0.012018,-0.168384,-0.194376,-0.049595,-0.195061,-0.033581,0.061302,-0.103109,-0.007732,0.004307,-0.007422,0.017557,-0.142767,-0.286547,-0.018486,-0.267468,-0.267904,-0.028734,-0.297578,-0.172484,-0.013580,-0.254185,-0.063667,0.002373,-0.067864,-0.208747,-0.007715,-0.098572,-0.185302,-0.012944,-0.238661,-0.190222,-0.038030
-0.146837,-0.273589,-0.018895,-0.226578,-0.295919,-0.000195,-0.295476,-0.322567,0.004684,-0.003328,-0.159545,-0.187108,-0.066617,-0.195615,-0.035547,0.062817,-0.107672,-0.007485,0.004904,-0.010294,0.018995,-0.147356,-0.283542,-0.019031,-0.268914,-0.272799,-0.025333,-0.309344,-0.180582,-0.010425,-0.257154,-0.084390,0.008455,-0.082835,-0.215357,-0.009849,-0.096538,-0.185052,-0.019120,-0.222769,-0.184479,-0.039971
-0.147978,-0.268582,-0.020475,-0.208853,-0.280122,-0.001204,-0.293098,-0.317347,0.005899,0.000121,-0.145124,-0.180780,-0.083758,-0.200097,-0.036975,0.056361,-0.114093,-0.006337,0.005785,-0.014280,0.020720,-0.149531,-0.278962,-0.020770,-0.265693,-0.276460,-0.022805,-0.317226,-0.190516,-0.008775,-0.260609,-0.107088,0.011600,-0.099444,-0.223306,-0.012816,-0.096189,-0.187469,-0.025693,-0.202260,-0.180104,-0.041798
-0.148007,-0.263430,-0.022362,-0.190160,-0.264767,-0.003354,-0.288748,-0.309283,0.005569,-0.002064,-0.124662,-0.174680,-0.100511,-0.206786,-0.037884,0.045174,-0.121599,-0.004510,0.006840,-0.019243,0.022647,-0.150283,-0.273586,-0.022779,-0.258549,-0.278097,-0.021234,-0.321573,-0.201605,-0.008760,-0.265223,-0.131235,0.011558,-0.116843,-0.231405,-0.015417,-0.097761,-0.192070,-0.031033,-0.178240,-0.177026,-0.042141
-0.148156,-0.258589,-0.023169,-0.173873,-0.250092,-0.004066,-0.281379,-0.296918,0.005888,-0.007191,-0.100708,-0.165985,-0.116333,-0.213044,-0.038185,0.032634,-0.128851,-0.002173,0.007888,-0.024798,0.024717,-0.150788,-0.268274,-0.023670,-0.248608,-0.277283,-0.020032,-0.322958,-0.213308,-0.009766,-0.271859,-0.156342,0.008823,-0.133845,-0.238479,-0.016221,-0.101459,-0.198214,-0.033350,-0.152561,-0.175332,-0.039449
-0.149322,-0.254000,-0.021736,-0.161921,-0.235594,-0.001247,-0.270467,-0.280319,0.008942,-0.011540,-0.077607,-0.152241,-0.131026,-0.216543,-0.037677,0.021160,-0.134649,0.000663,0.008812,-0.030536,0.026977,-0.152033,-0.263390,-0.022301,-0.236902,-0.273946,-0.018274,-0.321858,-0.225231,-0.010777,-0.281384,-0.181947,0.004278,-0.149557,-0.243766,-0.014329,-0.107444,-0.205150,-0.031639,-0.127507,-0.175025,-0.032897
-0.151721,-0.249127,-0.017744,-0.154042,-0.220508,0.005559,-0.256846,-0.261145,0.015536,-0.012806,-0.058761,-0.133230,-0.144619,-0.216328,-0.036106,0.011465,-0.138496,0.004140,0.009620,-0.036237,0.029564,-0.154448,-0.258619,-0.018381,-0.224004,-0.268352,-0.015217,-0.318360,-0.237062,-0.010890,-0.294301,-0.207663,-0.001268,-0.163854,-0.247215,-0.009855,-0.115828,-0.212224,-0.026234,-0.105307,-0.175946,-0.022904
-0.154814,-0.243365,-0.011811,-0.148059,-0.204330,0.015107,-0.241765,-0.241296,0.024826,-0.011043,-0.044879,-0.110873,-0.157049,-0.213019,-0.033347,0.002712,-0.140678,0.008342,0.010389,-0.041904,0.032531,-0.157775,-0.253324,-0.012565,-0.210044,-0.261112,-0.010650,-0.312042,-0.248516,-0.009656,-0.310313,-0.233233,-0.007295,-0.177229,-0.249470,-0.003825,-0.126482,-0.219121,-0.018586,-0.087628,-0.177881,-0.010919
-0.157675,-0.236540,-0.005117,-0.141302,-0.187196,0.025346,-0.225782,-0.221811,0.034934,-0.007828,-0.034541,-0.087853,-0.168156,-0.208234,-0.029626,-0.006600,-0.141961,0.013056,0.011167,-0.047734,0.035650,-0.161266,-0.247143,-0.006047,-0.195022,-0.253142,-0.004939,-0.302083,-0.259364,-0.007161,-0.328051,-0.258538,-0.013530,-0.190166,-0.251479,0.002374,-0.138772,-0.225941,-0.010514,-0.075210,-0.180773,0.001265
-0.159569,-0.229141,0.001148,-0.132213,-0.170005,0.034482,-0.208588,-0.202829,0.043911,-0.004809,-0.026007,-0.066346,-0.177962,-0.203768,-0.025551,-0.017665,-0.143216,0.017753,0.011949,-0.054120,0.038412,-0.164114,-0.240327,-0.000002,-0.179105,-0.245390,0.001136,-0.287579,-0.269491,-0.003961,-0.345246,-0.283468,-0.019834,-0.202627,-0.253947,0.007599,-0.151579,-0.233019,-0.003405,-0.067893,-0.184883,0.012227
-0.160248,-0.222102,0.006158,-0.120881,-0.154176,0.041495,-0.189413,-0.184058,0.050348,-0.002838,-0.018431,-0.047581,-0.186698,-0.200978,-0.021852,-0.030756,-0.145139,0.021832,0.012722,-0.061587,0.040266,-0.165782,-0.233599,0.004791,-0.162701,-0.238507,0.006630,-0.268064,-0.278895,-0.000916,-0.359393,-0.307622,-0.026111,-0.214022,-0.256965,0.011299,-0.163757,-0.240594,0.002168,-0.065081,-0.190764,0.021250
-0.159804,-0.216315,0.009557,-0.108349,-0.141098,0.046055,-0.167384,-0.165095,0.053467,-0.001951,-0.011838,-0.032029,-0.194409,-0.200440,-0.019031,-0.045086,-0.148081,0.024912,0.013489,-0.070614,0.040910,-0.166081,-0.227719,0.008019,-0.146374,-0.232690,0.010724,-0.244074,-0.287530,0.001119,-0.368547,-0.330024,-0.032154,-0.223565,-0.260061,0.013474,-0.174682,-0.248499,0.006296,-0.066279,-0.198907,0.028190
-0.158402,-0.212163,0.011345,-0.095598,-0.131531,0.048210,-0.141971,-0.145662,0.053035,-0.001753,-0.006527,-0.019745,-0.200659,-0.201881,-0.017201,-0.059091,-0.152007,0.026920,0.014263,-0.081488,0.040353,-0.165107,-0.223067,0.009696,-0.130712,-0.227794,0.012960,-0.217353,-0.295112,0.001650,-0.371720,-0.349135,-0.037487,-0.230708,-0.262558,0.014376,-0.184426,-0.256042,0.009250,-0.071236,-0.209216,0.033108
-0.156211,-0.209314,0.011704,-0.083072,-0.125270,0.048167,-0.113803,-0.126088,0.049402,-0.001772,-0.002684,-0.010626,-0.204787,-0.204351,-0.016169,-0.070906,-0.156641,0.028017,0.015067,-0.094339,0.038798,-0.163207,-0.219424,0.009978,-0.116161,-0.223513,0.013352,-0.190323,-0.301090,0.000730,-0.368650,-0.363302,-0.041400,-0.235432,-0.263936,0.014176,-0.193474,-0.262193,0.011053,-0.079674,-0.220756,0.035949
-0.153509,-0.206843,0.010878,-0.070748,-0.121228,0.046212,-0.085176,-0.107669,0.043513,-0.001650,-0.000334,-0.004510,-0.206508,-0.206654,-0.015613,-0.078757,-0.161711,0.028542,0.015957,-0.109163,0.036613,-0.160960,-0.216038,0.009066,-0.102829,-0.219500,0.012337,-0.165071,-0.304834,-0.001121,-0.359219,-0.371425,-0.043192,-0.238243,-0.264000,0.012812,-0.202264,-0.266021,0.011394,-0.091008,-0.232084,0.036469
-0.150727,-0.203655,0.009127,-0.058377,-0.117921,0.042708,-0.059267,-0.092205,0.036650,-0.001230,0.000618,-0.001125,-0.206340,-0.207876,-0.015222,-0.081213,-0.167119,0.029015,0.017036,-0.125480,0.034465,-0.159033,-0.211950,0.007185,-0.090378,-0.215460,0.010588,-0.142576,-0.305941,-0.003173,-0.343110,-0.373470,-0.042483,-0.239870,-0.262873,0.010062,-0.210868,-0.267139,0.009850,-0.104312,-0.241947,0.034398
-0.148307,-0.199060,0.006705,-0.045657,-0.114170,0.038068,-0.038338,-0.080900,0.029892,-0.000579,0.000400,-0.000005,-0.205555,-0.207834,-0.014825,-0.077751,-0.172921,0.029988,0.018368,-0.141600,0.033401,-0.157910,-0.206516,0.004581,-0.078194,-0.211342,0.008755,-0.122708,-0.304426,-0.004791,-0.319977,-0.370503,-0.039375,-0.240846,-0.260938,0.005740,-0.218989,-0.265915,0.006194,-0.118534,-0.249867,0.029666
-0.146472,-0.193226,0.003831,-0.032274,-0.109716,0.032690,-0.022509,-0.073716,0.023710,0.000073,-0.000618,-0.000557,-0.205768,-0.207309,-0.014459,-0.069642,-0.179294,0.031739,0.019730,-0.154172,0.034684,-0.157634,-0.199859,0.001499,-0.065775,-0.207515,0.007235,-0.104784,-0.300712,-0.005632,-0.289854,-0.364172,-0.034423,-0.241272,-0.258796,-0.000086,-0.226210,-0.263376,0.000616,-0.132819,-0.256299,0.022583
-0.145063,-0.187225,0.000782,-0.017895,-0.105454,0.026946,-0.010121,-0.069796,0.018021,0.000469,-0.001986,-0.002244,-0.208314,-0.207915,-0.014163,-0.059751,-0.186974,0.034236,0.020267,-0.159195,0.039649,-0.157744,-0.192928,-0.001736,-0.053083,-0.204720,0.006172,-0.088126,-0.295345,-0.005618,-0.253315,-0.355789,-0.028367,-0.240848,-0.257126,-0.006888,-0.232226,-0.260817,-0.006145,-0.146747,-0.262302,0.013938
-0.143577,-0.182443,-0.001868,-0.002391,-0.103050,0.021269,0.000798,-0.068307,0.012632,0.000476,-0.003263,-0.004653,-0.213467,-0.211333,-0.013465,-0.049514,-0.198479,0.037706,0.018265,-0.155377,0.049793,-0.157457,-0.186947,-0.004498,-0.040569,-0.203610,0.005772,-0.072299,-0.288457,-0.004601,-0.211237,-0.345365,-0.021635,-0.239028,-0.256322,-0.013541,-0.236813,-0.259133,-0.012774,-0.160277,-0.268790,0.005015
-0.141363,-0.179480,-0.003087,0.013593,-0.103884,0.016335,0.011096,-0.068772,0.007768,0.000158,-0.004108,-0.007297,-0.219607,-0.217814,-0.011039,-0.034310,-0.219560,0.043263,0.011238,-0.148777,0.066632,-0.155992,-0.182404,-0.005728,-0.028912,-0.204073,0.006698,-0.057063,-0.279191,-0.001958,-0.164630,-0.331129,-0.013904,-0.235196,-0.255995,-0.018484,-0.239671,-0.258083,-0.017635,-0.173414,-0.275616,-0.002630
-0.137822,-0.177237,-0.001680,0.028162,-0.107772,0.013094,0.019911,-0.070673,0.004302,-0.000249,-0.004361,-0.009335,-0.222897,-0.224789,-0.005191,-0.002668,-0.259182,0.052365,-0.003578,-0.154771,0.090611,-0.152843,-0.178279,-0.004253,-0.018691,-0.204859,0.010032,-0.042219,-0.265657,0.003362,-0.114948,-0.310156,-0.004218,-0.228929,-0.254778,-0.020323,-0.240397,-0.256034,-0.019405,-0.185893,-0.281105,-0.007699
-0.132507,-0.173232,0.002970,0.038660,-0.112562,0.012480,0.025296,-0.073028,0.003428,-0.000467,-0.004036,-0.009657,-0.218513,-0.227304,0.004825,0.055702,-0.326294,0.064810,-0.028305,-0.192633,0.119499,-0.147867,-0.172435,0.000457,-0.010156,-0.204027,0.016540,-0.027412,-0.245924,0.012072,-0.064533,-0.280272,0.008131,-0.220269,-0.250869,-0.018623,-0.238691,-0.250760,-0.017789,-0.197148,-0.282706,-0.009784
-0.125171,-0.165392,0.010229,0.043264,-0.115401,0.014799,0.025837,-0.074593,0.005800,-0.000330,-0.003262,-0.007509,-0.203620,-0.221102,0.017659,0.136656,-0.424023,0.076989,-0.063083,-0.273328,0.147924,-0.141159,-0.163277,0.007661,-0.003076,-0.200201,0.025734,-0.012005,-0.219708,0.023577,-0.016284,-0.242243,0.022560,-0.209753,-0.243249,-0.014270,-0.234524,-0.241083,-0.013737,-0.206552,-0.278743,-0.009608
-0.115837,-0.153987,0.018310,0.042498,-0.114908,0.019267,0.022112,-0.074645,0.010770,0.000133,-0.002246,-0.003202,-0.180017,-0.206223,0.030135,0.216179,-0.545195,0.082893,-0.104805,-0.390015,0.169044,-0.132840,-0.151345,0.015525,0.003309,-0.193693,0.035691,0.004777,-0.189411,0.035811,0.027545,-0.200460,0.037046,-0.198027,-0.232658,-0.009032,-0.228051,-0.228129,-0.008910,-0.213629,-0.269986,-0.008592
-0.104852,-0.141782,0.025187,0.039090,-0.112229,0.024258,0.016666,-0.073479,0.016506,0.000761,-0.001263,0.001879,-0.153575,-0.187538,0.039021,0.262318,-0.673479,0.078171,-0.146989,-0.521582,0.177387,-0.122963,-0.139266,0.022084,0.010008,-0.186432,0.044005,0.023306,-0.159374,0.046248,0.066258,-0.161180,0.049201,-0.185411,-0.221361,-0.004588,-0.219335,-0.214946,-0.004747,-0.218068,-0.259531,-0.008036
-0.092863,-0.132254,0.029622,0.036098,-0.110042,0.028165,0.012448,-0.072071,0.021012,0.001368,-0.000587,0.006086,-0.130486,-0.171460,0.042862,0.256660,-0.789919,0.064157,-0.181519,-0.647158,0.171018,-0.111647,-0.130100,0.026241,0.017694,-0.180728,0.049094,0.042938,-0.133818,0.053276,0.100409,-0.129491,0.057645,-0.171811,-0.211824,-0.001758,-0.208263,-0.204700,-0.001853,-0.219627,-0.250977,-0.008504
-0.080674,-0.127591,0.031479,0.034966,-0.110633,0.030161,0.011130,-0.071234,0.023121,0.001786,-0.000326,0.008395,-0.113698,-0.161996,0.042360,0.206015,-0.879765,0.048023,-0.201631,-0.757883,0.151850,-0.099222,-0.125663,0.028005,0.026257,-0.178006,0.050745,0.061997,-0.115139,0.056727,0.130792,-0.107326,0.062493,-0.156962,-0.205465,-0.000451,-0.194810,-0.199065,-0.000056,-0.218132,-0.246547,-0.009795
-0.068919,-0.128005,0.031284,0.035176,-0.114713,0.030295,0.012637,-0.071093,0.022748,0.001896,-0.000322,0.008666,-0.102188,-0.159319,0.039260,0.134928,-0.935205,0.038419,-0.204544,-0.856836,0.123907,-0.086115,-0.126058,0.027974,0.034949,-0.178421,0.049675,0.078583,-0.103616,0.057375,0.157832,-0.093636,0.064755,-0.140668,-0.202364,-0.000181,-0.179310,-0.197884,0.001072,-0.213549,-0.246470,-0.011393
-0.057661,-0.132235,0.029622,0.035487,-0.121456,0.029080,0.015827,-0.071279,0.020522,0.001711,-0.000277,0.007356,-0.092642,-0.160967,0.035014,0.068465,-0.954300,0.040034,-0.192244,-0.951145,0.090701,-0.072503,-0.130174,0.026720,0.042973,-0.181252,0.046826,0.091668,-0.098214,0.056161,0.181676,-0.085979,0.065488,-0.122879,-0.201753,-0.000594,-0.162362,-0.199828,0.001735,-0.205963,-0.249515,-0.012947
-0.046276,-0.138481,0.026914,0.035385,-0.129290,0.027095,0.019387,-0.071554,0.017347,0.001433,-0.000038,0.005139,-0.081758,-0.163971,0.030292,0.020205,-0.939123,0.051261,-0.169844,-1.044949,0.053904,-0.058115,-0.136437,0.024585,0.050036,-0.185513,0.043041,0.101640,-0.097571,0.053843,0.202464,-0.082172,0.065413,-0.103733,-0.202689,-0.001580,-0.144486,-0.203269,0.001844,-0.195488,-0.253923,-0.014407
-0.033870,-0.145199,0.023522,0.035551,-0.136791,0.024822,0.022370,-0.072226,0.014124,0.001316,0.000248,0.002679,-0.068007,-0.166446,0.025245,-0.008956,-0.894880,0.066100,-0.142546,-1.137088,0.014431,-0.042437,-0.143438,0.021841,0.056467,-0.190419,0.039057,0.109963,-0.100653,0.051025,0.220354,-0.081244,0.064954,-0.083626,-0.204497,-0.003051,-0.125941,-0.206915,0.001278,-0.182268,-0.258193,-0.015840
-0.019915,-0.151528,0.019853,0.037237,-0.143198,0.022650,0.024371,-0.073927,0.011566,0.001460,0.000265,0.000534,-0.052172,-0.168043,0.019904,-0.025283,-0.829617,0.078037,-0.113380,-1.222585,-0.025461,-0.025154,-0.150291,0.018849,0.062976,-0.195528,0.035492,0.118275,-0.106881,0.048190,0.235369,-0.083433,0.064330,-0.063209,-0.206870,-0.004755,-0.106816,-0.210063,0.000118,-0.166588,-0.261456,-0.017223
