pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.994384,-0.041377,-0.034137,0.091232,0.955764,0.253966,-0.082344,0.123437,0.885244,0.079514,0.226543,0.398371,0.910512,0.100474,0.099963,0.388434,0.991272,-0.039119,-0.084849,0.093009,0.993035,-0.006649,0.052690,-0.105174,0.994317,0.019449,-0.004620,-0.104564,0.994808,-0.034626,0.089431,0.034068,0.997566,0.067169,0.013168,0.013288,0.804269,0.187012,0.532224,-0.186857,0.814395,0.231223,0.519381,-0.116362,0.980454,-0.181720,0.054751,0.051869,0.738460,-0.315717,0.540724,0.250233,0.813674,-0.236482,0.523782,0.087533
0.994548,-0.040479,-0.037352,0.088548,0.951414,0.262605,-0.098578,0.127015,0.882042,0.074435,0.241429,0.397710,0.906477,0.127840,0.120482,0.383980,0.991751,-0.034904,-0.083835,0.090465,0.992937,-0.002824,0.054563,-0.105317,0.994271,0.020012,-0.004705,-0.104897,0.994801,-0.034161,0.090036,0.033136,0.997756,0.064390,0.013601,0.012303,0.809048,0.179954,0.528956,-0.182385,0.818625,0.228205,0.514834,-0.112788,0.980446,-0.182239,0.053613,0.051378,0.738483,-0.316789,0.539700,0.251021,0.813715,-0.238039,0.522718,0.089283
0.994735,-0.039430,-0.039928,0.085753,0.948266,0.265343,-0.115984,0.130123,0.882659,0.070943,0.254994,0.388404,0.906218,0.151889,0.135907,0.370444,0.992184,-0.031227,-0.083025,0.087767,0.992848,0.000474,0.056163,-0.105348,0.994234,0.020702,-0.004812,-0.105105,0.994778,-0.033228,0.090944,0.032270,0.997926,0.061497,0.015191,0.011459,0.814027,0.170924,0.526740,-0.175188,0.822404,0.225026,0.511286,-0.107708,0.980405,-0.182875,0.052501,0.051049,0.738180,-0.318203,0.538679,0.252311,0.813608,-0.239483,0.521777,0.091863
0.994910,-0.038633,-0.042067,0.083022,0.948853,0.254752,-0.132944,0.130784,0.891540,0.071925,0.265463,0.359878,0.917955,0.148582,0.136434,0.341567,0.992569,-0.028111,-0.082276,0.085128,0.992750,0.003252,0.057582,-0.105460,0.994187,0.021575,-0.004807,-0.105378,0.994782,-0.031725,0.091707,0.031486,0.998058,0.058882,0.017208,0.010771,0.818454,0.161992,0.525225,-0.167423,0.825801,0.220077,0.509618,-0.099541,0.980358,-0.183534,0.051353,0.050756,0.737514,-0.319912,0.537802,0.253966,0.813611,-0.241115,0.520605,0.094188
0.995074,-0.037961,-0.043988,0.080322,0.950990,0.237459,-0.149688,0.129709,0.903746,0.076227,0.272810,0.320946,0.934570,0.131649,0.129347,0.304166,0.992925,-0.025270,-0.081561,0.082517,0.992645,0.005779,0.058902,-0.105612,0.994133,0.022550,-0.004754,-0.105685,0.994797,-0.029938,0.092395,0.030751,0.998167,0.056408,0.019439,0.010186,0.822529,0.153143,0.524041,-0.159293,0.828887,0.214256,0.508903,-0.089762,0.980306,-0.184207,0.050185,0.050483,0.736660,-0.321771,0.536994,0.255797,0.813664,-0.242841,0.519315,0.096385
0.995299,-0.036476,-0.045185,0.077515,0.955124,0.210120,-0.166754,0.125625,0.918522,0.080353,0.278960,0.268405,0.952476,0.112897,0.125940,0.253344,0.993269,-0.023081,-0.080860,0.079663,0.992519,0.007695,0.060141,-0.105972,0.994069,0.023069,-0.004877,-0.106164,0.994829,-0.027867,0.092850,0.030297,0.998217,0.054579,0.022010,0.009988,0.824665,0.145070,0.525747,-0.149908,0.831703,0.207519,0.508934,-0.078693,0.980224,-0.184807,0.049781,0.050282,0.736485,-0.322545,0.536591,0.256173,0.813000,-0.243931,0.519529,0.098068
0.995530,-0.035181,-0.046089,0.074555,0.958687,0.183744,-0.180919,0.120110,0.930812,0.085421,0.280619,0.218050,0.966947,0.092153,0.120624,0.204871,0.993602,-0.021020,-0.080211,0.076682,0.992406,0.009461,0.061283,-0.106232,0.994014,0.023673,-0.004892,-0.106541,0.994867,-0.025615,0.093226,0.029867,0.998226,0.053349,0.024540,0.009831,0.826027,0.138238,0.527858,-0.141193,0.833568,0.201006,0.510041,-0.067970,0.980179,-0.185174,0.049556,0.050040,0.736415,-0.322945,0.536413,0.256244,0.812525,-0.244649,0.519808,0.098737
0.995786,-0.034265,-0.046410,0.071293,0.962253,0.159458,-0.189352,0.113087,0.940621,0.089241,0.277630,0.173755,0.977781,0.065669,0.114015,0.163196,0.993927,-0.019230,-0.079664,0.073441,0.992324,0.010909,0.062238,-0.106305,0.993978,0.024425,-0.004683,-0.106716,0.994921,-0.022995,0.093454,0.029475,0.998165,0.053319,0.026994,0.009712,0.826057,0.133851,0.530819,-0.133957,0.833792,0.194844,0.513273,-0.058119,0.980208,-0.185072,0.049697,0.049718,0.736557,-0.322589,0.536686,0.255711,0.812434,-0.244618,0.520220,0.097388
0.996108,-0.033109,-0.046217,0.067359,0.964573,0.143719,-0.194046,0.106255,0.947156,0.091413,0.271155,0.144963,0.983843,0.048954,0.106152,0.135602,0.994273,-0.017667,-0.079242,0.069501,0.992226,0.012156,0.063035,-0.106612,0.993918,0.025168,-0.004708,-0.107108,0.994993,-0.020348,0.093549,0.028706,0.998038,0.054427,0.029524,0.009259,0.824726,0.131605,0.534956,-0.127781,0.832446,0.189894,0.518084,-0.050624,0.980333,-0.184554,0.049888,0.048967,0.736992,-0.321611,0.537202,0.254605,0.812619,-0.242488,0.521277,0.095505
0.996450,-0.031832,-0.045767,0.063086,0.966356,0.132256,-0.196838,0.099591,0.952204,0.092492,0.263379,0.124032,0.987838,0.036935,0.097727,0.115162,0.994617,-0.016218,-0.078882,0.065208,0.992120,0.013302,0.063747,-0.107035,0.993844,0.025905,-0.004854,-0.107609,0.995069,-0.017684,0.093569,0.027743,0.997871,0.056111,0.032085,0.008642,0.822707,0.130425,0.539655,-0.122126,0.830323,0.185539,0.523622,-0.044273,0.980507,-0.183826,0.050103,0.047999,0.737573,-0.320317,0.537837,0.253210,0.812937,-0.239297,0.522643,0.093353
0.996780,-0.030792,-0.045089,0.058727,0.966922,0.132146,-0.196455,0.094890,0.955272,0.092506,0.252496,0.123062,0.989410,0.037325,0.083467,0.112729,0.994930,-0.015126,-0.078643,0.060838,0.992051,0.014062,0.064301,-0.107247,0.993815,0.025915,-0.004760,-0.107879,0.995145,-0.015078,0.093732,0.025969,0.997584,0.059647,0.034881,0.007188,0.818944,0.132432,0.545768,-0.118020,0.826900,0.182713,0.530181,-0.041944,0.980787,-0.182881,0.049601,0.046369,0.737739,-0.319542,0.538379,0.252551,0.812989,-0.237573,0.523700,0.091359
0.997089,-0.029749,-0.044495,0.054299,0.967436,0.133218,-0.195382,0.090260,0.958031,0.092440,0.241260,0.124194,0.990438,0.040570,0.069230,0.112219,0.995228,-0.014127,-0.078368,0.056386,0.991998,0.014685,0.064877,-0.107306,0.993802,0.025996,-0.004574,-0.107988,0.995219,-0.012581,0.093859,0.023917,0.997245,0.063552,0.037856,0.005501,0.814817,0.135023,0.552082,-0.114223,0.822892,0.180522,0.537344,-0.038998,0.981079,-0.181940,0.049036,0.044462,0.737802,-0.318857,0.538904,0.252115,0.813064,-0.235631,0.524718,0.089865
0.997377,-0.028697,-0.044071,0.049733,0.967850,0.136669,-0.192959,0.085761,0.960272,0.092377,0.229276,0.129524,0.990517,0.049702,0.055038,0.115660,0.995518,-0.013308,-0.078017,0.051775,0.991979,0.015036,0.065507,-0.107057,0.993821,0.026220,-0.004194,-0.107773,0.995297,-0.010307,0.093928,0.021313,0.996816,0.068186,0.041199,0.003338,0.809992,0.138792,0.558850,-0.111074,0.817682,0.179633,0.545810,-0.034911,0.981394,-0.181007,0.048350,0.042013,0.737651,-0.318360,0.539395,0.252134,0.813191,-0.233263,0.525661,0.089380
0.997685,-0.027948,-0.042930,0.044732,0.968784,0.138136,-0.189535,0.080330,0.962953,0.093288,0.216911,0.130266,0.990821,0.055024,0.043897,0.115408,0.995802,-0.012567,-0.077664,0.046774,0.991960,0.015281,0.066125,-0.106810,0.993844,0.026289,-0.004063,-0.107550,0.995425,-0.008189,0.093420,0.018319,0.996339,0.073166,0.044215,0.000876,0.804250,0.143913,0.566184,-0.109116,0.812172,0.179624,0.554261,-0.030103,0.981774,-0.179778,0.047741,0.038995,0.738107,-0.317093,0.539817,0.251490,0.813709,-0.230388,0.526390,0.087825
0.997985,-0.027350,-0.041430,0.039512,0.969946,0.138629,-0.185599,0.074431,0.965769,0.094648,0.204359,0.128720,0.991251,0.058406,0.034273,0.113296,0.996069,-0.011875,-0.077311,0.041577,0.991943,0.015468,0.066733,-0.106566,0.993868,0.026275,-0.004062,-0.107325,0.995568,-0.006154,0.092617,0.015123,0.995816,0.078322,0.047051,-0.001747,0.797999,0.149713,0.573743,-0.107714,0.806477,0.180118,0.562615,-0.024826,0.982178,-0.178407,0.047168,0.035684,0.738867,-0.315442,0.540203,0.250504,0.814415,-0.227257,0.527005,0.085724
0.998237,-0.027098,-0.039506,0.035049,0.971867,0.133261,-0.181825,0.068240,0.969916,0.098179,0.191860,0.113194,0.993159,0.055879,0.029727,0.098123,0.996274,-0.011885,-0.076936,0.037128,0.991931,0.015026,0.067223,-0.106430,0.993896,0.025914,-0.004007,-0.107163,0.995694,-0.003872,0.091903,0.011520,0.995223,0.083739,0.049962,-0.004789,0.791118,0.156649,0.581373,-0.107698,0.800003,0.182010,0.571323,-0.021405,0.982662,-0.176442,0.047164,0.031916,0.740765,-0.312132,0.540548,0.248292,0.815260,-0.224216,0.527369,0.083426
0.998460,-0.026852,-0.037403,0.030958,0.973765,0.127279,-0.178034,0.062342,0.973803,0.101552,0.179521,0.095747,0.994939,0.052996,0.026318,0.081213,0.996446,-0.012088,-0.076536,0.033040,0.991920,0.014421,0.067706,-0.106313,0.993924,0.025488,-0.003987,-0.107006,0.995805,-0.001591,0.091139,0.007979,0.994597,0.089025,0.052827,-0.007756,0.784283,0.163508,0.588677,-0.107817,0.793484,0.184548,0.579641,-0.018486,0.983127,-0.174432,0.047338,0.028173,0.742814,-0.308578,0.540817,0.246017,0.816234,-0.220926,0.527644,0.080899
0.998653,-0.026620,-0.034946,0.027612,0.975688,0.120050,-0.174274,0.057008,0.977415,0.105023,0.167566,0.074515,0.996593,0.049698,0.025130,0.060837,0.996579,-0.012665,-0.076084,0.029674,0.991910,0.013496,0.068175,-0.106230,0.993953,0.024938,-0.004036,-0.106860,0.995905,0.000698,0.090291,0.004573,0.993957,0.094037,0.055637,-0.010556,0.777650,0.170196,0.595454,-0.108298,0.786934,0.188280,0.587369,-0.016809,0.983572,-0.172321,0.047878,0.024498,0.745170,-0.304541,0.540942,0.243636,0.817470,-0.217139,0.527750,0.077930
0.998831,-0.026381,-0.032477,0.024200,0.977717,0.115355,-0.167613,0.051664,0.980168,0.107351,0.155873,0.058741,0.997835,0.037644,0.026732,0.046829,0.996698,-0.013568,-0.075640,0.026218,0.991905,0.012241,0.068584,-0.106164,0.993982,0.024447,-0.004004,-0.106706,0.995992,0.003154,0.089375,0.001197,0.993315,0.098697,0.058382,-0.013291,0.771465,0.176569,0.601458,-0.109146,0.781207,0.191214,0.594042,-0.016324,0.984016,-0.170099,0.048427,0.020831,0.747218,-0.300650,0.541177,0.241668,0.818848,-0.212808,0.527732,0.075495
0.998993,-0.026137,-0.030001,0.020754,0.979737,0.111947,-0.159486,0.046335,0.982451,0.108925,0.144349,0.045708,0.998671,0.021180,0.030025,0.036130,0.996803,-0.014641,-0.075195,0.022717,0.991901,0.010813,0.068973,-0.106106,0.994011,0.023979,-0.003921,-0.106547,0.996065,0.005682,0.088415,-0.002179,0.992657,0.103181,0.061078,-0.015998,0.765476,0.182786,0.607043,-0.110161,0.775885,0.193755,0.600161,-0.016386,0.984450,-0.167827,0.048977,0.017156,0.749109,-0.296831,0.541461,0.239889,0.820290,-0.208205,0.527637,0.073307
0.999121,-0.026347,-0.027462,0.017575,0.981171,0.111844,-0.151742,0.042048,0.983059,0.108204,0.141028,0.044695,0.998899,0.015236,0.027074,0.035139,0.996876,-0.016002,-0.074839,0.019523,0.991901,0.009140,0.069201,-0.106110,0.994026,0.023869,-0.003958,-0.106429,0.996120,0.008098,0.087485,-0.005161,0.992105,0.106213,0.064156,-0.018159,0.761378,0.185381,0.611707,-0.108408,0.772221,0.194394,0.604698,-0.015032,0.984837,-0.165708,0.049443,0.013889,0.750474,-0.293582,0.541945,0.238524,0.820687,-0.204987,0.528380,0.072585
0.999248,-0.026078,-0.024770,0.014457,0.982533,0.111600,-0.144066,0.037662,0.983727,0.106943,0.137286,0.044687,0.999035,0.010318,0.024150,0.035200,0.996931,-0.017549,-0.074532,0.016324,0.991898,0.007299,0.069380,-0.106168,0.994038,0.023703,-0.003983,-0.106353,0.996155,0.010474,0.086602,-0.008080,0.991564,0.109031,0.067105,-0.020265,0.757685,0.187831,0.615780,-0.106989,0.768996,0.194707,0.608726,-0.013642,0.985206,-0.163585,0.049951,0.010697,0.751573,-0.290477,0.542633,0.237300,0.820996,-0.202055,0.529167,0.071570
0.999388,-0.024851,-0.021773,0.011460,0.983836,0.111039,-0.136526,0.033126,0.984514,0.104574,0.132717,0.046710,0.999045,0.007421,0.021275,0.037431,0.996958,-0.019460,-0.074324,0.013107,0.991888,0.005130,0.069456,-0.106340,0.994043,0.023436,-0.003994,-0.106368,0.996168,0.012784,0.085835,-0.010843,0.991067,0.111414,0.069837,-0.022250,0.754827,0.189980,0.618751,-0.106262,0.766650,0.194362,0.611818,-0.012234,0.985557,-0.161441,0.050559,0.007680,0.752139,-0.287661,0.543740,0.236398,0.821126,-0.199701,0.530067,0.070001
0.999501,-0.023508,-0.019028,0.009101,0.985075,0.110215,-0.128948,0.029179,0.985282,0.101886,0.127993,0.049557,0.999005,0.005499,0.018032,0.040425,0.996972,-0.021551,-0.073975,0.010486,0.991861,0.002815,0.069647,-0.106552,0.994040,0.023364,-0.003950,-0.106414,0.996175,0.014895,0.085068,-0.013326,0.990680,0.113200,0.071828,-0.024061,0.752639,0.191728,0.620944,-0.105848,0.765077,0.194627,0.613708,-0.011843,0.985909,-0.159009,0.051735,0.004870,0.753052,-0.283914,0.545292,0.234442,0.821339,-0.195575,0.531652,0.067072
0.999596,-0.022106,-0.016410,0.007063,0.986248,0.109261,-0.121339,0.025554,0.985997,0.099149,0.123208,0.052910,0.998921,0.004181,0.014626,0.043887,0.996976,-0.023734,-0.073549,0.008163,0.991822,0.000426,0.069906,-0.106785,0.994032,0.023386,-0.003868,-0.106478,0.996174,0.016897,0.084301,-0.015676,0.990347,0.114682,0.073450,-0.025787,0.750786,0.193273,0.622749,-0.105594,0.763890,0.195192,0.615002,-0.011968,0.986253,-0.156433,0.053195,0.002160,0.754114,-0.279695,0.547064,0.231954,0.821560,-0.190558,0.533572,0.063457
0.999672,-0.020571,-0.014354,0.005222,0.987355,0.107471,-0.114416,0.022138,0.986718,0.096445,0.118828,0.054465,0.998873,0.003186,0.012358,0.045705,0.996963,-0.026075,-0.073142,0.005994,0.991785,-0.002123,0.070137,-0.106957,0.994038,0.023181,-0.003476,-0.106484,0.996160,0.018753,0.083691,-0.017586,0.990114,0.115904,0.074126,-0.027303,0.750067,0.195063,0.622908,-0.106465,0.763472,0.197163,0.614831,-0.014823,0.986649,-0.153256,0.055105,-0.000153,0.755489,-0.274464,0.549170,0.228734,0.821994,-0.183973,0.535762,0.058647
0.999735,-0.018966,-0.012554,0.003649,0.988411,0.105471,-0.107505,0.019009,0.987446,0.094009,0.114305,0.055198,0.998850,0.001757,0.010459,0.046760,0.996941,-0.028492,-0.072672,0.004070,0.991735,-0.004732,0.070436,-0.107138,0.994044,0.022938,-0.003173,-0.106496,0.996145,0.020427,0.083081,-0.019363,0.989920,0.117047,0.074360,-0.028779,0.749603,0.197327,0.622429,-0.108349,0.763259,0.199849,0.614145,-0.017937,0.987039,-0.150046,0.056884,-0.002330,0.756707,-0.269387,0.551262,0.225690,0.822279,-0.177765,0.537897,0.054074
0.999785,-0.017224,-0.011266,0.002611,0.989436,0.103036,-0.100651,0.016408,0.988253,0.091909,0.109447,0.054126,0.998892,-0.000740,0.009245,0.046138,0.996911,-0.031050,-0.072094,0.002641,0.991668,-0.007453,0.070844,-0.107334,0.994050,0.022628,-0.003075,-0.106504,0.996137,0.021751,0.082474,-0.020860,0.989809,0.118039,0.073712,-0.030176,0.749631,0.200533,0.620676,-0.112253,0.763464,0.203967,0.612418,-0.021557,0.987436,-0.146769,0.058404,-0.004224,0.757665,-0.264634,0.553330,0.223021,0.822351,-0.172318,0.539950,0.049999
0.999822,-0.015489,-0.010495,0.002302,0.990359,0.100469,-0.094236,0.014652,0.988995,0.089642,0.104834,0.053506,0.998906,-0.002683,0.008174,0.045965,0.996886,-0.033668,-0.071286,0.001927,0.991583,-0.010216,0.071456,-0.107484,0.994053,0.022682,-0.002815,-0.106473,0.996153,0.022632,0.081735,-0.022044,0.989786,0.118786,0.072299,-0.031398,0.750104,0.203708,0.618308,-0.116374,0.764245,0.208828,0.609610,-0.026376,0.987823,-0.143550,0.059705,-0.005843,0.758477,-0.260198,0.555274,0.220637,0.822509,-0.166951,0.541730,0.046204
