pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.132940,-1.809522,0.775434,0.087626,-1.915957,0.641844,-0.002533,-1.859770,0.353452,-0.020157,-1.781060,0.046321,0.144219,-1.689874,0.645951,0.144576,-1.727423,0.342068,0.179569,-1.773561,0.029997,0.144008,-1.812395,0.828343,0.062920,-1.926955,1.063502,0.052964,-1.991964,0.891500,-0.006030,-1.959609,0.719908,0.136157,-1.655835,1.053165,0.136183,-1.609285,0.875135,0.082610,-1.638931,0.701235
0.134071,-1.812520,0.775794,0.090090,-1.919547,0.642224,-0.002003,-1.868272,0.353467,-0.030727,-1.796450,0.045472,0.143621,-1.692723,0.646305,0.144195,-1.729017,0.342279,0.179476,-1.773550,0.030005,0.145229,-1.815272,0.828690,0.064937,-1.930210,1.063939,0.055198,-1.995959,0.892205,-0.004116,-1.965520,0.720378,0.136037,-1.658534,1.053343,0.135474,-1.611974,0.875316,0.081345,-1.643158,0.701858
0.135121,-1.815389,0.776209,0.092453,-1.923060,0.642729,-0.001709,-1.877363,0.353673,-0.039532,-1.813077,0.044989,0.142928,-1.695535,0.646654,0.143786,-1.730585,0.342491,0.179431,-1.773523,0.030036,0.146359,-1.818008,0.829096,0.066881,-1.933477,1.064363,0.057293,-1.999904,0.892882,-0.002307,-1.971066,0.720882,0.135778,-1.661239,1.053672,0.134538,-1.614594,0.875672,0.080101,-1.646837,0.702504
0.136130,-1.818195,0.776653,0.094772,-1.926526,0.643296,-0.001429,-1.886769,0.354019,-0.047220,-1.830400,0.044867,0.142187,-1.698340,0.647001,0.143338,-1.732150,0.342707,0.179360,-1.773492,0.030081,0.147444,-1.820674,0.829531,0.068793,-1.936745,1.064781,0.059326,-2.003821,0.893546,-0.000538,-1.976429,0.721405,0.135449,-1.663954,1.054077,0.133487,-1.617191,0.876115,0.078867,-1.650255,0.703160
0.136995,-1.820945,0.777065,0.096818,-1.929998,0.643948,-0.001640,-1.897798,0.354543,-0.051820,-1.849698,0.044679,0.141380,-1.701228,0.647219,0.142914,-1.733778,0.342797,0.179398,-1.773523,0.030019,0.148375,-1.823259,0.829939,0.070658,-1.940046,1.065147,0.061212,-2.007557,0.894081,0.000703,-1.981431,0.721976,0.135002,-1.666699,1.054524,0.132288,-1.619919,0.876575,0.077613,-1.653127,0.703664
0.137798,-1.823687,0.777508,0.098699,-1.933450,0.644671,-0.002070,-1.909389,0.355327,-0.054931,-1.869287,0.044775,0.140625,-1.704171,0.647427,0.142252,-1.735396,0.342872,0.179387,-1.773528,0.029976,0.149227,-1.825829,0.830379,0.072479,-1.943350,1.065543,0.063049,-2.011250,0.894629,0.001834,-1.986220,0.722617,0.134538,-1.669473,1.055029,0.131088,-1.622700,0.877091,0.076411,-1.655966,0.704192
0.138476,-1.826411,0.778009,0.100238,-1.936881,0.645534,-0.003147,-1.922064,0.356563,-0.055517,-1.889297,0.045067,0.139975,-1.707200,0.647615,0.141167,-1.736988,0.342918,0.179387,-1.773496,0.029968,0.149924,-1.828369,0.830885,0.074214,-1.946668,1.065998,0.064776,-2.014863,0.895201,0.002708,-1.990585,0.723393,0.134045,-1.672290,1.055649,0.129890,-1.625561,0.877714,0.075311,-1.658711,0.704762
0.139058,-1.829167,0.778465,0.101505,-1.940205,0.646295,-0.004086,-1.934858,0.357854,-0.053815,-1.908723,0.045299,0.139526,-1.710225,0.647807,0.140272,-1.738575,0.342974,0.179385,-1.773504,0.029961,0.150508,-1.830972,0.831348,0.075778,-1.950026,1.066394,0.066384,-2.018475,0.895695,0.003297,-1.994672,0.724196,0.133571,-1.675206,1.056256,0.128651,-1.628497,0.878335,0.074272,-1.661496,0.705291
0.139593,-1.831939,0.778900,0.102638,-1.943475,0.647006,-0.004851,-1.947718,0.359307,-0.050771,-1.927882,0.045706,0.139180,-1.713249,0.648001,0.139464,-1.740163,0.343040,0.179367,-1.773538,0.029962,0.151036,-1.833607,0.831789,0.077261,-1.953401,1.066762,0.067937,-2.022084,0.896151,0.003745,-1.998630,0.725017,0.133109,-1.678173,1.056856,0.127394,-1.631478,0.878955,0.073259,-1.664305,0.705802
0.139840,-1.834851,0.779154,0.103434,-1.946752,0.647445,-0.005673,-1.961419,0.360800,-0.044354,-1.947609,0.045900,0.138442,-1.716279,0.648150,0.138606,-1.741708,0.343063,0.179356,-1.773439,0.029932,0.151317,-1.836431,0.832039,0.078655,-1.957004,1.066961,0.069332,-2.025679,0.896347,0.004075,-2.002207,0.725619,0.132771,-1.681420,1.057352,0.126324,-1.634572,0.879517,0.072389,-1.667178,0.706259
0.140010,-1.837834,0.779325,0.104068,-1.949972,0.647718,-0.006267,-1.975123,0.362382,-0.036677,-1.967599,0.046363,0.137720,-1.719289,0.648309,0.137865,-1.743256,0.343106,0.179325,-1.773372,0.029914,0.151529,-1.839361,0.832203,0.079990,-1.960690,1.067081,0.070635,-2.029342,0.896457,0.004291,-2.005783,0.726160,0.132490,-1.684785,1.057775,0.125353,-1.637750,0.880016,0.071551,-1.670195,0.706686
0.140028,-1.840963,0.779329,0.104371,-1.953081,0.647655,-0.006693,-1.988805,0.363860,-0.027043,-1.988019,0.046948,0.137027,-1.722246,0.648486,0.137389,-1.744794,0.343176,0.179323,-1.773351,0.029905,0.151604,-1.842505,0.832194,0.081197,-1.964556,1.067040,0.071747,-2.033146,0.896395,0.004276,-2.009346,0.726575,0.132314,-1.688380,1.058053,0.124576,-1.641083,0.880389,0.070789,-1.673492,0.707048
0.139866,-1.844245,0.779250,0.104460,-1.956215,0.647397,-0.006247,-2.001714,0.364984,-0.015944,-2.007909,0.047631,0.136385,-1.725274,0.648655,0.137088,-1.746336,0.343240,0.179273,-1.773272,0.029861,0.151481,-1.845841,0.832106,0.082165,-1.968583,1.066915,0.072581,-2.037020,0.896215,0.004173,-2.012881,0.726818,0.132212,-1.692200,1.058296,0.123824,-1.644514,0.880767,0.070036,-1.676832,0.707410
0.139615,-1.847604,0.779131,0.104440,-1.959361,0.647043,-0.005339,-2.014223,0.366045,-0.003991,-2.027695,0.048779,0.135769,-1.728337,0.648820,0.136873,-1.747880,0.343305,0.179198,-1.773161,0.029808,0.151259,-1.849273,0.831977,0.083015,-1.972690,1.066746,0.073276,-2.040928,0.895975,0.004026,-2.016401,0.726975,0.132147,-1.696130,1.058520,0.123085,-1.647994,0.881147,0.069287,-1.680193,0.707771
0.139108,-1.851196,0.778881,0.104307,-1.962526,0.646330,-0.003514,-2.025717,0.366424,0.009454,-2.046113,0.049798,0.135087,-1.731436,0.649035,0.136916,-1.749521,0.343435,0.179244,-1.773203,0.029812,0.150734,-1.853006,0.831726,0.083486,-1.977115,1.066416,0.073613,-2.045011,0.895516,0.003722,-2.020075,0.726839,0.132010,-1.700433,1.058685,0.122418,-1.651673,0.881512,0.068599,-1.683496,0.708073
0.138519,-1.854860,0.778599,0.104122,-1.965736,0.645554,-0.001412,-2.036890,0.366774,0.023385,-2.064059,0.051375,0.134361,-1.734589,0.649236,0.136947,-1.751191,0.343557,0.179278,-1.773251,0.029815,0.150121,-1.856820,0.831443,0.083846,-1.981627,1.066038,0.073811,-2.049116,0.894986,0.003377,-2.023747,0.726600,0.131859,-1.704840,1.058837,0.121775,-1.655406,0.881879,0.067938,-1.686725,0.708354
0.137767,-1.858665,0.778252,0.103833,-1.969040,0.644654,0.001156,-2.047444,0.366821,0.037975,-2.080708,0.053198,0.133549,-1.737849,0.649406,0.136959,-1.752920,0.343657,0.179301,-1.773318,0.029802,0.149329,-1.860796,0.831097,0.083982,-1.986317,1.065569,0.073728,-2.053268,0.894319,0.002948,-2.027411,0.726152,0.131682,-1.709461,1.058968,0.121179,-1.659250,0.882253,0.067330,-1.689808,0.708596
0.136916,-1.862635,0.777904,0.103599,-1.972482,0.643679,0.004902,-2.057033,0.366251,0.052723,-2.095446,0.054720,0.132729,-1.741253,0.649594,0.136945,-1.754696,0.343779,0.179325,-1.773340,0.029820,0.148410,-1.864946,0.830755,0.083876,-1.991189,1.065064,0.073374,-2.057511,0.893584,0.002353,-2.031115,0.725602,0.131352,-1.714279,1.059109,0.120538,-1.663272,0.882642,0.066614,-1.692798,0.708830
0.136014,-1.866688,0.777556,0.103394,-1.975990,0.642673,0.009246,-2.066112,0.365451,0.067537,-2.109145,0.056326,0.131905,-1.744732,0.649792,0.136915,-1.756495,0.343920,0.179348,-1.773341,0.029866,0.147429,-1.869185,0.830415,0.083651,-1.996153,1.064538,0.072883,-2.061798,0.892816,0.001675,-2.034838,0.725003,0.130946,-1.719196,1.059253,0.119874,-1.667385,0.883036,0.065843,-1.695744,0.709063
0.134846,-1.871017,0.777251,0.103355,-1.979942,0.641720,0.016143,-2.073200,0.363291,0.081886,-2.120295,0.056256,0.130802,-1.748615,0.649915,0.136806,-1.758489,0.343994,0.179323,-1.773293,0.029848,0.146146,-1.873673,0.830126,0.083021,-2.001377,1.064024,0.072000,-2.066340,0.892059,0.000762,-2.038698,0.724374,0.130406,-1.724422,1.059496,0.118978,-1.671863,0.883523,0.064732,-1.698887,0.709404
0.133591,-1.875511,0.776847,0.103362,-1.983951,0.640571,0.023837,-2.079058,0.360490,0.095022,-2.130443,0.055366,0.129659,-1.752565,0.650032,0.136603,-1.760520,0.344075,0.179309,-1.773260,0.029865,0.144757,-1.878350,0.829740,0.082272,-2.006763,1.063421,0.071005,-2.071014,0.891206,-0.000230,-2.042628,0.723647,0.129751,-1.729812,1.059620,0.117994,-1.676487,0.883899,0.063469,-1.702112,0.709655
0.132163,-1.880334,0.776246,0.103456,-1.988078,0.639020,0.033134,-2.082499,0.356282,0.105686,-2.138487,0.052310,0.128437,-1.756652,0.650139,0.136216,-1.762628,0.344157,0.179331,-1.773266,0.029927,0.143153,-1.883404,0.829161,0.081284,-2.012470,1.062644,0.069779,-2.075953,0.890162,-0.001384,-2.046696,0.722724,0.128867,-1.735527,1.059509,0.116837,-1.681400,0.884050,0.061903,-1.705498,0.709717
0.130555,-1.885393,0.775610,0.103281,-1.992461,0.637518,0.041058,-2.084975,0.352285,0.112398,-2.144689,0.048759,0.127027,-1.761009,0.650184,0.135590,-1.764868,0.344190,0.179305,-1.773274,0.029980,0.141363,-1.888687,0.828547,0.080048,-2.018372,1.061832,0.068268,-2.081070,0.889083,-0.002795,-2.050885,0.721769,0.127825,-1.741455,1.059351,0.115467,-1.686482,0.884178,0.060197,-1.708903,0.709727
0.128855,-1.890572,0.774957,0.102973,-1.996969,0.636050,0.048314,-2.086948,0.348486,0.117023,-2.149649,0.044983,0.125521,-1.765504,0.650202,0.134840,-1.767175,0.344210,0.179245,-1.773283,0.030049,0.139481,-1.894085,0.827915,0.078690,-2.024376,1.061000,0.066613,-2.086277,0.887986,-0.004334,-2.055136,0.720800,0.126706,-1.747494,1.059168,0.113992,-1.691650,0.884296,0.058424,-1.712318,0.709723
0.127135,-1.896003,0.774828,0.102758,-2.002561,0.635754,0.054046,-2.088384,0.345844,0.116738,-2.149582,0.040727,0.123654,-1.770964,0.650043,0.133870,-1.769980,0.344077,0.179234,-1.773281,0.030018,0.137578,-1.899532,0.827822,0.076927,-2.030431,1.060604,0.064475,-2.091583,0.887354,-0.006148,-2.059294,0.720249,0.125097,-1.753573,1.059493,0.112092,-1.696924,0.884900,0.056265,-1.715758,0.710203
0.125459,-1.901477,0.774637,0.102485,-2.008079,0.635351,0.058399,-2.090182,0.343614,0.116717,-2.149443,0.037258,0.121821,-1.776374,0.649916,0.132928,-1.772756,0.344002,0.179205,-1.773262,0.030066,0.135712,-1.905044,0.827668,0.075208,-2.036622,1.060108,0.062332,-2.097019,0.886627,-0.007946,-2.063607,0.719599,0.123340,-1.759757,1.059767,0.110071,-1.702326,0.885448,0.054082,-1.719301,0.710613
0.123873,-1.907034,0.774326,0.102093,-2.013457,0.634710,0.059876,-2.092795,0.341922,0.117037,-2.149184,0.034848,0.120053,-1.781681,0.649856,0.132057,-1.775480,0.344018,0.179181,-1.773214,0.030220,0.133921,-1.910689,0.827390,0.073577,-2.043076,1.059416,0.060178,-2.102716,0.885717,-0.009719,-2.068228,0.718749,0.121292,-1.766142,1.059938,0.107812,-1.707980,0.885876,0.051841,-1.723047,0.710861
0.122587,-1.912736,0.774470,0.102006,-2.019771,0.635141,0.060841,-2.095861,0.341339,0.117129,-2.148946,0.033541,0.118177,-1.787818,0.649582,0.131116,-1.778665,0.343856,0.179206,-1.773225,0.030249,0.132488,-1.916272,0.827573,0.072170,-2.049556,1.059100,0.058144,-2.108469,0.885208,-0.011483,-2.073043,0.718328,0.118911,-1.772462,1.060524,0.105456,-1.713712,0.886655,0.049664,-1.727260,0.711459
0.121452,-1.918509,0.774841,0.102079,-2.026543,0.636112,0.061521,-2.099140,0.341343,0.117044,-2.148690,0.032833,0.116255,-1.794379,0.649202,0.130103,-1.782082,0.343627,0.179172,-1.773257,0.030255,0.131232,-1.921825,0.827985,0.070885,-2.056052,1.058971,0.056176,-2.114260,0.884903,-0.013244,-2.077975,0.718127,0.116367,-1.778757,1.061312,0.103047,-1.719488,0.887607,0.047510,-1.731711,0.712232
0.120432,-1.924591,0.775098,0.101786,-2.033514,0.636966,0.061546,-2.102815,0.341362,0.117081,-2.149068,0.032359,0.114806,-1.801211,0.648742,0.129353,-1.785591,0.343352,0.179191,-1.773293,0.030222,0.130129,-1.927692,0.828273,0.069914,-2.062859,1.058756,0.054717,-2.120597,0.884577,-0.014844,-2.083679,0.717999,0.113631,-1.785290,1.061893,0.100598,-1.725666,0.888286,0.045419,-1.737188,0.712751
0.119389,-1.930800,0.775340,0.101277,-2.040602,0.637834,0.061444,-2.106510,0.341397,0.117083,-2.149409,0.031947,0.113514,-1.808190,0.648249,0.128656,-1.789153,0.343081,0.179175,-1.773334,0.030222,0.129013,-1.933681,0.828543,0.068998,-2.069724,1.058572,0.053475,-2.127079,0.884298,-0.016403,-2.089622,0.717974,0.110905,-1.791887,1.062409,0.098159,-1.731957,0.888884,0.043378,-1.743005,0.713194
0.118298,-1.937263,0.775553,0.100330,-2.047931,0.638722,0.061134,-2.110263,0.341421,0.117107,-2.149700,0.031590,0.112529,-1.815459,0.647686,0.128122,-1.792822,0.342787,0.179210,-1.773393,0.030224,0.127873,-1.939911,0.828778,0.068169,-2.076702,1.058452,0.052652,-2.133837,0.884105,-0.017882,-2.096009,0.718140,0.108189,-1.798596,1.062802,0.095739,-1.738466,0.889323,0.041448,-1.749497,0.713480
0.117048,-1.943928,0.775800,0.099026,-2.055683,0.639861,0.061208,-2.113946,0.341544,0.117078,-2.149847,0.031281,0.111500,-1.823166,0.646933,0.126863,-1.796630,0.342337,0.179189,-1.773446,0.030243,0.126599,-1.946282,0.829045,0.067363,-2.083776,1.058423,0.052180,-2.140786,0.884004,-0.019315,-2.102667,0.718515,0.105470,-1.805408,1.063205,0.093181,-1.745049,0.889795,0.039449,-1.756517,0.713808
0.115718,-1.950694,0.776065,0.097541,-2.063640,0.641133,0.061543,-2.117597,0.341765,0.117158,-2.149918,0.031078,0.110446,-1.831099,0.646093,0.125279,-1.800516,0.341849,0.179218,-1.773515,0.030349,0.125260,-1.952722,0.829324,0.066599,-2.090896,1.058442,0.051894,-2.147826,0.883954,-0.020737,-2.109474,0.719011,0.102778,-1.812278,1.063615,0.090561,-1.751676,0.890285,0.037415,-1.763802,0.714165
0.114375,-1.957707,0.776306,0.096207,-2.072116,0.642611,0.062757,-2.121204,0.342094,0.117090,-2.150014,0.030839,0.109495,-1.839564,0.644980,0.123633,-1.804632,0.341172,0.179181,-1.773557,0.030345,0.123841,-1.959331,0.829591,0.065776,-2.098084,1.058508,0.051859,-2.154934,0.883925,-0.021863,-2.116505,0.719482,0.100150,-1.819244,1.063978,0.087765,-1.758374,0.890756,0.035037,-1.771555,0.714586
0.113062,-1.964719,0.776502,0.094970,-2.080604,0.644075,0.064205,-2.124788,0.342495,0.117139,-2.150098,0.030696,0.108523,-1.848063,0.643825,0.121983,-1.808777,0.340517,0.179214,-1.773632,0.030440,0.122450,-1.965935,0.829808,0.064963,-2.105248,1.058528,0.051841,-2.161965,0.883838,-0.022840,-2.123600,0.719808,0.097588,-1.826203,1.064288,0.085040,-1.765062,0.891176,0.032658,-1.779332,0.714987
0.111813,-1.971731,0.776606,0.093935,-2.089126,0.645491,0.065981,-2.128319,0.342932,0.117159,-2.150166,0.030574,0.107516,-1.856612,0.642566,0.120248,-1.812959,0.339824,0.179229,-1.773734,0.030574,0.121109,-1.972528,0.829931,0.064109,-2.112368,1.058449,0.051827,-2.168853,0.883618,-0.023497,-2.130782,0.719810,0.095104,-1.833143,1.064495,0.082445,-1.771720,0.891492,0.030271,-1.787151,0.715339
0.110613,-1.978635,0.776526,0.093110,-2.097567,0.646758,0.067987,-2.131799,0.343336,0.117187,-2.150226,0.030433,0.106295,-1.865086,0.641127,0.117303,-1.817031,0.338984,0.179224,-1.773868,0.030855,0.119814,-1.979008,0.829865,0.063277,-2.119391,1.058163,0.051783,-2.175571,0.883178,-0.023867,-2.138116,0.719378,0.092699,-1.840002,1.064528,0.079979,-1.778295,0.891631,0.027764,-1.794912,0.715598
0.109438,-1.985485,0.776355,0.092391,-2.105958,0.647961,0.070132,-2.135239,0.343785,0.117259,-2.150247,0.030374,0.104971,-1.873532,0.639608,0.113777,-1.821065,0.338127,0.179250,-1.774084,0.031321,0.118544,-1.985432,0.829702,0.062475,-2.126364,1.057775,0.051732,-2.182201,0.882629,-0.024085,-2.145523,0.718733,0.090348,-1.846824,1.064473,0.077578,-1.784833,0.891682,0.025192,-1.802651,0.715816
0.108421,-1.992138,0.776039,0.092059,-2.113888,0.648773,0.072397,-2.138539,0.344002,0.117298,-2.150347,0.030119,0.103636,-1.881504,0.638214,0.110907,-1.824955,0.337430,0.179235,-1.774318,0.031847,0.117432,-1.991737,0.829393,0.061549,-2.133214,1.057172,0.051567,-2.188767,0.881891,-0.023772,-2.152815,0.717617,0.088054,-1.853550,1.064266,0.075367,-1.791345,0.891544,0.022633,-1.810125,0.715883
0.107436,-1.998727,0.775759,0.091772,-2.121579,0.649473,0.074399,-2.141802,0.344232,0.117362,-2.150396,0.029969,0.102289,-1.889241,0.637017,0.108187,-1.828811,0.336958,0.179254,-1.774725,0.032605,0.116363,-1.998023,0.829114,0.060688,-2.140021,1.056620,0.051374,-2.195288,0.881212,-0.023349,-2.160018,0.716511,0.085843,-1.860241,1.064079,0.073168,-1.797858,0.891420,0.020075,-1.817571,0.715970
0.106517,-2.005188,0.775548,0.091574,-2.128806,0.649927,0.075830,-2.145023,0.344359,0.117403,-2.150423,0.029837,0.100910,-1.896491,0.636193,0.105722,-1.832557,0.336842,0.179274,-1.775369,0.033648,0.115378,-2.004270,0.828903,0.059923,-2.146740,1.056169,0.051107,-2.201722,0.880647,-0.022720,-2.167053,0.715416,0.083771,-1.866855,1.063941,0.070987,-1.804367,0.891327,0.017538,-1.824952,0.716085
0.105635,-2.011474,0.775538,0.091323,-2.135431,0.650182,0.076648,-2.148114,0.344396,0.117433,-2.150432,0.029736,0.099563,-1.903107,0.635936,0.103263,-1.836063,0.337251,0.179339,-1.776217,0.035184,0.114450,-2.010455,0.828896,0.059118,-2.153262,1.055981,0.050717,-2.208052,0.880381,-0.021953,-2.174036,0.714506,0.081863,-1.873292,1.063949,0.068963,-1.810829,0.891334,0.015254,-1.832156,0.716262
0.104771,-2.017672,0.775629,0.091045,-2.141757,0.650336,0.077148,-2.151141,0.344397,0.117438,-2.150431,0.029671,0.098230,-1.909406,0.635961,0.100799,-1.839456,0.337933,0.179407,-1.777199,0.036986,0.113551,-2.016608,0.828991,0.058290,-2.159687,1.055925,0.050266,-2.214331,0.880264,-0.021116,-2.180999,0.713696,0.080034,-1.879643,1.064031,0.067020,-1.817268,0.891392,0.013101,-1.839271,0.716467
0.104027,-2.023376,0.775998,0.090518,-2.147021,0.650247,0.076591,-2.153903,0.344243,0.117453,-2.150418,0.029623,0.097233,-1.914606,0.636723,0.098144,-1.842437,0.339215,0.179646,-1.778821,0.039301,0.112779,-2.022427,0.829371,0.057492,-2.165747,1.056148,0.049803,-2.220270,0.880438,-0.020023,-2.187764,0.713051,0.078391,-1.885644,1.064396,0.065207,-1.823580,0.891658,0.011370,-1.845986,0.716760
0.103368,-2.028896,0.776417,0.089990,-2.152022,0.650140,0.075977,-2.156545,0.344096,0.117461,-2.150415,0.029612,0.096331,-1.919542,0.637599,0.095063,-1.845315,0.340600,0.179999,-1.780903,0.041792,0.112097,-2.028090,0.829799,0.056661,-2.171656,1.056386,0.049403,-2.226086,0.880631,-0.018947,-2.194439,0.712474,0.076845,-1.891509,1.064820,0.063482,-1.829815,0.891962,0.009758,-1.852659,0.717085
0.102880,-2.034051,0.776932,0.089465,-2.156496,0.649998,0.075256,-2.158948,0.343937,0.117469,-2.150428,0.029620,0.095618,-1.923947,0.638702,0.091132,-1.847970,0.342178,0.180569,-1.783913,0.044599,0.111592,-2.033441,0.830325,0.055764,-2.177263,1.056652,0.049127,-2.231654,0.880862,-0.017899,-2.200912,0.712013,0.075494,-1.897094,1.065361,0.061931,-1.835893,0.892344,0.008381,-1.859240,0.717481
0.102385,-2.038871,0.777445,0.088797,-2.160655,0.649897,0.074887,-2.161042,0.343809,0.117472,-2.150444,0.029616,0.094890,-1.928050,0.639784,0.086014,-1.850380,0.343797,0.181383,-1.787997,0.047721,0.111092,-2.038464,0.830844,0.054885,-2.182605,1.056872,0.048989,-2.237012,0.881060,-0.016972,-2.206992,0.711669,0.074373,-1.902433,1.065977,0.060557,-1.841712,0.892812,0.007159,-1.865625,0.717978
0.101886,-2.043524,0.777957,0.088058,-2.164655,0.649817,0.074698,-2.162983,0.343705,0.117484,-2.150465,0.029618,0.094156,-1.932002,0.640862,0.080295,-1.852644,0.345514,0.182171,-1.792978,0.051074,0.110595,-2.043323,0.831361,0.054013,-2.187813,1.057067,0.048921,-2.242266,0.881244,-0.016102,-2.212874,0.711385,0.073363,-1.907648,1.066629,0.059273,-1.847400,0.893322,0.006017,-1.871910,0.718528
0.101426,-2.047583,0.778403,0.087182,-2.168019,0.649656,0.074317,-2.164608,0.343529,0.117511,-2.150446,0.029579,0.093594,-1.935327,0.641907,0.073981,-1.854481,0.347285,0.182947,-1.799039,0.054618,0.110120,-2.047621,0.831812,0.052852,-2.192485,1.057100,0.048627,-2.247234,0.881345,-0.015633,-2.218077,0.711152,0.072629,-1.912372,1.067293,0.058428,-1.852639,0.893817,0.005053,-1.877727,0.719141
0.100947,-2.051435,0.778804,0.086254,-2.171251,0.649534,0.074049,-2.166123,0.343397,0.117537,-2.150427,0.029568,0.093017,-1.938531,0.642851,0.068187,-1.856903,0.348835,0.182991,-1.805775,0.057681,0.109653,-2.051698,0.832212,0.051714,-2.196998,1.057042,0.048279,-2.252075,0.881371,-0.015185,-2.223139,0.710839,0.071978,-1.916948,1.067958,0.057684,-1.857706,0.894322,0.004136,-1.883376,0.719783
0.100433,-2.054872,0.779116,0.085219,-2.174227,0.649488,0.073998,-2.167426,0.343336,0.117543,-2.150409,0.029589,0.092409,-1.941492,0.643572,0.063438,-1.860565,0.349741,0.182045,-1.812860,0.059609,0.109206,-2.055334,0.832512,0.050623,-2.201198,1.056804,0.047827,-2.256661,0.881244,-0.014778,-2.227917,0.710360,0.071499,-1.921230,1.068628,0.057143,-1.862431,0.894846,0.003317,-1.888691,0.720481
0.099893,-2.057904,0.779361,0.084235,-2.176886,0.649450,0.074009,-2.168564,0.343294,0.117530,-2.150400,0.029611,0.091719,-1.944139,0.644159,0.058762,-1.865499,0.350131,0.179931,-1.820429,0.060704,0.108735,-2.058551,0.832743,0.049520,-2.205079,1.056431,0.047154,-2.260913,0.880983,-0.014551,-2.232442,0.709729,0.071081,-1.925209,1.069303,0.056759,-1.866789,0.895390,0.002568,-1.893585,0.721220
0.099339,-2.060735,0.779572,0.083277,-2.179387,0.649417,0.074056,-2.169623,0.343266,0.117513,-2.150398,0.029640,0.090990,-1.946628,0.644681,0.054085,-1.871067,0.350319,0.177173,-1.828005,0.061458,0.108251,-2.061560,0.832938,0.048408,-2.208798,1.055989,0.046366,-2.264995,0.880654,-0.014421,-2.236841,0.709023,0.070691,-1.929038,1.069977,0.056453,-1.870965,0.895941,0.001848,-1.898266,0.721978
0.098563,-2.063113,0.779689,0.082317,-2.181582,0.649399,0.074325,-2.170473,0.343255,0.117523,-2.150371,0.029647,0.090056,-1.948811,0.644980,0.050439,-1.878034,0.349784,0.172698,-1.836953,0.060336,0.107529,-2.064077,0.833040,0.047398,-2.212099,1.055493,0.045297,-2.268572,0.880249,-0.014649,-2.240896,0.708247,0.070293,-1.932448,1.070625,0.056199,-1.874668,0.896479,0.001231,-1.902602,0.722731
0.097695,-2.065313,0.779772,0.081302,-2.183627,0.649368,0.074503,-2.171276,0.343240,0.117532,-2.150356,0.029663,0.089070,-1.950847,0.645214,0.047318,-1.885090,0.349154,0.167579,-1.845988,0.058636,0.106711,-2.066408,0.833109,0.046410,-2.215227,1.054981,0.044170,-2.271943,0.879819,-0.015090,-2.244783,0.707500,0.069871,-1.935685,1.071253,0.055911,-1.878189,0.897002,0.000704,-1.906752,0.723433
0.096645,-2.067157,0.779786,0.080178,-2.185373,0.649313,0.074490,-2.171979,0.343204,0.117528,-2.150356,0.029678,0.087979,-1.952590,0.645318,0.045298,-1.892320,0.348222,0.161303,-1.855479,0.055694,0.105705,-2.068364,0.833110,0.045473,-2.218011,1.054442,0.042935,-2.274903,0.879341,-0.015947,-2.248324,0.706806,0.069407,-1.938576,1.071844,0.055559,-1.881344,0.897499,0.000369,-1.910534,0.724029
0.095434,-2.068701,0.779734,0.078981,-2.186937,0.649288,0.074501,-2.172576,0.343201,0.117529,-2.150353,0.029717,0.086819,-1.954156,0.645239,0.044452,-1.899169,0.347074,0.153867,-1.864569,0.051742,0.104523,-2.069982,0.833047,0.044588,-2.220473,1.053886,0.041695,-2.277454,0.878821,-0.017008,-2.251403,0.706147,0.068836,-1.941133,1.072375,0.055082,-1.884145,0.897943,-0.000003,-1.913917,0.724538
0.094142,-2.070095,0.779649,0.077747,-2.188411,0.649278,0.074524,-2.173120,0.343220,0.117532,-2.150348,0.029774,0.085624,-1.955634,0.645069,0.044217,-1.905837,0.345859,0.145829,-1.873664,0.047469,0.103253,-2.071432,0.832952,0.043730,-2.222773,1.053320,0.040454,-2.279801,0.878277,-0.018171,-2.254250,0.705502,0.068211,-1.943523,1.072872,0.054542,-1.886771,0.898357,-0.000394,-1.917101,0.725001
0.092655,-2.071090,0.779410,0.076258,-2.189540,0.649169,0.074121,-2.173564,0.343135,0.117532,-2.150328,0.029784,0.084454,-1.956784,0.644667,0.045494,-1.911617,0.344396,0.136740,-1.882103,0.042340,0.101779,-2.072449,0.832705,0.042998,-2.224554,1.052745,0.039271,-2.281571,0.877705,-0.020000,-2.256473,0.705087,0.067510,-1.945366,1.073165,0.053908,-1.888813,0.898581,-0.000772,-1.919523,0.725211
