joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.068027,0.083946,0.042458,-0.013031,0.010558,-0.053128,0.005385,0.095057,0.082325,0.059173,-0.047018,-0.134909,0.006880,0.051639,0.013028,0.081285,-0.111585,-0.033291,0.035247,-0.009874,-0.008411,-0.018257,-0.113008,-0.043593,0.022048,0.012345,0.025443,0.019833,0.015098
0.048784,0.091850,0.034560,0.012163,0.001178,-0.063580,0.002479,0.098727,0.073665,0.057193,-0.044909,-0.141407,-0.009298,0.053564,0.014125,0.079341,-0.089860,-0.077875,0.011784,-0.003932,-0.002987,-0.039513,-0.115081,-0.034689,0.029469,0.016714,0.005207,0.077181,0.030066
-0.011633,0.079684,-0.013086,0.029545,-0.010381,-0.063349,0.026206,0.070758,-0.024046,-0.040003,-0.017499,-0.029294,-0.056813,0.071094,-0.038673,0.036464,-0.070187,-0.270411,0.048562,0.001929,0.012164,-0.030758,-0.016961,-0.024666,-0.130323,0.007555,-0.116527,0.069527,0.029780
-0.022850,0.078957,-0.021351,0.031674,-0.006596,-0.069649,0.021960,0.069904,-0.028605,-0.045440,-0.012493,-0.024735,-0.054534,0.067579,-0.048862,0.026491,-0.063370,-0.301464,0.058972,0.019158,0.009318,-0.017390,-0.005136,-0.024838,-0.109580,0.001908,-0.059233,0.028684,0.014170
-0.045284,0.077502,-0.037882,0.035933,0.000972,-0.082249,0.013469,0.068198,-0.037724,-0.056313,-0.002481,-0.015617,-0.049975,0.060549,-0.069242,0.006544,-0.049736,-0.363568,0.079790,0.053617,0.003625,0.009346,0.018515,-0.025184,-0.068092,-0.009386,0.055357,-0.053004,-0.017051
-0.025574,0.079048,-0.071616,0.055388,-0.009033,-0.074769,0.042389,0.067010,-0.061247,-0.021072,-0.024997,-0.056359,-0.062668,0.061204,-0.038133,0.039044,-0.038833,-0.230845,0.021796,0.066898,0.019703,-0.086811,0.030040,-0.020250,-0.035994,0.023640,-0.053580,-0.009791,0.017512
-0.015719,0.079820,-0.088483,0.065115,-0.014036,-0.071028,0.056848,0.066416,-0.073009,-0.003451,-0.036255,-0.076730,-0.069015,0.061532,-0.022578,0.055294,-0.033382,-0.164484,-0.007201,0.073539,0.027741,-0.134889,0.035802,-0.017783,-0.019945,0.040153,-0.108048,0.011816,0.034794
0.006687,0.094505,-0.061895,0.101463,-0.033038,-0.052186,0.062551,0.076703,-0.051494,0.036042,-0.050580,-0.119273,-0.037309,0.050296,0.004168,0.086752,-0.027904,-0.071476,-0.022593,-0.068057,-0.031974,0.029196,0.017478,-0.014586,0.065067,0.034186,0.070706,0.039614,0.020720
0.001313,0.090261,-0.057081,0.092043,-0.028757,-0.056299,0.054640,0.075202,-0.047057,0.026153,-0.041390,-0.106621,-0.031077,0.054289,-0.001092,0.085713,-0.030157,-0.055501,-0.029237,-0.035449,-0.011880,0.025856,0.015434,-0.014793,0.075308,0.060142,0.072481,0.021771,0.026030
-0.009436,0.081773,-0.047453,0.073202,-0.020196,-0.064525,0.038817,0.072199,-0.038184,0.006375,-0.023011,-0.081317,-0.018614,0.062274,-0.011613,0.083634,-0.034663,-0.023553,-0.042526,0.029767,0.028308,0.019176,0.011348,-0.015207,0.095791,0.112056,0.076030,-0.013916,0.036651
-0.006853,0.080396,-0.036281,0.076479,-0.022702,-0.051185,0.033406,0.066815,-0.032323,0.018603,-0.024993,-0.087155,-0.029811,0.069209,-0.008483,0.079843,-0.044369,-0.011779,-0.012163,0.030569,-0.005846,0.038871,0.031945,-0.017118,0.038058,0.067356,-0.066030,0.019610,0.034400
-0.005562,0.079708,-0.030695,0.078118,-0.023955,-0.044515,0.030700,0.064123,-0.029392,0.024717,-0.025984,-0.090074,-0.035410,0.072677,-0.006918,0.077947,-0.049221,-0.005892,0.003018,0.030970,-0.022923,0.048718,0.042243,-0.018073,0.009191,0.045006,-0.137061,0.036373,0.033275
0.010015,0.050477,-0.058810,0.023722,0.006242,-0.064296,0.043908,0.048312,-0.045758,0.004679,-0.021775,-0.060039,-0.031920,0.050550,-0.004591,0.043692,-0.044739,-0.003399,0.006248,-0.027479,0.011598,-0.031453,0.043440,-0.019661,-0.001076,0.018992,0.060286,0.000029,0.006801
0.016283,0.045341,-0.067665,0.020624,0.006379,-0.054117,0.049790,0.042385,-0.057010,0.014092,-0.029931,-0.067222,-0.046688,0.045920,-0.004783,0.045452,-0.042487,-0.010882,0.014546,-0.031731,0.010523,-0.019374,0.043406,-0.019136,0.015825,0.010566,0.053724,0.008966,0.005900
0.028817,0.035068,-0.085374,0.014427,0.006655,-0.033760,0.061554,0.030531,-0.079514,0.032919,-0.046242,-0.081586,-0.076225,0.036660,-0.005169,0.048972,-0.037983,-0.025848,0.031142,-0.040234,0.008373,0.004783,0.043340,-0.018088,0.049628,-0.006287,0.040599,0.026840,0.004099
0.000651,0.032288,-0.097176,0.012684,0.014997,-0.046311,0.050040,0.028719,-0.093396,0.008426,-0.037545,-0.063059,-0.076346,0.029517,-0.024499,0.031595,-0.035253,-0.033910,0.040112,0.029582,-0.002630,-0.034987,0.047514,-0.016287,0.046471,0.004643,-0.008425,-0.002772,0.015607
-0.013432,0.030898,-0.103077,0.011812,0.019168,-0.052587,0.044283,0.027813,-0.100338,-0.003821,-0.033196,-0.053796,-0.076406,0.025946,-0.034163,0.022907,-0.033889,-0.037941,0.044596,0.064489,-0.008132,-0.054873,0.049602,-0.015386,0.044893,0.010108,-0.032937,-0.017577,0.021360
-0.027696,0.037000,-0.079468,0.016602,0.007440,-0.036724,0.022322,0.033933,-0.077132,-0.006779,-0.025450,-0.051959,-0.057429,0.050594,-0.037898,-0.001387,-0.043807,-0.062816,0.040389,-0.039814,0.003697,0.020683,0.074970,-0.019411,-0.032598,-0.037597,-0.008086,0.007443,-0.016127
-0.022607,0.034918,-0.073434,0.013709,0.008877,-0.037325,0.023191,0.032055,-0.071980,-0.007705,-0.022950,-0.046377,-0.051788,0.050872,-0.032971,0.002339,-0.042207,-0.046079,0.030159,-0.028244,0.002537,0.025009,0.072085,-0.019470,-0.041150,-0.032165,-0.016572,0.010004,0.001116
-0.012429,0.030756,-0.061368,0.007924,0.011751,-0.038527,0.024929,0.028301,-0.061675,-0.009555,-0.017951,-0.035214,-0.040504,0.051428,-0.023117,0.009791,-0.039008,-0.012605,0.009699,-0.005104,0.000217,0.033660,0.066317,-0.019587,-0.058254,-0.021300,-0.033543,0.015125,0.035603
-0.010303,0.040431,-0.039762,0.017424,0.007403,-0.038901,0.016515,0.038202,-0.032074,-0.005578,-0.013601,-0.040153,-0.009733,0.058216,-0.015976,-0.007134,-0.057823,0.012693,0.026006,0.004820,-0.002157,0.020341,0.037234,-0.028800,0.013493,-0.010362,0.019666,-0.006209,-0.011456
-0.009239,0.045268,-0.028959,0.022175,0.005229,-0.039088,0.012308,0.043152,-0.017273,-0.003590,-0.011426,-0.042623,0.005653,0.061609,-0.012406,-0.015597,-0.067230,0.025342,0.034159,0.009782,-0.003345,0.013681,0.022693,-0.033407,0.049367,-0.004892,0.046271,-0.016875,-0.034986
0.005380,0.052410,0.010087,0.008863,0.001364,-0.051906,0.001677,0.050313,0.013575,0.000714,-0.006229,-0.047342,0.026569,0.061176,0.007674,-0.002155,-0.045780,0.053564,-0.003870,-0.005168,-0.030097,0.008270,-0.000962,-0.021712,0.073003,0.013660,-0.006691,-0.001794,-0.045797
0.001872,0.048525,0.000151,0.018728,-0.001124,-0.043568,0.008420,0.044908,0.002867,-0.000551,-0.006531,-0.042101,0.006829,0.054378,0.004361,0.002243,-0.036815,0.034402,-0.006028,-0.004173,-0.023217,0.003329,-0.005555,-0.016463,0.066142,0.020161,0.012632,-0.005834,-0.016598
-0.005142,0.040755,-0.019721,0.038458,-0.006102,-0.026892,0.021908,0.034097,-0.018548,-0.003081,-0.007133,-0.031619,-0.032651,0.040781,-0.002264,0.011040,-0.018886,-0.003921,-0.010344,-0.002183,-0.009458,-0.006554,-0.014741,-0.005965,0.052421,0.033165,0.051278,-0.013914,0.041798
0.008056,0.038358,-0.021030,0.030532,-0.004840,-0.028313,0.027079,0.033698,-0.013176,0.004309,-0.013500,-0.038550,-0.028563,0.036590,0.010405,0.002748,-0.021564,-0.017789,0.004033,0.035652,-0.004444,-0.022364,0.006575,-0.003113,-0.015743,-0.006562,0.004388,-0.010248,0.030992
0.014655,0.037159,-0.021685,0.026568,-0.004209,-0.029023,0.029665,0.033499,-0.010490,0.008004,-0.016683,-0.042015,-0.026519,0.034494,0.016739,-0.001398,-0.022902,-0.024723,0.011222,0.054570,-0.001937,-0.030270,0.017232,-0.001686,-0.049825,-0.026425,-0.019058,-0.008414,0.025588
0.011010,0.027330,-0.030030,0.003789,0.007326,-0.029756,0.030378,0.026339,-0.029704,-0.004290,-0.016828,-0.027800,-0.054333,0.028675,-0.002922,0.014816,-0.007831,-0.013683,-0.006870,0.002092,0.010067,-0.037364,0.000330,0.001464,-0.031332,-0.038075,-0.051556,0.011508,-0.015553
0.008479,0.028545,-0.026548,0.007100,0.006450,-0.029020,0.024734,0.027589,-0.022965,-0.001405,-0.013850,-0.030485,-0.045908,0.026476,-0.003300,0.007604,-0.010419,-0.026674,-0.003526,-0.010125,0.019661,-0.007210,0.004998,0.003387,-0.036862,-0.039677,-0.049484,0.017299,-0.014994
0.003417,0.030975,-0.019583,0.013721,0.004698,-0.027548,0.013445,0.030089,-0.009489,0.004367,-0.007894,-0.035855,-0.029058,0.022079,-0.004055,-0.006819,-0.015594,-0.052657,0.003161,-0.034558,0.038851,0.053098,0.014333,0.007233,-0.047922,-0.042881,-0.045341,0.028881,-0.013875
0.003870,0.029583,-0.010006,0.012458,0.000188,-0.025791,0.012166,0.027944,-0.006525,-0.000157,-0.007434,-0.028697,-0.027424,0.022696,0.003086,-0.007953,-0.011039,-0.038636,0.021335,-0.013201,0.001364,0.027324,0.019831,0.007875,-0.061662,-0.035499,-0.015964,-0.008638,-0.009440
0.004096,0.028887,-0.005217,0.011827,-0.002067,-0.024913,0.011527,0.026872,-0.005043,-0.002418,-0.007205,-0.025118,-0.026607,0.023004,0.006656,-0.008520,-0.008762,-0.031625,0.030422,-0.002523,-0.017379,0.014438,0.022580,0.008196,-0.068532,-0.031807,-0.001276,-0.027398,-0.007222
0.009729,0.022226,0.005422,0.009251,0.008925,-0.011911,0.006617,0.021256,0.009914,0.007371,-0.003761,-0.022657,0.000082,0.020147,0.003839,-0.012735,-0.005191,-0.020866,0.030861,0.006790,-0.028799,-0.012922,0.005688,0.006329,-0.014502,-0.029690,-0.009877,0.001931,-0.003346
0.009729,0.022226,0.005422,0.009251,0.008925,-0.011911,0.006617,0.021256,0.009914,0.007371,-0.003761,-0.022657,0.000082,0.020147,0.003839,-0.012735,-0.005191,-0.020866,0.030861,0.006790,-0.028799,-0.012922,0.005688,0.006329,-0.014502,-0.029690,-0.009877,0.001931,-0.003346
