pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.023697,0.046284,0.010825,0.998589,0.022806,0.099103,0.023916,0.994528,-0.143077,-0.077878,-0.019209,0.986456,-0.143722,0.028356,-0.025491,0.988883,0.046777,0.147550,-0.136187,0.978516,0.120663,-0.192080,-0.095388,0.969251,0.110420,-0.056041,-0.053372,0.990867,0.043872,-0.089615,-0.019141,0.994826,0.063293,-0.033920,0.167904,0.983184,0.326079,-0.451878,0.304780,0.772391,0.236607,-0.523119,0.287509,0.766618,0.012484,0.021963,-0.181608,0.983046,-0.380623,-0.445868,-0.376085,0.717557,-0.335958,-0.497812,-0.330585,0.728031
0.025177,0.047021,0.009665,0.998530,0.024318,0.097502,0.021805,0.994699,-0.142826,-0.078034,-0.020901,0.986445,-0.143690,0.028280,-0.025706,0.988885,0.047645,0.154006,-0.128449,0.978526,0.111814,-0.196839,-0.090922,0.969786,0.101480,-0.054860,-0.048338,0.992147,0.045429,-0.090108,-0.020984,0.994674,0.064861,-0.035021,0.168969,0.982861,0.327841,-0.453362,0.306457,0.770109,0.238185,-0.525054,0.289479,0.764060,0.013571,0.021783,-0.180521,0.983236,-0.379836,-0.445142,-0.374044,0.719489,-0.335441,-0.496811,-0.329326,0.729523
0.025937,0.047616,0.009007,0.998488,0.025188,0.095540,0.019752,0.994911,-0.142749,-0.077822,-0.022336,0.986442,-0.143792,0.028241,-0.026038,0.988862,0.047035,0.158036,-0.118029,0.979225,0.100246,-0.197121,-0.085369,0.971497,0.090224,-0.050087,-0.037399,0.993958,0.046710,-0.089984,-0.022925,0.994583,0.066079,-0.034959,0.169902,0.982621,0.329539,-0.454742,0.308898,0.767591,0.239945,-0.526850,0.291638,0.761447,0.014593,0.021449,-0.179602,0.983397,-0.379454,-0.444287,-0.372035,0.721258,-0.334706,-0.495695,-0.327346,0.731507
0.026557,0.048177,0.008448,0.998450,0.025917,0.093641,0.017833,0.995109,-0.142667,-0.077747,-0.023660,0.986429,-0.143874,0.028227,-0.026360,0.988842,0.046093,0.161020,-0.107575,0.979988,0.089089,-0.195237,-0.079715,0.973443,0.079524,-0.044534,-0.025626,0.995508,0.047897,-0.089655,-0.024873,0.994510,0.067164,-0.034679,0.170731,0.982414,0.330773,-0.455940,0.311161,0.765433,0.241478,-0.528617,0.293461,0.759034,0.015577,0.021197,-0.178741,0.983544,-0.379553,-0.443481,-0.370435,0.722524,-0.334340,-0.494435,-0.325730,0.733246
0.026895,0.048667,0.008089,0.998420,0.026366,0.091875,0.016173,0.995290,-0.142560,-0.077939,-0.024770,0.986402,-0.143906,0.028269,-0.026673,0.988828,0.044632,0.161896,-0.097043,0.981010,0.078965,-0.189288,-0.073527,0.975976,0.070116,-0.037606,-0.012061,0.996757,0.048888,-0.088914,-0.026842,0.994477,0.067971,-0.033970,0.171346,0.982276,0.331091,-0.456795,0.313051,0.764013,0.242569,-0.530345,0.294596,0.757039,0.016479,0.021107,-0.178001,0.983666,-0.380631,-0.442783,-0.369655,0.722786,-0.334725,-0.492893,-0.324846,0.734500
0.027023,0.049018,0.008158,0.998399,0.026653,0.089955,0.014587,0.995482,-0.142423,-0.078069,-0.025720,0.986387,-0.143895,0.028219,-0.026751,0.988829,0.043055,0.160751,-0.087543,0.982162,0.070739,-0.179196,-0.067536,0.978940,0.062330,-0.027910,-0.000190,0.997665,0.049561,-0.087866,-0.028772,0.994482,0.068392,-0.033050,0.171707,0.982215,0.330937,-0.457418,0.314546,0.763092,0.242297,-0.531210,0.295921,0.756002,0.017174,0.021058,-0.177335,0.983775,-0.382057,-0.441949,-0.369070,0.722842,-0.336373,-0.491444,-0.326035,0.734192
0.027046,0.049300,0.008442,0.998382,0.026853,0.087959,0.013037,0.995677,-0.142278,-0.078168,-0.026594,0.986377,-0.143869,0.028124,-0.026713,0.988836,0.041458,0.158586,-0.078548,0.983342,0.063627,-0.167001,-0.061488,0.981978,0.055477,-0.016822,0.010938,0.998258,0.050072,-0.086666,-0.030685,0.994505,0.068617,-0.032025,0.171940,0.982193,0.330544,-0.457928,0.315841,0.762422,0.241345,-0.531644,0.297340,0.755445,0.017766,0.021032,-0.176707,0.983878,-0.383656,-0.441046,-0.368582,0.722796,-0.338646,-0.490024,-0.328259,0.733104
0.027360,0.049469,0.008962,0.998361,0.027324,0.086217,0.011965,0.995830,-0.142262,-0.078954,-0.027240,0.986299,-0.143951,0.028045,-0.026516,0.988832,0.040396,0.154095,-0.071604,0.984630,0.060995,-0.150108,-0.055642,0.985216,0.053267,-0.006084,0.018400,0.998392,0.050158,-0.085015,-0.032306,0.994592,0.068317,-0.030899,0.171862,0.982263,0.327997,-0.457607,0.315576,0.763823,0.239168,-0.531928,0.296158,0.756401,0.018133,0.021042,-0.176203,0.983962,-0.385172,-0.440827,-0.368746,0.722039,-0.341496,-0.487990,-0.330015,0.732350
0.027728,0.049633,0.009548,0.998337,0.027842,0.084518,0.010955,0.995973,-0.142148,-0.079864,-0.027834,0.986226,-0.143933,0.027910,-0.026250,0.988845,0.039539,0.149569,-0.065185,0.985808,0.059578,-0.133066,-0.049910,0.988055,0.052386,0.002993,0.023596,0.998344,0.050061,-0.083218,-0.033787,0.994700,0.067805,-0.029663,0.171694,0.982366,0.325255,-0.456987,0.315040,0.765586,0.236568,-0.531749,0.294753,0.757891,0.018366,0.021216,-0.175715,0.984041,-0.386840,-0.440305,-0.368979,0.721347,-0.344263,-0.486718,-0.331321,0.731310
0.028201,0.049787,0.010265,0.998309,0.028464,0.082904,0.010070,0.996100,-0.141828,-0.081019,-0.028323,0.986164,-0.143704,0.027667,-0.025851,0.988896,0.039027,0.144989,-0.059834,0.986851,0.060230,-0.115792,-0.044610,0.990442,0.053900,0.008712,0.024186,0.998215,0.049603,-0.081129,-0.034986,0.994854,0.066878,-0.028204,0.171347,0.982533,0.322122,-0.455767,0.313976,0.768071,0.233118,-0.530645,0.292919,0.760441,0.018329,0.021713,-0.175255,0.984113,-0.388812,-0.439185,-0.369347,0.720781,-0.346856,-0.486991,-0.331751,0.729707
0.028881,0.050543,0.008724,0.998266,0.028941,0.082820,0.010272,0.996091,-0.141566,-0.083890,-0.028502,0.985956,-0.143506,0.027368,-0.025508,0.988942,0.038831,0.143237,-0.057392,0.987260,0.059848,-0.110595,-0.042421,0.991155,0.054157,0.007984,0.012861,0.998418,0.048888,-0.079357,-0.035638,0.995009,0.065788,-0.026541,0.170896,0.982732,0.318997,-0.454108,0.312723,0.770864,0.229493,-0.529018,0.290819,0.763478,0.017967,0.022497,-0.174832,0.984177,-0.391590,-0.438400,-0.370787,0.719013,-0.350123,-0.486692,-0.332996,0.727776
0.029665,0.051600,0.006052,0.998209,0.029347,0.083506,0.011018,0.996014,-0.141334,-0.087616,-0.028527,0.985664,-0.143322,0.027044,-0.025192,0.988986,0.038791,0.142901,-0.056408,0.987367,0.058854,-0.111439,-0.041763,0.991148,0.053610,0.004064,-0.004405,0.998544,0.048040,-0.077755,-0.036020,0.995163,0.064616,-0.024786,0.170389,0.982944,0.315876,-0.452230,0.311365,0.773798,0.225778,-0.527128,0.288571,0.766738,0.017436,0.023411,-0.174429,0.984237,-0.394766,-0.437781,-0.372766,0.716626,-0.353724,-0.486111,-0.334653,0.725660
0.030515,0.052686,0.004799,0.998133,0.030039,0.083034,0.011172,0.996031,-0.141083,-0.089651,-0.028519,0.985518,-0.143113,0.026439,-0.024360,0.989053,0.039022,0.138509,-0.056037,0.988004,0.057671,-0.108149,-0.042246,0.991561,0.052648,0.002970,-0.000281,0.998609,0.047856,-0.076267,-0.036038,0.995286,0.064075,-0.023969,0.168999,0.983239,0.311730,-0.451384,0.308752,0.777013,0.220847,-0.525363,0.285846,0.770398,0.017385,0.025223,-0.173943,0.984279,-0.398451,-0.437088,-0.375909,0.713360,-0.358822,-0.485585,-0.338329,0.721795
0.030673,0.053578,0.003747,0.998085,0.030073,0.082704,0.011248,0.996057,-0.140878,-0.091487,-0.028560,0.985377,-0.142950,0.025949,-0.023723,0.989105,0.038712,0.134672,-0.055944,0.988552,0.056975,-0.105734,-0.042663,0.991844,0.052131,0.002015,0.003287,0.998633,0.047553,-0.074744,-0.036031,0.995416,0.063398,-0.023334,0.167246,0.983598,0.307080,-0.450581,0.305470,0.780620,0.216158,-0.524183,0.282331,0.773819,0.017226,0.027077,-0.173554,0.984301,-0.401914,-0.436246,-0.379007,0.710288,-0.363913,-0.485005,-0.342966,0.717434
0.029448,0.054082,0.003098,0.998097,0.028787,0.082655,0.011160,0.996100,-0.140773,-0.092931,-0.028709,0.985253,-0.142887,0.025681,-0.023481,0.989127,0.037278,0.131944,-0.056435,0.988947,0.057230,-0.105076,-0.043034,0.991883,0.052457,0.001349,0.005681,0.998606,0.047013,-0.073150,-0.035967,0.995563,0.062450,-0.023055,0.164772,0.984083,0.301415,-0.449863,0.300872,0.785015,0.211980,-0.524173,0.277257,0.776811,0.016858,0.029022,-0.173352,0.984288,-0.404967,-0.435131,-0.381982,0.707639,-0.369009,-0.484318,-0.349498,0.712123
0.027722,0.054198,0.002675,0.998142,0.027033,0.082539,0.011000,0.996160,-0.140752,-0.093815,-0.028807,0.985169,-0.142897,0.025470,-0.023137,0.989139,0.035321,0.127494,-0.057086,0.989565,0.057899,-0.102517,-0.043525,0.992090,0.053223,0.001417,0.011942,0.998510,0.046164,-0.071662,-0.035871,0.995714,0.061249,-0.022272,0.162293,0.984588,0.297951,-0.448396,0.297070,0.788616,0.208446,-0.523138,0.272097,0.780282,0.016243,0.030574,-0.173370,0.984248,-0.406562,-0.433922,-0.383853,0.706452,-0.370489,-0.483791,-0.351890,0.710533
0.025744,0.054121,0.002367,0.998200,0.025044,0.082389,0.010802,0.996227,-0.140773,-0.094419,-0.028881,0.985106,-0.142943,0.025287,-0.022741,0.989146,0.033096,0.122181,-0.057833,0.990269,0.058777,-0.099003,-0.044131,0.992369,0.054203,0.001870,0.020084,0.998326,0.045161,-0.070229,-0.035757,0.995866,0.059927,-0.021234,0.159812,0.985098,0.295589,-0.446548,0.293671,0.791820,0.205231,-0.521578,0.266890,0.783968,0.015506,0.031930,-0.173496,0.984195,-0.407436,-0.432670,-0.385167,0.706002,-0.370188,-0.483362,-0.352209,0.710824
0.025391,0.054110,0.001332,0.998211,0.024533,0.082215,0.011370,0.996248,-0.140926,-0.095484,-0.028420,0.984995,-0.143052,0.025082,-0.022180,0.989149,0.032309,0.118637,-0.057513,0.990744,0.059553,-0.096646,-0.043730,0.992573,0.055120,0.002030,0.020970,0.998257,0.044283,-0.068872,-0.035731,0.996001,0.058798,-0.019285,0.157770,0.985535,0.296478,-0.443775,0.292191,0.793593,0.206532,-0.518467,0.265208,0.786258,0.014899,0.033089,-0.173946,0.984086,-0.406211,-0.431923,-0.385760,0.706841,-0.368503,-0.481962,-0.353555,0.711981
0.025396,0.054158,0.000219,0.998209,0.024361,0.082005,0.012083,0.996261,-0.141035,-0.096659,-0.027836,0.984881,-0.143099,0.024843,-0.021610,0.989161,0.031849,0.115008,-0.056958,0.991219,0.060010,-0.094069,-0.043275,0.992813,0.055725,0.002219,0.021326,0.998216,0.043544,-0.067538,-0.035736,0.996125,0.057816,-0.017481,0.156070,0.985898,0.297892,-0.440942,0.291099,0.795042,0.208821,-0.515271,0.264187,0.788095,0.014388,0.034385,-0.174349,0.983978,-0.404911,-0.431325,-0.386567,0.707511,-0.366678,-0.480967,-0.354145,0.713302
0.026121,0.054322,-0.001053,0.998181,0.024868,0.081728,0.013091,0.996258,-0.141055,-0.098046,-0.027005,0.984765,-0.143022,0.024539,-0.021023,0.989192,0.032034,0.111218,-0.055925,0.991704,0.059809,-0.091046,-0.042670,0.993133,0.055690,0.002472,0.020658,0.998231,0.043083,-0.066250,-0.035808,0.996229,0.057115,-0.015969,0.155052,0.986125,0.300353,-0.438007,0.290769,0.795859,0.213087,-0.511922,0.264479,0.789038,0.014067,0.035954,-0.174660,0.983872,-0.403458,-0.431029,-0.387805,0.707843,-0.364577,-0.480781,-0.353233,0.714955
0.026771,0.054531,-0.002224,0.998151,0.025319,0.081315,0.014075,0.996267,-0.141102,-0.099208,-0.026119,0.984665,-0.142961,0.024262,-0.020502,0.989219,0.032168,0.107063,-0.054846,0.992217,0.059628,-0.087642,-0.042049,0.993476,0.055685,0.002811,0.020494,0.998234,0.042597,-0.064954,-0.035899,0.996332,0.056396,-0.014330,0.154193,0.986326,0.303469,-0.435264,0.291040,0.796082,0.217452,-0.508913,0.265605,0.789415,0.013665,0.037805,-0.174812,0.983781,-0.402318,-0.430681,-0.389439,0.707808,-0.363282,-0.480881,-0.354085,0.715125
0.027383,0.054763,-0.003344,0.998118,0.025744,0.080834,0.015049,0.996281,-0.141162,-0.100256,-0.025207,0.984574,-0.142904,0.024000,-0.020015,0.989243,0.032291,0.102725,-0.053740,0.992732,0.059479,-0.084047,-0.041416,0.993822,0.055714,0.003194,0.020584,0.998229,0.042096,-0.063654,-0.035999,0.996434,0.055670,-0.012627,0.153413,0.986512,0.306908,-0.432616,0.291614,0.795998,0.221861,-0.506065,0.267148,0.789499,0.013221,0.039796,-0.174884,0.983696,-0.401329,-0.430305,-0.391269,0.707588,-0.362387,-0.481129,-0.355815,0.714553
0.027779,0.054785,-0.003927,0.998104,0.026027,0.080422,0.015820,0.996295,-0.141175,-0.100858,-0.024426,0.984531,-0.142817,0.023770,-0.019574,0.989270,0.032346,0.098940,-0.052812,0.993164,0.059255,-0.080744,-0.040937,0.994130,0.055618,0.003767,0.021483,0.998214,0.041932,-0.062702,-0.035948,0.996503,0.055336,-0.011456,0.152864,0.986630,0.309526,-0.431011,0.292241,0.795624,0.225504,-0.504375,0.268156,0.789206,0.012934,0.042152,-0.174692,0.983635,-0.400706,-0.429748,-0.393417,0.707089,-0.362273,-0.480300,-0.358487,0.713833
0.028122,0.054858,-0.004402,0.998088,0.026276,0.079975,0.016529,0.996313,-0.141223,-0.101380,-0.023688,0.984488,-0.142768,0.023576,-0.019239,0.989288,0.032393,0.095332,-0.051961,0.993561,0.059112,-0.077628,-0.040495,0.994404,0.055584,0.004390,0.022594,0.998189,0.041879,-0.061816,-0.035803,0.996566,0.055121,-0.010492,0.152346,0.986733,0.311773,-0.429811,0.292814,0.795186,0.228519,-0.503141,0.269140,0.788791,0.012760,0.044427,-0.174463,0.983578,-0.400126,-0.428883,-0.395181,0.706958,-0.362029,-0.479441,-0.360393,0.713574
0.028358,0.055033,-0.004661,0.998071,0.026455,0.079454,0.017116,0.996340,-0.141341,-0.101742,-0.023040,0.984449,-0.142795,0.023448,-0.019117,0.989290,0.032403,0.092077,-0.051270,0.993903,0.059103,-0.074892,-0.040141,0.994629,0.055645,0.005113,0.024123,0.998146,0.042051,-0.061060,-0.035471,0.996617,0.055143,-0.009942,0.151889,0.986808,0.313283,-0.429423,0.293276,0.794631,0.230282,-0.502831,0.270073,0.788157,0.012816,0.046541,-0.174160,0.983533,-0.399648,-0.427406,-0.396181,0.707564,-0.361542,-0.478521,-0.360771,0.714247
0.028778,0.055047,-0.004891,0.998057,0.026815,0.079040,0.017742,0.996353,-0.141454,-0.102114,-0.022401,0.984409,-0.142817,0.023402,-0.019017,0.989290,0.032644,0.089708,-0.050628,0.994145,0.059116,-0.072863,-0.039762,0.994794,0.055724,0.005600,0.025476,0.998105,0.042257,-0.060471,-0.034944,0.996663,0.055233,-0.009573,0.150893,0.986959,0.313741,-0.429793,0.293132,0.794304,0.231122,-0.503418,0.270327,0.787449,0.012940,0.048386,-0.174016,0.983468,-0.399373,-0.425831,-0.396938,0.708244,-0.360967,-0.476888,-0.360708,0.715661
0.029291,0.054979,-0.005104,0.998045,0.027265,0.078680,0.018390,0.996357,-0.141565,-0.102491,-0.021766,0.984368,-0.142837,0.023398,-0.018927,0.989289,0.033002,0.087784,-0.050011,0.994336,0.059143,-0.071187,-0.039370,0.994929,0.055812,0.005971,0.026743,0.998065,0.042481,-0.059966,-0.034319,0.996705,0.055359,-0.009294,0.149628,0.987148,0.313676,-0.430543,0.292683,0.794088,0.231503,-0.504457,0.270239,0.786703,0.013102,0.050098,-0.173951,0.983392,-0.399196,-0.424207,-0.397574,0.708961,-0.360346,-0.474897,-0.360420,0.717440
0.030778,0.054713,-0.005209,0.998014,0.028691,0.078121,0.019221,0.996346,-0.141605,-0.102615,-0.020909,0.984368,-0.142759,0.023363,-0.018585,0.989307,0.034391,0.087808,-0.049123,0.994331,0.058975,-0.070925,-0.038644,0.994987,0.055685,0.006178,0.027218,0.998058,0.042757,-0.059775,-0.033713,0.996726,0.055592,-0.009309,0.148000,0.987380,0.313250,-0.431663,0.291744,0.793994,0.230712,-0.505697,0.269288,0.786464,0.013277,0.051564,-0.174235,0.983263,-0.399240,-0.422674,-0.398290,0.709450,-0.360059,-0.472744,-0.361977,0.718222
0.032049,0.054645,-0.005276,0.997977,0.029913,0.077518,0.020009,0.996341,-0.141609,-0.102674,-0.020042,0.984380,-0.142646,0.023283,-0.018188,0.989333,0.035574,0.087894,-0.048246,0.994325,0.058758,-0.070910,-0.037905,0.995029,0.055509,0.006299,0.027380,0.998063,0.043069,-0.059575,-0.033137,0.996744,0.055844,-0.009536,0.146585,0.987574,0.312988,-0.432716,0.290835,0.793858,0.230130,-0.506787,0.268354,0.786253,0.013498,0.052954,-0.174478,0.983143,-0.399063,-0.421394,-0.398976,0.709925,-0.359659,-0.470880,-0.362951,0.719155
0.032889,0.054971,-0.005268,0.997932,0.030725,0.076825,0.020713,0.996356,-0.141543,-0.102610,-0.019158,0.984413,-0.142466,0.023104,-0.017680,0.989372,0.036345,0.088104,-0.047390,0.994319,0.058442,-0.071396,-0.037142,0.995041,0.055235,0.006239,0.026921,0.998091,0.043449,-0.059355,-0.032621,0.996757,0.056132,-0.010188,0.145596,0.987698,0.313045,-0.433632,0.289992,0.793644,0.229958,-0.507570,0.267452,0.786105,0.013808,0.054190,-0.174640,0.983043,-0.398451,-0.420620,-0.399606,0.710374,-0.359040,-0.469598,-0.362769,0.720394
0.033541,0.055238,-0.005311,0.997896,0.031327,0.076457,0.021516,0.996348,-0.141524,-0.102704,-0.018300,0.984423,-0.142331,0.022980,-0.017372,0.989400,0.036920,0.088324,-0.046506,0.994320,0.058093,-0.071824,-0.036344,0.995061,0.054933,0.006188,0.026372,0.998123,0.043960,-0.059216,-0.032084,0.996761,0.056567,-0.010834,0.145047,0.987747,0.313920,-0.434219,0.289712,0.793079,0.230947,-0.508200,0.267105,0.785526,0.014222,0.055370,-0.174620,0.982975,-0.397937,-0.419885,-0.400125,0.710804,-0.358491,-0.469140,-0.363054,0.720822
0.034099,0.055475,-0.005379,0.997863,0.031823,0.076252,0.022368,0.996330,-0.141528,-0.102877,-0.017457,0.984419,-0.142219,0.022885,-0.017166,0.989422,0.037396,0.088549,-0.045609,0.994324,0.057727,-0.072221,-0.035528,0.995083,0.054617,0.006143,0.025778,0.998156,0.044536,-0.059117,-0.031536,0.996758,0.057075,-0.011478,0.144720,0.987758,0.315203,-0.434640,0.289713,0.792339,0.232515,-0.508751,0.267034,0.784730,0.014689,0.056523,-0.174511,0.982922,-0.397471,-0.419170,-0.400591,0.711225,-0.357973,-0.469097,-0.363572,0.720846
0.034037,0.055327,-0.005407,0.997873,0.031700,0.076244,0.023132,0.996317,-0.141653,-0.103043,-0.016745,0.984396,-0.142241,0.022911,-0.017057,0.989420,0.037256,0.088170,-0.044924,0.994394,0.057699,-0.072206,-0.034843,0.995110,0.054623,0.006319,0.026162,0.998144,0.044902,-0.058864,-0.030793,0.996780,0.057386,-0.011569,0.144769,0.987732,0.317595,-0.434918,0.290863,0.790809,0.235049,-0.509219,0.268383,0.783210,0.015159,0.056899,-0.174078,0.982970,-0.396198,-0.418979,-0.399892,0.712440,-0.357193,-0.469030,-0.363737,0.721193
0.033895,0.055115,-0.005418,0.997890,0.031496,0.076281,0.023903,0.996302,-0.141777,-0.103186,-0.016031,0.984375,-0.142260,0.022932,-0.017012,0.989417,0.037038,0.087772,-0.044229,0.994469,0.057634,-0.072155,-0.034153,0.995141,0.054596,0.006482,0.026601,0.998133,0.045166,-0.058571,-0.030087,0.996807,0.057596,-0.011537,0.144848,0.987709,0.320099,-0.435178,0.292172,0.789172,0.237657,-0.509549,0.270111,0.781613,0.015551,0.057211,-0.173670,0.983018,-0.395169,-0.418770,-0.399254,0.713491,-0.356451,-0.468822,-0.363480,0.721825
0.033595,0.054774,-0.005396,0.997919,0.031131,0.076407,0.024688,0.996285,-0.141898,-0.103283,-0.015311,0.984359,-0.142274,0.022942,-0.017098,0.989414,0.036662,0.087335,-0.043516,0.994553,0.057497,-0.072032,-0.033455,0.995182,0.054502,0.006619,0.027150,0.998123,0.045227,-0.058202,-0.029454,0.996845,0.057604,-0.011258,0.144988,0.987691,0.322829,-0.435407,0.293804,0.787326,0.240416,-0.509605,0.272595,0.779868,0.015785,0.057395,-0.173312,0.983066,-0.394629,-0.418526,-0.398741,0.714220,-0.355788,-0.468328,-0.362379,0.723025
0.032939,0.054743,-0.005411,0.997942,0.030406,0.076635,0.025465,0.996270,-0.142039,-0.103476,-0.014621,0.984329,-0.142312,0.022943,-0.017123,0.989408,0.035934,0.086931,-0.042831,0.994644,0.057257,-0.072216,-0.032763,0.995205,0.054305,0.006642,0.027283,0.998129,0.045082,-0.057825,-0.028854,0.996891,0.057386,-0.011325,0.145233,0.987667,0.324428,-0.435609,0.294706,0.786218,0.242854,-0.509971,0.273877,0.778423,0.015830,0.057502,-0.172912,0.983130,-0.394385,-0.418483,-0.398470,0.714531,-0.355943,-0.468070,-0.362367,0.723122
0.032105,0.054868,-0.005445,0.997962,0.029501,0.076914,0.026239,0.996256,-0.142190,-0.103718,-0.013945,0.984292,-0.142364,0.022939,-0.017115,0.989401,0.035031,0.086544,-0.042161,0.994739,0.056966,-0.072556,-0.032074,0.995219,0.054057,0.006608,0.027207,0.998145,0.044834,-0.057446,-0.028269,0.996941,0.057054,-0.011565,0.145529,0.987640,0.325463,-0.435801,0.295242,0.785483,0.245128,-0.510495,0.274555,0.777127,0.015780,0.057571,-0.172489,0.983201,-0.394288,-0.418542,-0.398319,0.714634,-0.356508,-0.467930,-0.362901,0.722666
0.031540,0.055273,-0.005513,0.997958,0.028852,0.077260,0.027127,0.996224,-0.142360,-0.104229,-0.013244,0.984223,-0.142436,0.022827,-0.016868,0.989397,0.034394,0.086373,-0.041428,0.994807,0.056731,-0.073084,-0.031309,0.995219,0.053873,0.006510,0.026771,0.998168,0.044577,-0.057057,-0.027835,0.996987,0.056683,-0.012107,0.145748,0.987622,0.325812,-0.436164,0.295250,0.785134,0.245031,-0.510761,0.274117,0.777138,0.015671,0.057828,-0.172186,0.983241,-0.394795,-0.418377,-0.398624,0.714280,-0.356723,-0.468416,-0.362755,0.722318
0.031055,0.055599,-0.005587,0.997954,0.028285,0.077582,0.027962,0.996192,-0.142490,-0.104682,-0.012573,0.984165,-0.142470,0.022736,-0.016702,0.989397,0.033839,0.086197,-0.040723,0.994870,0.056535,-0.073519,-0.030575,0.995221,0.053728,0.006423,0.026432,0.998185,0.044328,-0.056693,-0.027373,0.997031,0.056325,-0.012664,0.145970,0.987603,0.326057,-0.436494,0.295187,0.784872,0.244947,-0.511048,0.273906,0.777050,0.015568,0.058079,-0.171857,0.983285,-0.395285,-0.418384,-0.399045,0.713770,-0.357000,-0.468965,-0.362633,0.721887
0.030731,0.055768,-0.005675,0.997955,0.027886,0.077857,0.028693,0.996161,-0.142536,-0.105016,-0.011964,0.984130,-0.142426,0.022692,-0.016701,0.989404,0.033445,0.086015,-0.040071,0.994926,0.056415,-0.073765,-0.029901,0.995230,0.053658,0.006359,0.026290,0.998193,0.044097,-0.056381,-0.026855,0.997073,0.055995,-0.013249,0.146200,0.987580,0.326096,-0.436760,0.294986,0.784783,0.244890,-0.511375,0.274154,0.776765,0.015474,0.058318,-0.171479,0.983338,-0.395740,-0.418731,-0.399697,0.712949,-0.357403,-0.469635,-0.362556,0.721290
0.030466,0.055956,-0.005759,0.997952,0.027547,0.078125,0.029413,0.996129,-0.142628,-0.105386,-0.011386,0.984084,-0.142436,0.022616,-0.016591,0.989407,0.033117,0.085901,-0.039473,0.994970,0.056315,-0.074067,-0.029275,0.995232,0.053607,0.006258,0.026039,0.998203,0.044025,-0.056081,-0.026238,0.997110,0.055827,-0.013787,0.146423,0.987549,0.326077,-0.437201,0.294919,0.784571,0.244686,-0.511542,0.274548,0.776580,0.015582,0.058321,-0.171038,0.983413,-0.395882,-0.419013,-0.399744,0.712678,-0.357976,-0.469935,-0.363029,0.720572
0.030231,0.056153,-0.005841,0.997947,0.027239,0.078391,0.030127,0.996095,-0.142745,-0.105775,-0.010825,0.984032,-0.142472,0.022525,-0.016426,0.989406,0.032823,0.085822,-0.038901,0.995010,0.056226,-0.074395,-0.028673,0.995230,0.053565,0.006139,0.025733,0.998214,0.044032,-0.055787,-0.025571,0.997143,0.055739,-0.014301,0.146642,0.987514,0.326027,-0.437729,0.294918,0.784298,0.244407,-0.511629,0.275016,0.776446,0.015791,0.058205,-0.170565,0.983499,-0.395870,-0.419262,-0.399489,0.712681,-0.358634,-0.470048,-0.363777,0.719793
