pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.188615,-0.612812,-0.486729,1.245081,-0.700077,-0.553502,-2.431095,1.620725,-0.757778,-4.590866,2.340453,-0.066966,-0.600585,0.821257,0.198307,-0.598454,0.839765,0.192590,-1.183658,0.351563,0.125907,0.053739,0.239866,-0.313692,-0.695582,0.183594,-0.041062,-0.345554,0.060014,0.689568,-0.668785,0.042350,0.753011,0.501220,-0.332717,-0.110589,0.707023,-0.312582,0.345469,0.649339,-0.314061,0.429325
-0.113707,-0.479624,-0.448896,1.340969,-0.997250,-0.479876,-2.396911,1.493002,-1.034229,-4.792023,2.347354,-0.190274,-0.573364,0.825020,0.114244,-0.614918,0.826911,0.169220,-0.961203,0.101927,0.097922,0.046276,0.241104,-0.311800,-0.588764,0.177724,-0.075290,-0.248892,-0.054983,0.456602,-0.703345,-0.240833,0.724127,0.470217,-0.354893,-0.114004,0.882305,-0.417995,0.227442,1.050878,-0.295590,-0.066779
-0.053286,-0.368625,-0.399444,1.388450,-1.272071,-0.410959,-2.303199,1.354306,-1.278736,-4.730852,2.289285,-0.352000,-0.556912,0.799943,0.047650,-0.624684,0.806795,0.128451,-0.764314,-0.038771,0.057428,0.035762,0.254530,-0.288423,-0.443248,0.169403,-0.106729,-0.150487,-0.149316,0.170309,-0.644386,-0.473451,0.555905,0.434150,-0.375246,-0.095166,1.006995,-0.506912,0.128006,1.426999,-0.265430,-0.569138
-0.005442,-0.288886,-0.373129,1.381556,-1.473480,-0.380911,-2.130931,1.210525,-1.433830,-4.371870,2.153549,-0.524897,-0.533839,0.759846,-0.019900,-0.629539,0.777195,0.090878,-0.593106,-0.103992,0.022826,0.026043,0.280523,-0.257013,-0.286700,0.157418,-0.137237,-0.055468,-0.225307,-0.111015,-0.475309,-0.609541,0.242801,0.403667,-0.401528,-0.064929,1.065024,-0.575842,0.064364,1.700513,-0.258629,-0.958094
0.031341,-0.233625,-0.393000,1.325218,-1.554620,-0.406175,-1.864350,1.059159,-1.461382,-3.700424,1.886643,-0.671626,-0.492991,0.718068,-0.106925,-0.627469,0.737256,0.064802,-0.449675,-0.122762,0.001054,0.021303,0.312535,-0.228454,-0.144543,0.137133,-0.165857,0.034281,-0.291058,-0.332256,-0.209236,-0.636838,-0.156193,0.386097,-0.438447,-0.034493,1.052240,-0.624546,0.042252,1.816870,-0.301411,-1.155374
0.056980,-0.189560,-0.459967,1.239880,-1.496613,-0.477702,-1.502803,0.894088,-1.361180,-2.735884,1.428675,-0.765844,-0.436040,0.685236,-0.218253,-0.612800,0.686696,0.048560,-0.337109,-0.115879,-0.010005,0.022987,0.341119,-0.208039,-0.032892,0.103975,-0.190285,0.117287,-0.353662,-0.461485,0.111927,-0.579635,-0.533276,0.384328,-0.485959,-0.011113,0.974751,-0.654237,0.055991,1.755745,-0.398741,-1.141182
0.071752,-0.146860,-0.553675,1.159552,-1.321105,-0.565748,-1.061548,0.709260,-1.167875,-1.552359,0.770772,-0.801992,-0.375688,0.667861,-0.340822,-0.579572,0.625898,0.037232,-0.257205,-0.098268,-0.015391,0.028198,0.358569,-0.196058,0.043913,0.057247,-0.209555,0.191681,-0.415886,-0.498687,0.428761,-0.486975,-0.778189,0.397043,-0.538995,0.002851,0.846586,-0.666176,0.091355,1.532351,-0.534114,-0.948111
0.078661,-0.103413,-0.643183,1.120328,-1.079493,-0.633684,-0.562026,0.499172,-0.927496,-0.283493,-0.008239,-0.787045,-0.326952,0.665835,-0.451109,-0.527519,0.558176,0.027387,-0.208018,-0.080390,-0.018879,0.030925,0.361635,-0.190670,0.090733,0.002173,-0.225612,0.256323,-0.476824,-0.469693,0.683482,-0.411621,-0.829994,0.420234,-0.589030,0.008085,0.685805,-0.660801,0.130299,1.191139,-0.678146,-0.642982
0.082830,-0.062557,-0.700598,1.143771,-0.826395,-0.652628,-0.023433,0.258694,-0.673882,0.909723,-0.760901,-0.731032,-0.298037,0.670867,-0.527546,-0.466127,0.491715,0.018088,-0.183415,-0.067715,-0.022153,0.025589,0.351400,-0.190358,0.116568,-0.050980,-0.242236,0.311535,-0.533731,-0.411308,0.838543,-0.389455,-0.704718,0.448882,-0.626671,0.005950,0.510953,-0.637838,0.155751,0.794039,-0.799187,-0.304931
0.088006,-0.028778,-0.710756,1.224579,-0.597550,-0.610419,0.535582,-0.014745,-0.423754,1.902685,-1.345489,-0.649570,-0.287615,0.669654,-0.559222,-0.411631,0.437511,0.009497,-0.174799,-0.060659,-0.025937,0.010645,0.331247,-0.194396,0.130593,-0.090666,-0.262343,0.358261,-0.582811,-0.357268,0.887512,-0.427957,-0.484568,0.477660,-0.644227,-0.002660,0.339984,-0.597652,0.155573,0.405691,-0.872955,-0.005100
0.093805,-0.005525,-0.673631,1.331080,-0.405661,-0.512916,1.090200,-0.317654,-0.188679,2.656090,-1.703062,-0.567467,-0.289279,0.651504,-0.547090,-0.377825,0.403478,0.001539,-0.173598,-0.056532,-0.030854,-0.010593,0.304667,-0.201955,0.140667,-0.109048,-0.286200,0.396684,-0.619383,-0.330516,0.854905,-0.506857,-0.278174,0.500621,-0.637443,-0.017081,0.190454,-0.542874,0.125010,0.079512,-0.889517,0.207634
0.096496,0.005007,-0.600589,1.419678,-0.250176,-0.379160,1.609601,-0.639516,0.013116,3.201637,-1.871148,-0.507763,-0.297481,0.614675,-0.500090,-0.368117,0.389658,-0.005972,-0.173515,-0.052751,-0.036999,-0.032665,0.274112,-0.211464,0.152850,-0.105406,-0.311929,0.425546,-0.638379,-0.340983,0.784074,-0.588247,-0.174881,0.510918,-0.605934,-0.036320,0.078049,-0.478738,0.066829,-0.151807,-0.854115,0.313410
0.092249,0.002531,-0.508363,1.454025,-0.127638,-0.233994,2.066016,-0.965487,0.157303,3.580401,-1.930648,-0.474611,-0.309482,0.566253,-0.430989,-0.375297,0.388802,-0.012520,-0.171728,-0.049068,-0.043269,-0.051641,0.241018,-0.221010,0.170635,-0.086036,-0.337286,0.442300,-0.634895,-0.386392,0.716883,-0.631910,-0.213284,0.501654,-0.552576,-0.059054,0.012974,-0.411794,-0.010241,-0.278540,-0.780838,0.319601
0.079673,-0.010126,-0.414037,1.416851,-0.034330,-0.101210,2.443196,-1.279660,0.224556,3.802784,-1.947398,-0.451824,-0.323532,0.516480,-0.353956,-0.388136,0.391438,-0.016891,-0.167992,-0.046968,-0.047754,-0.066396,0.206353,-0.229236,0.194344,-0.061049,-0.360834,0.443651,-0.604228,-0.455152,0.674906,-0.611072,-0.373623,0.468062,-0.482694,-0.084107,-0.003770,-0.348100,-0.093196,-0.308580,-0.683933,0.250645
0.060155,-0.027138,-0.331627,1.310730,0.036168,0.001727,2.737179,-1.566300,0.211795,3.863620,-1.953897,-0.420240,-0.337278,0.472859,-0.282609,-0.398497,0.390813,-0.018263,-0.162117,-0.046937,-0.049129,-0.077140,0.170953,-0.235958,0.221220,-0.040224,-0.381781,0.426634,-0.542527,-0.530119,0.651733,-0.523433,-0.591743,0.410087,-0.403423,-0.110850,0.017854,-0.291813,-0.166583,-0.259592,-0.573182,0.136135
0.036792,-0.041805,-0.269681,1.151799,0.092876,0.066425,2.951133,-1.810248,0.133166,3.776438,-1.959680,-0.376234,-0.348363,0.437946,-0.227305,-0.403915,0.384391,-0.017014,-0.152399,-0.046623,-0.047499,-0.083685,0.135546,-0.242082,0.245936,-0.030056,-0.399156,0.390164,-0.449233,-0.591960,0.620153,-0.392946,-0.785185,0.333447,-0.322685,-0.139143,0.058676,-0.244363,-0.215835,-0.155190,-0.455226,0.005440
0.013165,-0.049217,-0.230244,0.960979,0.141961,0.092576,3.088991,-1.998664,0.008329,3.579890,-1.961622,-0.336828,-0.355687,0.410566,-0.192727,-0.405710,0.372414,-0.014230,-0.136838,-0.042274,-0.043833,-0.085391,0.100849,-0.248955,0.261436,-0.032596,-0.411370,0.336188,-0.330257,-0.622824,0.550022,-0.259656,-0.881708,0.247694,-0.247169,-0.168913,0.096415,-0.204261,-0.232012,-0.025352,-0.337142,-0.112583
-0.007484,-0.047813,-0.210090,0.756945,0.182086,0.084608,3.151608,-2.123414,-0.149745,3.316955,-1.948353,-0.329498,-0.359440,0.388064,-0.177773,-0.405923,0.356000,-0.010626,-0.115742,-0.032129,-0.038839,-0.082208,0.067749,-0.257776,0.260706,-0.045685,-0.416788,0.269781,-0.199479,-0.611730,0.427107,-0.158523,-0.845030,0.162472,-0.180301,-0.199952,0.113602,-0.167777,-0.215349,0.094446,-0.227488,-0.192212
-0.022736,-0.039514,-0.203746,0.554557,0.207359,0.049561,3.137414,-2.181574,-0.332803,3.019342,-1.907089,-0.373363,-0.360233,0.368045,-0.177836,-0.405603,0.336361,-0.006241,-0.092620,-0.018190,-0.032667,-0.075170,0.037120,-0.269563,0.239551,-0.064423,-0.415102,0.198037,-0.076252,-0.560101,0.262650,-0.098280,-0.691041,0.085002,-0.122084,-0.232140,0.102365,-0.130519,-0.174823,0.169925,-0.133635,-0.217698
-0.031476,-0.028806,-0.206215,0.367326,0.215121,-0.002752,3.046574,-2.174111,-0.524651,2.711773,-1.832754,-0.464502,-0.358535,0.349157,-0.187498,-0.404728,0.314859,-0.001092,-0.072315,-0.004675,-0.025524,-0.065731,0.009303,-0.285197,0.199351,-0.083740,-0.408338,0.127889,0.021647,-0.483710,0.089144,-0.058950,-0.483846,0.019994,-0.070917,-0.265539,0.063717,-0.089201,-0.123776,0.179149,-0.058201,-0.189226
-0.034254,-0.020962,-0.213732,0.208227,0.209548,-0.060120,2.885007,-2.105070,-0.696819,2.419358,-1.730750,-0.577172,-0.354826,0.330960,-0.201843,-0.402861,0.292989,0.004243,-0.058294,0.004949,-0.018166,-0.054823,-0.016071,-0.304936,0.147654,-0.100725,-0.400321,0.063712,0.085868,-0.408267,-0.055077,-0.012989,-0.307036,-0.029669,-0.025395,-0.299935,0.003606,-0.042500,-0.074757,0.120828,0.002052,-0.122604
-0.032791,-0.019763,-0.223330,0.086026,0.197808,-0.111412,2.664688,-1.981606,-0.821587,2.160426,-1.610291,-0.680091,-0.349902,0.313268,-0.216925,-0.399827,0.271898,0.008780,-0.051295,0.009484,-0.011690,-0.042637,-0.039624,-0.327660,0.095312,-0.115008,-0.394647,0.006491,0.119894,-0.359604,-0.144603,0.050173,-0.223783,-0.063442,0.015583,-0.334288,-0.070748,0.009365,-0.036883,0.012841,0.054100,-0.042141
-0.028622,-0.025729,-0.232910,0.001048,0.184317,-0.151300,2.400473,-1.813464,-0.889505,1.932895,-1.475130,-0.754029,-0.344772,0.295650,-0.230569,-0.396021,0.251899,0.011602,-0.049661,0.009351,-0.007058,-0.029127,-0.061651,-0.350670,0.051799,-0.127301,-0.392625,-0.044751,0.134275,-0.353414,-0.178733,0.118675,-0.250345,-0.084308,0.053801,-0.366729,-0.152409,0.065556,-0.016273,-0.118033,0.105024,0.028722
-0.022143,-0.036108,-0.241934,-0.054404,0.168860,-0.181875,2.106292,-1.611365,-0.913409,1.714269,-1.320542,-0.797847,-0.340215,0.277522,-0.243072,-0.392210,0.232499,0.012159,-0.050387,0.005426,-0.004829,-0.014508,-0.082068,-0.370468,0.021922,-0.137980,-0.392831,-0.090744,0.139478,-0.390204,-0.178625,0.171805,-0.357997,-0.098407,0.091986,-0.395212,-0.234480,0.124930,-0.017338,-0.247281,0.159058,0.073503
-0.013209,-0.046827,-0.251361,-0.091159,0.148530,-0.209481,1.793444,-1.385552,-0.917138,1.476786,-1.138270,-0.822230,-0.336547,0.258549,-0.256420,-0.389134,0.212961,0.010486,-0.050278,-0.001024,-0.004943,0.000685,-0.100820,-0.384410,0.005177,-0.146911,-0.392532,-0.130934,0.141559,-0.456800,-0.171615,0.196214,-0.496556,-0.112203,0.132566,-0.418523,-0.309789,0.185651,-0.042713,-0.358652,0.216847,0.083819
-0.002710,-0.055060,-0.262331,-0.118714,0.120358,-0.239641,1.471569,-1.145805,-0.922027,1.201008,-0.924076,-0.839766,-0.333795,0.238866,-0.272133,-0.387216,0.192863,0.007392,-0.047244,-0.007763,-0.006517,0.015751,-0.118143,-0.392166,-0.003101,-0.153933,-0.389659,-0.164013,0.141824,-0.531898,-0.173701,0.192669,-0.620402,-0.129395,0.176108,-0.437060,-0.371883,0.244940,-0.091965,-0.444626,0.276950,0.057447
0.006675,-0.060529,-0.274929,-0.144348,0.083442,-0.274124,1.150822,-0.902444,-0.941171,0.876869,-0.681678,-0.858778,-0.331881,0.218899,-0.289759,-0.386411,0.172299,0.004133,-0.041411,-0.012100,-0.008185,0.029921,-0.134300,-0.395648,-0.009456,-0.159116,-0.383730,-0.188829,0.138797,-0.592861,-0.181730,0.172118,-0.702148,-0.150284,0.220919,-0.452606,-0.417067,0.299553,-0.160791,-0.504127,0.337752,-0.003565
0.011584,-0.064800,-0.288277,-0.174483,0.041239,-0.311334,0.843280,-0.667343,-0.979032,0.498489,-0.423540,-0.880813,-0.330563,0.199032,-0.307410,-0.386199,0.151709,0.001509,-0.035008,-0.012732,-0.009070,0.042416,-0.149198,-0.397451,-0.019412,-0.162726,-0.375465,-0.204717,0.130523,-0.622073,-0.179220,0.146342,-0.731509,-0.173585,0.263986,-0.467157,-0.445793,0.346686,-0.241523,-0.539994,0.397588,-0.092327
0.009949,-0.069627,-0.301321,-0.214908,0.003538,-0.347779,0.562542,-0.454220,-1.028887,0.066535,-0.173644,-0.898352,-0.329463,0.179465,-0.323291,-0.385870,0.131602,-0.000639,-0.030447,-0.010748,-0.009355,0.052659,-0.162470,-0.399330,-0.035153,-0.165093,-0.366062,-0.211248,0.115925,-0.611441,-0.150882,0.120138,-0.706951,-0.198165,0.302215,-0.481853,-0.462039,0.384563,-0.324641,-0.557428,0.453065,-0.195208
0.001972,-0.075893,-0.312906,-0.268050,-0.014554,-0.378328,0.321156,-0.276968,-1.067148,-0.394187,0.029005,-0.893269,-0.328438,0.160256,-0.336168,-0.385069,0.112351,-0.002813,-0.027930,-0.008273,-0.009627,0.060547,-0.173938,-0.401796,-0.054895,-0.166467,-0.356801,-0.208094,0.095101,-0.564095,-0.096095,0.090833,-0.631538,-0.223224,0.333265,-0.496738,-0.470869,0.412500,-0.401175,-0.563171,0.498317,-0.293855
-0.010433,-0.083339,-0.321171,-0.328948,0.000962,-0.396221,0.126142,-0.144995,-1.053488,-0.813924,0.137874,-0.841342,-0.327913,0.141335,-0.344699,-0.384103,0.094074,-0.004932,-0.025094,-0.006360,-0.009881,0.066426,-0.183866,-0.404463,-0.074025,-0.167016,-0.348895,-0.195397,0.069332,-0.492872,-0.032461,0.054991,-0.517016,-0.247739,0.356019,-0.511066,-0.475929,0.430722,-0.465530,-0.564292,0.527349,-0.373069
-0.024289,-0.089877,-0.323699,-0.384978,0.053343,-0.395885,-0.024482,-0.058671,-0.947557,-1.086474,0.124714,-0.725672,-0.328673,0.122316,-0.347421,-0.383720,0.076500,-0.006358,-0.019560,-0.004752,-0.009498,0.070458,-0.192713,-0.406389,-0.087127,-0.167297,-0.343374,-0.174515,0.041567,-0.416025,0.013069,0.015474,-0.388621,-0.270466,0.370758,-0.523562,-0.478509,0.440163,-0.517040,-0.565940,0.537797,-0.428399
-0.035112,-0.090345,-0.318888,-0.423419,0.130107,-0.378323,-0.139499,-0.010986,-0.739359,-1.126438,0.007627,-0.552492,-0.331195,0.102245,-0.344171,-0.384637,0.058748,-0.006599,-0.011881,-0.003243,-0.007967,0.071776,-0.200665,-0.406218,-0.089876,-0.168827,-0.340971,-0.148542,0.017117,-0.352004,0.019238,-0.017963,-0.280542,-0.290535,0.378997,-0.532534,-0.478472,0.442368,-0.558855,-0.569406,0.532109,-0.465810
-0.036786,-0.076852,-0.307247,-0.442338,0.209096,-0.353626,-0.226634,0.004506,-0.468943,-0.937732,-0.148938,-0.355392,-0.335189,0.079718,-0.337250,-0.387217,0.039349,-0.005571,-0.005657,-0.002196,-0.005197,0.068397,-0.207324,-0.402453,-0.080060,-0.173652,-0.342030,-0.121940,0.003304,-0.315609,-0.018567,-0.034147,-0.222273,-0.307601,0.383049,-0.536161,-0.475922,0.439607,-0.595149,-0.572764,0.514906,-0.494208
-0.024040,-0.042571,-0.291484,-0.453343,0.271787,-0.336108,-0.286986,-0.011051,-0.210320,-0.622291,-0.270675,-0.180152,-0.339655,0.053553,-0.330654,-0.391352,0.016934,-0.003479,-0.004660,-0.001732,-0.001412,0.058464,-0.211705,-0.394222,-0.057834,-0.182475,-0.346434,-0.099090,0.007063,-0.315916,-0.087508,-0.025899,-0.226552,-0.321079,0.385492,-0.533308,-0.471911,0.434919,-0.629091,-0.574096,0.489855,-0.518730
0.003471,0.013157,-0.275596,-0.471835,0.312523,-0.335398,-0.317818,-0.057161,-0.027405,-0.312276,-0.317119,-0.060056,-0.343112,0.023551,-0.328017,-0.396404,-0.008712,-0.000875,-0.010009,-0.001330,0.002794,0.041832,-0.212552,-0.382163,-0.025633,-0.192889,-0.353638,-0.082569,0.031486,-0.354940,-0.165259,0.008735,-0.288571,-0.329335,0.388475,-0.524466,-0.467301,0.431345,-0.662509,-0.573998,0.459507,-0.540096
0.039579,0.083189,-0.263728,-0.504648,0.336985,-0.351580,-0.319144,-0.127063,0.059575,-0.092286,-0.295905,-0.001332,-0.343549,-0.009494,-0.331227,-0.401297,-0.036136,0.001415,-0.019939,-0.000651,0.006537,0.020263,-0.208877,-0.368638,0.012061,-0.199767,-0.362912,-0.072447,0.073791,-0.426766,-0.230425,0.067789,-0.394797,-0.330009,0.392765,-0.511924,-0.460697,0.430119,-0.695937,-0.574290,0.427390,-0.557687
0.074445,0.156105,-0.259207,-0.546714,0.353809,-0.377854,-0.296572,-0.207650,0.071780,0.022500,-0.242376,0.012200,-0.338318,-0.044569,-0.340519,-0.404927,-0.062638,0.002737,-0.031631,-0.000429,0.009123,-0.004039,-0.200472,-0.356904,0.049346,-0.197800,-0.373637,-0.067091,0.126053,-0.518443,-0.268940,0.145536,-0.530567,-0.321332,0.396951,-0.498792,-0.447900,0.429210,-0.727918,-0.574148,0.399434,-0.571501
0.099497,0.221571,-0.263951,-0.587113,0.367776,-0.406687,-0.259388,-0.285064,0.045802,0.058358,-0.189874,0.003656,-0.324719,-0.081045,-0.355385,-0.406699,-0.085279,0.002861,-0.042717,-0.002031,0.010338,-0.029850,-0.188063,-0.349715,0.080148,-0.184025,-0.385307,-0.064590,0.177903,-0.613414,-0.274910,0.231075,-0.679489,-0.303196,0.397581,-0.487515,-0.424109,0.423939,-0.754028,-0.567891,0.383038,-0.581534
0.111104,0.273286,-0.278459,-0.616827,0.378838,-0.434035,-0.217584,-0.349348,0.011004,0.050110,-0.154339,-0.009662,-0.301485,-0.118330,-0.375464,-0.406659,-0.102096,0.001767,-0.051302,-0.005830,0.010231,-0.056848,-0.172965,-0.348218,0.099898,-0.158574,-0.397203,-0.063608,0.219700,-0.696227,-0.249788,0.308372,-0.819347,-0.277267,0.390413,-0.478895,-0.387037,0.409376,-0.766929,-0.546639,0.383611,-0.586572
0.111214,0.308600,-0.302195,-0.632270,0.384728,-0.459774,-0.180079,-0.395235,-0.017656,0.025862,-0.136040,-0.020064,-0.270146,-0.154941,-0.400829,-0.404918,-0.113144,-0.000549,-0.055715,-0.010284,0.008852,-0.084508,-0.156433,-0.351936,0.106727,-0.123668,-0.408338,-0.063406,0.245135,-0.756140,-0.202192,0.360286,-0.923671,-0.246262,0.372045,-0.472281,-0.337978,0.382491,-0.758589,-0.502293,0.399951,-0.584669
0.104810,0.326892,-0.333686,-0.633791,0.382852,-0.485435,-0.153931,-0.420429,-0.035918,0.003810,-0.128555,-0.026575,-0.234826,-0.188171,-0.431277,-0.400813,-0.120588,-0.004009,-0.055396,-0.013198,0.006226,-0.111531,-0.139226,-0.359820,0.101345,-0.082191,-0.418057,-0.063719,0.252677,-0.788570,-0.145696,0.375619,-0.971358,-0.212758,0.340902,-0.466673,-0.280548,0.342865,-0.724092,-0.431359,0.421714,-0.574471
0.096041,0.328985,-0.370048,-0.622342,0.370348,-0.511361,-0.143703,-0.423943,-0.044403,-0.007836,-0.125749,-0.030556,-0.200370,-0.214944,-0.464994,-0.392778,-0.127478,-0.008311,-0.052070,-0.013751,0.002451,-0.136448,-0.121811,-0.371120,0.085960,-0.037202,-0.426563,-0.064880,0.245786,-0.794639,-0.093573,0.354915,-0.957472,-0.178285,0.297236,-0.461513,-0.219257,0.292322,-0.664184,-0.337337,0.432157,-0.554385
0.086126,0.317799,-0.406570,-0.598299,0.344804,-0.535255,-0.150223,-0.406583,-0.045194,-0.009131,-0.123921,-0.033104,-0.170371,-0.233256,-0.497848,-0.379353,-0.136011,-0.012851,-0.049063,-0.012613,-0.002143,-0.158543,-0.105016,-0.384919,0.063398,0.007463,-0.434377,-0.067738,0.231868,-0.779281,-0.054802,0.310677,-0.895566,-0.143453,0.242773,-0.456280,-0.158918,0.234213,-0.584612,-0.230511,0.415551,-0.520643
0.074344,0.298615,-0.437408,-0.563486,0.306991,-0.552959,-0.169203,-0.373234,-0.040897,-0.004753,-0.121050,-0.034480,-0.146531,-0.243012,-0.524373,-0.360466,-0.146648,-0.016878,-0.048726,-0.010308,-0.006991,-0.177983,-0.090344,-0.399163,0.036850,0.046945,-0.441256,-0.073004,0.219962,-0.748800,-0.034151,0.261794,-0.808771,-0.108706,0.180833,-0.449778,-0.103486,0.172516,-0.494438,-0.124343,0.364323,-0.469919
0.060221,0.277691,-0.457743,-0.523035,0.262733,-0.560890,-0.191925,-0.333393,-0.034309,0.000231,-0.116002,-0.034449,-0.129140,-0.245727,-0.540248,-0.337631,-0.158603,-0.019950,-0.050619,-0.006347,-0.011637,-0.195087,-0.079449,-0.410960,0.009739,0.076607,-0.446082,-0.080475,0.217609,-0.709375,-0.033438,0.226192,-0.718323,-0.074466,0.116433,-0.440513,-0.054028,0.110803,-0.405443,-0.030312,0.281089,-0.405991
0.044299,0.259779,-0.466450,-0.483544,0.220418,-0.558633,-0.209454,-0.297124,-0.027851,0.003111,-0.108470,-0.032941,-0.117405,-0.243564,-0.544828,-0.312802,-0.170924,-0.022319,-0.052407,-0.000122,-0.016181,-0.209652,-0.073237,-0.418282,-0.014824,0.093938,-0.448003,-0.088924,0.228162,-0.666890,-0.050793,0.215601,-0.639715,-0.040485,0.055140,-0.427927,-0.008044,0.051447,-0.330645,0.045189,0.175327,-0.340910
0.027371,0.246529,-0.467210,-0.448833,0.185674,-0.549912,-0.217796,-0.269187,-0.023069,0.004072,-0.098744,-0.030622,-0.109229,-0.238598,-0.541905,-0.287112,-0.183039,-0.024827,-0.052343,0.007747,-0.021293,-0.221125,-0.071283,-0.421154,-0.034771,0.099494,-0.447425,-0.096692,0.249803,-0.626734,-0.079691,0.232996,-0.584728,-0.005706,0.001075,-0.412915,0.038556,-0.004517,-0.280121,0.101147,0.058830,-0.287492
0.009967,0.236983,-0.466665,-0.417911,0.158473,-0.540978,-0.219370,-0.247158,-0.020540,0.004857,-0.087187,-0.028807,-0.101397,-0.232575,-0.537823,-0.260749,-0.194564,-0.028206,-0.050646,0.015254,-0.027571,-0.229347,-0.071830,-0.420992,-0.049407,0.096280,-0.445620,-0.102368,0.276644,-0.592669,-0.110823,0.272080,-0.560270,0.030597,-0.044036,-0.396931,0.088529,-0.056812,-0.256559,0.141975,-0.056116,-0.252865
-0.007012,0.229461,-0.470679,-0.387113,0.135000,-0.537394,-0.219777,-0.225171,-0.020077,0.006766,-0.074132,-0.028638,-0.090918,-0.226845,-0.538148,-0.233808,-0.205163,-0.032194,-0.048475,0.020429,-0.034641,-0.235012,-0.072349,-0.418995,-0.059130,0.088306,-0.443526,-0.105144,0.301168,-0.565740,-0.135682,0.319431,-0.563846,0.067448,-0.080399,-0.380664,0.141676,-0.105164,-0.253361,0.177740,-0.156265,-0.239364
-0.021402,0.223062,-0.481490,-0.353885,0.111669,-0.541534,-0.223314,-0.199250,-0.021008,0.009610,-0.060350,-0.030319,-0.076810,-0.222215,-0.545278,-0.207032,-0.214904,-0.035284,-0.045763,0.023158,-0.040870,-0.239288,-0.070531,-0.415396,-0.064928,0.079309,-0.441119,-0.104894,0.316669,-0.544459,-0.148551,0.359574,-0.583599,0.102162,-0.109623,-0.363678,0.194968,-0.149028,-0.255773,0.220901,-0.229128,-0.245852
-0.029887,0.217738,-0.497386,-0.318930,0.087720,-0.552158,-0.230694,-0.169911,-0.022481,0.012335,-0.047215,-0.033088,-0.060797,-0.218811,-0.558172,-0.181835,-0.224454,-0.035718,-0.040263,0.025410,-0.044333,-0.242935,-0.065354,-0.410045,-0.068061,0.072068,-0.437784,-0.102093,0.318760,-0.525869,-0.146793,0.380441,-0.604128,0.131610,-0.134596,-0.345248,0.243790,-0.187893,-0.244794,0.278289,-0.269190,-0.262348
-0.029507,0.213405,-0.514310,-0.285545,0.065118,-0.565594,-0.239601,-0.141036,-0.023683,0.014158,-0.036243,-0.035703,-0.046199,-0.216174,-0.573530,-0.159795,-0.234435,-0.033016,-0.029046,0.029303,-0.044299,-0.245673,-0.057562,-0.403166,-0.069803,0.068069,-0.432944,-0.097518,0.305849,-0.506649,-0.131403,0.376085,-0.611335,0.153293,-0.158823,-0.325382,0.283665,-0.221802,-0.203574,0.344969,-0.283287,-0.265197
-0.019639,0.209173,-0.527862,-0.257202,0.046644,-0.577323,-0.246766,-0.116757,-0.023900,0.014777,-0.028623,-0.036961,-0.035802,-0.213560,-0.587210,-0.142089,-0.244383,-0.028454,-0.011330,0.034801,-0.041720,-0.246305,-0.049158,-0.395255,-0.071025,0.067266,-0.426212,-0.091827,0.279022,-0.484033,-0.107419,0.346320,-0.593629,0.165460,-0.184825,-0.305000,0.311727,-0.251483,-0.124423,0.407583,-0.287171,-0.225787
-0.002811,0.203428,-0.534675,-0.235385,0.033925,-0.583294,-0.249871,-0.098883,-0.022627,0.013907,-0.025017,-0.036099,-0.030349,-0.210234,-0.595338,-0.129121,-0.252438,-0.023973,0.010095,0.039442,-0.038254,-0.243453,-0.042274,-0.386342,-0.071861,0.068061,-0.417131,-0.085238,0.241629,-0.456386,-0.082170,0.295588,-0.544274,0.167002,-0.212618,-0.285229,0.327236,-0.277795,-0.013264,0.454601,-0.294197,-0.131323
0.016476,0.194705,-0.532917,-0.219212,0.026735,-0.580764,-0.248273,-0.086476,-0.019776,0.011321,-0.025235,-0.033052,-0.028766,-0.205455,-0.595081,-0.120359,-0.256266,-0.020810,0.030510,0.040452,-0.035034,-0.236285,-0.038266,-0.375639,-0.071820,0.067856,-0.405025,-0.077565,0.198528,-0.423235,-0.061803,0.232271,-0.466612,0.157920,-0.239548,-0.266679,0.331073,-0.300832,0.111278,0.483076,-0.306614,0.001218
