pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.402790,0.011250,-0.030037,0.914730,0.374353,0.210414,-0.028916,0.902635,0.325434,-0.420306,0.256332,0.807298,0.330219,-0.357788,0.177958,0.855146,0.392798,0.125311,-0.040498,0.910146,0.502717,0.004348,0.049037,0.863048,0.504761,0.026206,0.014259,0.862744,0.431568,-0.044137,0.065839,0.898591,0.424745,-0.022249,0.210479,0.880225,0.449335,-0.395847,0.441295,0.668328,0.496754,-0.402127,0.450297,0.623507,0.414876,-0.028347,-0.091593,0.904812,0.285434,-0.478377,0.051185,0.828893,0.267052,-0.556551,0.043307,0.785531
0.409325,0.013739,-0.029729,0.911801,0.376922,0.227416,-0.031493,0.897340,0.328839,-0.390571,0.244055,0.824473,0.338616,-0.314864,0.164251,0.871333,0.400214,0.118075,-0.034363,0.908134,0.502565,-0.004124,0.053472,0.862874,0.505052,0.024852,0.013799,0.862621,0.433568,-0.043662,0.066031,0.897637,0.427308,-0.018718,0.209185,0.879374,0.454264,-0.388086,0.439285,0.670866,0.500399,-0.397418,0.443151,0.628710,0.415825,-0.019069,-0.097578,0.903994,0.285752,-0.475461,0.044719,0.830833,0.264442,-0.558683,0.032858,0.785407
0.415557,0.015720,-0.029407,0.908956,0.378816,0.244069,-0.033609,0.892076,0.331894,-0.357892,0.230061,0.841921,0.345956,-0.268508,0.149580,0.886478,0.407287,0.110867,-0.028345,0.906103,0.502416,-0.012456,0.057962,0.862591,0.505384,0.023272,0.013220,0.862479,0.435516,-0.043329,0.066160,0.896700,0.429837,-0.015288,0.207978,0.878494,0.459207,-0.380190,0.437100,0.673444,0.504635,-0.391712,0.436062,0.633842,0.416758,-0.010401,-0.103010,0.903102,0.286556,-0.471784,0.038700,0.832951,0.262848,-0.558967,0.024152,0.786055
0.420702,0.016262,-0.028910,0.906592,0.380335,0.257879,-0.037803,0.887364,0.339485,-0.318475,0.213306,0.858967,0.355506,-0.220879,0.133783,0.898293,0.413238,0.103349,-0.022804,0.904452,0.502654,-0.020939,0.062309,0.861985,0.506181,0.022476,0.011972,0.862051,0.437304,-0.043223,0.066138,0.895836,0.432208,-0.012166,0.206898,0.877634,0.464346,-0.372543,0.434989,0.675558,0.509437,-0.382719,0.433508,0.637236,0.417767,-0.004270,-0.106911,0.902232,0.287458,-0.466075,0.033371,0.836079,0.264504,-0.552820,0.019097,0.789977
0.425572,0.016408,-0.028304,0.904333,0.381801,0.270482,-0.042440,0.882761,0.347480,-0.276962,0.195213,0.874323,0.363884,-0.174608,0.116997,0.907421,0.418894,0.095802,-0.017287,0.902802,0.502730,-0.029385,0.066707,0.861365,0.506837,0.021811,0.011290,0.861692,0.439072,-0.043237,0.066113,0.894972,0.434562,-0.009209,0.205791,0.876768,0.469316,-0.365418,0.433085,0.677237,0.513663,-0.373510,0.432006,0.640321,0.418817,0.001014,-0.110332,0.901342,0.288277,-0.459943,0.028270,0.839374,0.266849,-0.545515,0.014946,0.794343
0.429909,0.015764,-0.027480,0.902316,0.383396,0.280805,-0.047763,0.878564,0.356728,-0.231951,0.174988,0.887876,0.371547,-0.131974,0.098582,0.913683,0.423990,0.088130,-0.011932,0.901290,0.502548,-0.037872,0.070997,0.860796,0.507225,0.021302,0.011542,0.861473,0.440796,-0.043490,0.066083,0.894114,0.436887,-0.006582,0.204649,0.875902,0.473963,-0.359362,0.431669,0.678144,0.516740,-0.363880,0.432691,0.642923,0.419966,0.004620,-0.112768,0.900495,0.288905,-0.452948,0.023683,0.843096,0.270527,-0.535868,0.012679,0.799688
0.433555,0.015124,-0.026876,0.900599,0.385721,0.287976,-0.055749,0.874746,0.370663,-0.184589,0.154447,0.897041,0.383117,-0.092607,0.079299,0.915619,0.428402,0.080145,-0.006585,0.900003,0.501704,-0.046700,0.075256,0.860493,0.507006,0.020279,0.011046,0.861633,0.442506,-0.043700,0.065915,0.893271,0.439171,-0.004165,0.203064,0.875143,0.477592,-0.354961,0.430735,0.678510,0.519083,-0.356786,0.433388,0.644540,0.421231,0.007169,-0.114478,0.899671,0.288816,-0.446429,0.019574,0.846701,0.274179,-0.525308,0.013143,0.805422
0.436854,0.014486,-0.026382,0.899029,0.388457,0.293537,-0.065050,0.871037,0.386308,-0.135998,0.133008,0.902541,0.396394,-0.054999,0.059162,0.914520,0.432459,0.072015,-0.001218,0.898772,0.500498,-0.055658,0.079569,0.860275,0.506479,0.019042,0.010258,0.861981,0.444208,-0.043890,0.065678,0.892435,0.441433,-0.001858,0.201253,0.874432,0.480711,-0.351388,0.430042,0.678606,0.521061,-0.350960,0.434092,0.645668,0.422550,0.009188,-0.115828,0.898861,0.288350,-0.440141,0.015707,0.850225,0.277739,-0.514247,0.014991,0.811287
0.439589,0.014095,-0.025546,0.897725,0.393227,0.293710,-0.076682,0.867886,0.410799,-0.084443,0.112895,0.900760,0.418488,-0.023254,0.037729,0.907140,0.436014,0.063447,0.003956,0.897692,0.499475,-0.064922,0.083791,0.859819,0.506117,0.018617,0.011187,0.862191,0.445888,-0.043731,0.064942,0.891658,0.443600,0.000286,0.198304,0.874011,0.482136,-0.350634,0.430069,0.677968,0.523156,-0.349012,0.434723,0.644604,0.423975,0.010638,-0.116371,0.898103,0.286650,-0.435354,0.012550,0.853312,0.277431,-0.506610,0.017330,0.816136
0.442630,0.013670,-0.024992,0.896252,0.398381,0.292559,-0.087181,0.864928,0.435077,-0.032354,0.091625,0.895135,0.441354,0.007729,0.015795,0.897161,0.439824,0.054832,0.009121,0.896362,0.498573,-0.074162,0.088090,0.859165,0.505937,0.017882,0.011643,0.862307,0.447800,-0.043681,0.064238,0.890753,0.445985,0.002170,0.195295,0.873471,0.483502,-0.350431,0.430353,0.676920,0.525055,-0.348198,0.435494,0.642977,0.425622,0.011960,-0.116673,0.897268,0.284609,-0.431313,0.009741,0.856080,0.275681,-0.500206,0.018909,0.820632
0.446285,0.013179,-0.025004,0.894444,0.404223,0.288860,-0.095446,0.862585,0.460185,0.020598,0.069809,0.884834,0.466180,0.037369,-0.006238,0.883878,0.444207,0.046113,0.014225,0.894624,0.498006,-0.083406,0.092442,0.858189,0.506155,0.016474,0.011027,0.862215,0.450182,-0.043843,0.063599,0.889589,0.448815,0.003545,0.192177,0.872709,0.484746,-0.351326,0.431160,0.675050,0.526561,-0.349649,0.436561,0.640230,0.427721,0.013028,-0.116488,0.896279,0.281924,-0.428779,0.007629,0.858259,0.271196,-0.496314,0.018951,0.824479
0.451230,0.012375,-0.025793,0.891949,0.410397,0.283136,-0.098081,0.861272,0.480166,0.073253,0.046300,0.872887,0.487144,0.066483,-0.028903,0.870308,0.449845,0.037421,0.019428,0.892111,0.497247,-0.092468,0.096845,0.857214,0.506199,0.015105,0.011233,0.862212,0.453025,-0.043937,0.062901,0.888190,0.451928,0.004292,0.189304,0.871726,0.486039,-0.352934,0.432372,0.672501,0.527985,-0.352377,0.437695,0.636777,0.430333,0.013736,-0.115898,0.895093,0.279608,-0.427589,0.006609,0.859618,0.265658,-0.494669,0.019098,0.827263
0.456806,0.011414,-0.026969,0.889084,0.416750,0.276437,-0.097852,0.860422,0.497014,0.124998,0.021068,0.858434,0.506300,0.094686,-0.052306,0.855546,0.456121,0.028797,0.024736,0.889108,0.496388,-0.101335,0.101415,0.856180,0.506197,0.013852,0.011992,0.862223,0.456094,-0.044000,0.062175,0.886666,0.455181,0.004715,0.186556,0.870623,0.487352,-0.354890,0.433799,0.669597,0.529354,-0.355734,0.438874,0.632951,0.433200,0.014268,-0.115107,0.893803,0.277480,-0.427062,0.006130,0.860573,0.259595,-0.494139,0.019294,0.829497
0.464845,0.010274,-0.029750,0.884832,0.421300,0.281735,-0.101802,0.856019,0.503114,0.155037,0.005271,0.850183,0.515127,0.123106,-0.071230,0.845231,0.464940,0.020107,0.029890,0.884609,0.495743,-0.110061,0.105925,0.854930,0.506399,0.011520,0.012807,0.862127,0.460344,-0.044058,0.061670,0.884499,0.459249,0.003827,0.184948,0.868833,0.489118,-0.357300,0.435834,0.665694,0.531979,-0.358718,0.441481,0.627228,0.437332,0.014257,-0.113654,0.891976,0.277488,-0.427788,0.007946,0.860195,0.254721,-0.496417,0.022463,0.829568
0.473154,0.009126,-0.032515,0.880332,0.425444,0.288965,-0.106934,0.850918,0.505264,0.178637,-0.009041,0.844225,0.519938,0.148321,-0.090913,0.836302,0.474091,0.011429,0.034868,0.879711,0.495095,-0.118698,0.110461,0.853575,0.506618,0.008901,0.014053,0.862010,0.464986,-0.044265,0.061331,0.882081,0.463660,0.002598,0.183670,0.866763,0.491279,-0.359710,0.438190,0.661243,0.534539,-0.361627,0.444137,0.621479,0.441866,0.014028,-0.111933,0.889960,0.278109,-0.428986,0.010552,0.859369,0.250778,-0.498992,0.025930,0.829123
0.482037,0.007964,-0.035249,0.875405,0.428791,0.300017,-0.114395,0.844418,0.500455,0.189779,-0.019998,0.844469,0.517297,0.167643,-0.111866,0.831737,0.483862,0.002624,0.039372,0.874254,0.494416,-0.127422,0.114756,0.852143,0.506754,0.005471,0.015872,0.861927,0.470418,-0.044756,0.061320,0.879172,0.468763,0.000711,0.183048,0.864149,0.494234,-0.362123,0.441168,0.655721,0.537000,-0.364391,0.446900,0.615735,0.447214,0.013363,-0.109673,0.887577,0.279951,-0.431130,0.014747,0.857635,0.248684,-0.502192,0.029988,0.827684
0.490796,0.006198,-0.038446,0.870404,0.432365,0.307361,-0.119623,0.839214,0.493933,0.196049,-0.030052,0.846577,0.512968,0.178176,-0.133653,0.829008,0.493591,-0.006423,0.043519,0.868581,0.493642,-0.136196,0.118822,0.850676,0.506709,0.000732,0.018804,0.861912,0.476212,-0.045297,0.061398,0.876014,0.474087,-0.001753,0.182878,0.861275,0.497358,-0.364875,0.444555,0.649517,0.539107,-0.367243,0.450197,0.609769,0.453060,0.011680,-0.107255,0.884927,0.282906,-0.434276,0.020049,0.854966,0.249103,-0.506257,0.035228,0.824870
0.499464,0.004131,-0.041872,0.865312,0.435999,0.312864,-0.123773,0.834686,0.486518,0.199810,-0.039743,0.849586,0.507802,0.184384,-0.155872,0.826949,0.503297,-0.015509,0.047555,0.862665,0.492828,-0.144860,0.122950,0.849129,0.506631,-0.004538,0.022467,0.861858,0.482177,-0.045846,0.061519,0.872708,0.479503,-0.004484,0.182952,0.858245,0.500522,-0.367747,0.448168,0.642950,0.541001,-0.370085,0.453795,0.603677,0.459154,0.009521,-0.104747,0.882108,0.286399,-0.437866,0.025926,0.851808,0.250751,-0.510691,0.041088,0.821359
0.505986,0.001952,-0.041293,0.861551,0.442453,0.311185,-0.127174,0.831400,0.493033,0.198708,-0.042372,0.845954,0.512588,0.184763,-0.151428,0.824734,0.510375,-0.025188,0.050515,0.858098,0.492125,-0.154203,0.126163,0.847418,0.506377,-0.012467,0.028744,0.861743,0.488640,-0.046620,0.061219,0.869086,0.485392,-0.007542,0.182828,0.854934,0.503854,-0.371419,0.452534,0.635131,0.544962,-0.372502,0.459609,0.594153,0.465875,0.005723,-0.102197,0.878910,0.290558,-0.443378,0.032848,0.847297,0.254463,-0.516313,0.047212,0.816358
0.512703,-0.000107,-0.040679,0.857602,0.450007,0.307219,-0.130101,0.828362,0.502092,0.195615,-0.043612,0.841271,0.519874,0.182861,-0.146015,0.821567,0.517540,-0.035089,0.053454,0.853267,0.491405,-0.163719,0.129543,0.845539,0.506104,-0.022163,0.035106,0.861473,0.495268,-0.046770,0.060376,0.865377,0.491280,-0.010452,0.182211,0.851665,0.507188,-0.375329,0.457098,0.626857,0.548637,-0.375385,0.465440,0.584336,0.472903,0.001832,-0.099692,0.875454,0.294881,-0.449329,0.040056,0.842344,0.257962,-0.522860,0.052358,0.810760
0.519836,-0.001926,-0.039995,0.853327,0.459761,0.298713,-0.131998,0.825813,0.516202,0.188599,-0.042057,0.834384,0.532138,0.176424,-0.138622,0.816387,0.524979,-0.045471,0.056255,0.848036,0.490751,-0.173682,0.133027,0.843387,0.505745,-0.035475,0.041395,0.860959,0.502249,-0.045674,0.058443,0.861536,0.497206,-0.013075,0.180575,0.848533,0.510603,-0.379772,0.462033,0.617725,0.551804,-0.379274,0.471347,0.574017,0.480561,-0.002274,-0.097293,0.871545,0.299571,-0.456225,0.047804,0.836559,0.261038,-0.531332,0.055540,0.804028
0.527465,-0.001041,-0.033820,0.848903,0.474523,0.286776,-0.134600,0.821261,0.540951,0.180445,-0.037902,0.820594,0.554835,0.158391,-0.121762,0.807617,0.531443,-0.048184,0.053637,0.844020,0.489135,-0.193029,0.140875,0.838833,0.505549,-0.052027,0.049623,0.859797,0.509725,-0.045167,0.055980,0.857325,0.503689,-0.016191,0.178793,0.845026,0.514781,-0.383737,0.466518,0.608364,0.556433,-0.382182,0.478774,0.561333,0.488744,-0.008053,-0.095428,0.867155,0.304676,-0.463559,0.055301,0.830197,0.263824,-0.541195,0.058416,0.796299
0.535280,0.001194,-0.024895,0.844307,0.491345,0.272750,-0.137280,0.815685,0.570286,0.171439,-0.032665,0.802693,0.581988,0.135124,-0.099419,0.795706,0.537592,-0.047253,0.048262,0.840495,0.487102,-0.217147,0.150831,0.832364,0.505650,-0.070419,0.058736,0.857852,0.517375,-0.045098,0.053294,0.852906,0.510399,-0.019691,0.177018,0.841291,0.519247,-0.387527,0.470821,0.598777,0.561668,-0.384578,0.486921,0.547300,0.497123,-0.014757,-0.093717,0.862478,0.309864,-0.471121,0.062791,0.823460,0.266248,-0.551753,0.061289,0.787988
0.547166,0.005289,-0.014887,0.836875,0.511046,0.260634,-0.136307,0.807665,0.595028,0.163664,-0.027803,0.786373,0.605788,0.089967,-0.081353,0.786326,0.547877,-0.038337,0.038477,0.834793,0.482879,-0.248594,0.165203,0.823248,0.504261,-0.097768,0.068801,0.855236,0.527108,-0.043841,0.049281,0.847235,0.518504,-0.024002,0.175678,0.836489,0.524456,-0.390264,0.474158,0.589758,0.566862,-0.388294,0.490430,0.536073,0.507683,-0.021189,-0.093396,0.856205,0.316292,-0.478710,0.069573,0.816061,0.268395,-0.562492,0.063152,0.779473
0.557485,0.008360,-0.005259,0.830129,0.527854,0.249419,-0.132401,0.801018,0.610295,0.154431,-0.023741,0.776613,0.618746,0.047517,-0.069417,0.781074,0.557283,-0.028810,0.028491,0.829333,0.479564,-0.279766,0.179818,0.812043,0.503255,-0.129986,0.079663,0.850583,0.536459,-0.043125,0.044931,0.841625,0.526541,-0.027835,0.174129,0.831660,0.530226,-0.392565,0.478112,0.579795,0.571581,-0.391816,0.493240,0.525823,0.517928,-0.028328,-0.092505,0.849936,0.323714,-0.486028,0.077585,0.808063,0.272143,-0.572758,0.065735,0.770432
0.564894,0.009386,0.003602,0.825102,0.539650,0.240633,-0.123367,0.797279,0.607702,0.143119,-0.021078,0.780878,0.613493,0.010232,-0.073336,0.786221,0.564473,-0.017433,0.018234,0.825066,0.477625,-0.309811,0.195347,0.798581,0.501988,-0.170874,0.092658,0.842748,0.545141,-0.043281,0.039851,0.836277,0.534497,-0.030556,0.171933,0.826933,0.537260,-0.393876,0.483124,0.568159,0.575566,-0.394923,0.494593,0.517820,0.527639,-0.036758,-0.090693,0.843813,0.333337,-0.492818,0.087721,0.798951,0.279443,-0.582148,0.069301,0.760403
0.568319,0.013213,0.010969,0.822629,0.548408,0.230751,-0.117515,0.795105,0.608585,0.131891,-0.018424,0.782234,0.611425,-0.013467,-0.070443,0.788045,0.568141,-0.004926,0.005331,0.822899,0.479185,-0.339896,0.211498,0.781103,0.501368,-0.222794,0.110088,0.828779,0.553110,-0.044148,0.034852,0.831207,0.542309,-0.031556,0.170238,0.822146,0.545068,-0.393085,0.489359,0.555799,0.582664,-0.394982,0.499866,0.504605,0.536756,-0.045738,-0.087881,0.837901,0.345125,-0.498328,0.099710,0.789060,0.286907,-0.590291,0.074840,0.750760
0.569746,0.018441,0.017589,0.821425,0.555393,0.220233,-0.113233,0.793860,0.610972,0.120545,-0.015818,0.782261,0.611150,-0.030539,-0.064089,0.788324,0.570293,0.008180,-0.008847,0.821353,0.482351,-0.368780,0.229040,0.760841,0.499639,-0.278487,0.131331,0.809665,0.560734,-0.045519,0.030044,0.826198,0.550076,-0.031799,0.168911,0.817236,0.553108,-0.391189,0.496297,0.542893,0.591078,-0.393421,0.507122,0.488542,0.545635,-0.055053,-0.084360,0.831947,0.357946,-0.503113,0.112758,0.778484,0.294338,-0.597828,0.081617,0.741151
0.572925,0.026279,0.023131,0.818860,0.564078,0.208196,-0.108928,0.791584,0.613069,0.106846,-0.013333,0.782658,0.613023,-0.028095,-0.055523,0.787611,0.574958,0.023743,-0.029006,0.817324,0.487802,-0.395747,0.244151,0.738798,0.497607,-0.335906,0.159260,0.783703,0.567413,-0.046013,0.027077,0.821701,0.557359,-0.028389,0.167501,0.812704,0.562543,-0.384748,0.503401,0.531133,0.600645,-0.390619,0.514073,0.471563,0.553535,-0.063519,-0.081335,0.826407,0.371323,-0.506228,0.124739,0.768305,0.302680,-0.602171,0.096365,0.732454
0.577593,0.032759,0.027924,0.815189,0.573048,0.196331,-0.104071,0.788822,0.614407,0.093221,-0.010473,0.783393,0.614188,-0.026198,-0.048573,0.787228,0.581688,0.040270,-0.050230,0.810860,0.494132,-0.419160,0.259699,0.716027,0.495473,-0.387153,0.189486,0.754132,0.574509,-0.046432,0.024969,0.816799,0.565039,-0.024511,0.166577,0.807702,0.572019,-0.377061,0.510396,0.519726,0.610025,-0.385590,0.521091,0.455691,0.561606,-0.071210,-0.079082,0.820533,0.383031,-0.509373,0.134979,0.758688,0.310721,-0.605644,0.112192,0.723921
0.585298,0.036521,0.031223,0.809393,0.583301,0.185005,-0.098269,0.784778,0.614971,0.079989,-0.007066,0.784451,0.614656,-0.025255,-0.044838,0.787115,0.591697,0.058798,-0.073735,0.800625,0.502105,-0.437767,0.274022,0.693659,0.495157,-0.429709,0.221332,0.721929,0.582382,-0.046467,0.024304,0.811222,0.573467,-0.019526,0.166391,0.801916,0.581925,-0.367027,0.516944,0.509336,0.619706,-0.376239,0.527918,0.442392,0.569924,-0.077285,-0.078777,0.814253,0.391531,-0.512789,0.141570,0.750806,0.318287,-0.607520,0.129800,0.716076
0.593398,0.039338,0.032908,0.803273,0.592945,0.174449,-0.092291,0.780683,0.615086,0.067585,-0.003136,0.785552,0.614722,-0.025311,-0.044049,0.787106,0.602161,0.072244,-0.099890,0.788800,0.518025,-0.449200,0.286866,0.669012,0.507675,-0.453849,0.250717,0.688062,0.590658,-0.046860,0.024382,0.805191,0.582423,-0.013865,0.166677,0.795493,0.591375,-0.355626,0.522271,0.501037,0.630079,-0.361532,0.535169,0.431150,0.578221,-0.082820,-0.079718,0.807741,0.397817,-0.516033,0.145399,0.744520,0.323904,-0.608621,0.141496,0.710384
0.601661,0.041680,0.033786,0.796947,0.602244,0.164350,-0.086110,0.776451,0.614909,0.055733,0.001274,0.786625,0.614532,-0.025718,-0.044510,0.787215,0.612846,0.082765,-0.127278,0.775480,0.537479,-0.455648,0.300219,0.642938,0.526508,-0.466891,0.279977,0.653005,0.599098,-0.047422,0.024855,0.798884,0.591581,-0.007852,0.167145,0.788690,0.600558,-0.343540,0.526865,0.493684,0.640663,-0.344061,0.542341,0.420760,0.586454,-0.088119,-0.081219,0.801068,0.402939,-0.519223,0.147930,0.739029,0.328512,-0.609392,0.150291,0.705786
0.606592,0.041636,0.033677,0.793208,0.607669,0.155238,-0.081166,0.774630,0.615055,0.045554,0.005534,0.787148,0.614666,-0.026698,-0.045755,0.787006,0.619455,0.093677,-0.151002,0.764656,0.555510,-0.453532,0.311406,0.623493,0.544582,-0.459777,0.267172,0.648579,0.606851,-0.048281,0.025311,0.792944,0.599942,-0.002038,0.168915,0.782006,0.606434,-0.332689,0.529861,0.490717,0.647967,-0.325979,0.548788,0.415582,0.593982,-0.093885,-0.082376,0.794723,0.408808,-0.519830,0.149428,0.735068,0.331210,-0.611211,0.150337,0.702937
0.610350,0.041647,0.033408,0.790330,0.611915,0.146247,-0.076509,0.773510,0.615199,0.035683,0.009854,0.787502,0.614831,-0.027200,-0.045900,0.786852,0.624517,0.104885,-0.171858,0.754614,0.571316,-0.447301,0.321337,0.608492,0.561877,-0.448809,0.253658,0.646933,0.613976,-0.049140,0.025571,0.787379,0.607690,0.004048,0.170368,0.775675,0.611352,-0.322125,0.532008,0.489338,0.651843,-0.310889,0.552463,0.416213,0.600895,-0.099797,-0.083344,0.788682,0.414782,-0.520186,0.150917,0.731154,0.335415,-0.612079,0.150615,0.700123
0.611800,0.041770,0.032820,0.789227,0.613882,0.137417,-0.072591,0.773948,0.615466,0.026256,0.013967,0.787602,0.615153,-0.026934,-0.044163,0.786709,0.626583,0.117248,-0.187090,0.747425,0.583674,-0.435363,0.326781,0.602494,0.577750,-0.430642,0.237511,0.651415,0.619921,-0.049993,0.025425,0.782657,0.614319,0.010647,0.171308,0.770164,0.614391,-0.312161,0.532656,0.491281,0.649135,-0.302008,0.551015,0.428716,0.606694,-0.105946,-0.084042,0.783349,0.421084,-0.520006,0.152301,0.727383,0.342770,-0.610970,0.151210,0.697395
0.612553,0.042987,0.031468,0.788632,0.615074,0.128689,-0.068711,0.774856,0.615513,0.016993,0.018129,0.787735,0.615277,-0.026600,-0.041819,0.786751,0.627310,0.130046,-0.197784,0.741924,0.594322,-0.418584,0.327144,0.603775,0.593819,-0.406373,0.228137,0.655891,0.624669,-0.050697,0.025326,0.778831,0.619747,0.017462,0.171803,0.765567,0.615853,-0.303223,0.532962,0.494705,0.646083,-0.294658,0.548488,0.441492,0.611376,-0.111848,-0.084081,0.778871,0.428442,-0.519544,0.154758,0.722884,0.353558,-0.608513,0.153657,0.693613
0.612955,0.044749,0.029732,0.788289,0.615838,0.120003,-0.064855,0.775975,0.615408,0.007806,0.022303,0.787854,0.615279,-0.026236,-0.039181,0.786898,0.627251,0.143061,-0.206210,0.737270,0.603965,-0.399405,0.324755,0.608470,0.609382,-0.378706,0.222112,0.660228,0.628817,-0.051303,0.025280,0.775447,0.624533,0.024408,0.172069,0.761416,0.616521,-0.294754,0.533045,0.498883,0.642834,-0.288006,0.545299,0.454384,0.615484,-0.117600,-0.083741,0.774814,0.436305,-0.518911,0.157703,0.717982,0.366050,-0.605336,0.156940,0.689163
0.612850,0.046258,0.028372,0.788333,0.616036,0.111780,-0.060997,0.777357,0.615122,-0.000887,0.026518,0.787985,0.615162,-0.025578,-0.036798,0.787126,0.626092,0.157473,-0.211568,0.733791,0.613139,-0.374368,0.314456,0.620505,0.624617,-0.342620,0.211973,0.668979,0.632292,-0.051802,0.025490,0.772576,0.628713,0.032051,0.171675,0.757773,0.617316,-0.285898,0.533151,0.502926,0.641440,-0.282443,0.543172,0.462325,0.618968,-0.121748,-0.082737,0.771499,0.444865,-0.517814,0.161921,0.712562,0.377734,-0.604038,0.161871,0.682827
0.612859,0.047332,0.027605,0.788290,0.616314,0.103701,-0.057079,0.778553,0.614728,-0.009423,0.030733,0.788084,0.614962,-0.025015,-0.034337,0.787411,0.625289,0.169979,-0.218266,0.729713,0.624733,-0.347082,0.302319,0.630750,0.641099,-0.304738,0.200498,0.675224,0.635481,-0.052256,0.025839,0.769912,0.632560,0.039877,0.171129,0.754316,0.618140,-0.276957,0.533314,0.506729,0.641119,-0.276272,0.541456,0.468472,0.622216,-0.125468,-0.081231,0.768445,0.453449,-0.516517,0.166669,0.706976,0.388938,-0.602625,0.167292,0.676449
0.613097,0.047541,0.028025,0.788078,0.616825,0.095929,-0.053032,0.779430,0.614192,-0.017629,0.034980,0.788184,0.614640,-0.024634,-0.031689,0.787786,0.625601,0.178712,-0.227633,0.724478,0.641550,-0.315586,0.286601,0.637714,0.661226,-0.263958,0.186205,0.677077,0.638114,-0.052658,0.026419,0.767684,0.635840,0.048026,0.170323,0.751260,0.619023,-0.267926,0.533735,0.510052,0.642852,-0.268965,0.540849,0.471043,0.625024,-0.128372,-0.078810,0.765934,0.462135,-0.514871,0.172544,0.701118,0.399275,-0.601051,0.173774,0.670164
0.614261,0.047388,0.028711,0.787155,0.618151,0.088212,-0.048651,0.779577,0.613471,-0.025855,0.039450,0.788307,0.614213,-0.023508,-0.028184,0.788286,0.627386,0.184218,-0.238905,0.717896,0.662110,-0.281207,0.268389,0.640703,0.682323,-0.225444,0.165715,0.675388,0.641119,-0.052982,0.027524,0.765115,0.639324,0.055744,0.170186,0.747793,0.620569,-0.258702,0.534658,0.511965,0.644717,-0.259489,0.542182,0.472275,0.628215,-0.130122,-0.075831,0.763324,0.470569,-0.512885,0.179253,0.695257,0.408116,-0.599695,0.179965,0.664394
