pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.007197,-0.014870,0.659496,0.124019,-0.010376,0.540281,0.170958,-0.216509,0.318827,0.215190,-0.083092,0.036010,-0.107904,0.010926,0.541980,-0.170833,-0.194686,0.324038,-0.187393,-0.063761,0.036749,0.006834,-0.030138,0.711433,0.134767,-0.234587,0.846596,0.149256,-0.223309,0.663122,0.070390,-0.373526,0.590991,-0.142829,-0.210107,0.859711,-0.152927,-0.208108,0.675669,-0.082522,-0.368248,0.617436
0.007299,-0.014929,0.659423,0.124087,-0.010409,0.540194,0.170998,-0.216567,0.318759,0.215233,-0.083073,0.035979,-0.107827,0.010992,0.541981,-0.170782,-0.194645,0.324069,-0.187327,-0.063717,0.036777,0.006939,-0.030238,0.711347,0.134815,-0.234816,0.846368,0.149694,-0.223490,0.662929,0.070744,-0.373470,0.590400,-0.142775,-0.210313,0.859467,-0.153191,-0.208490,0.675441,-0.082851,-0.368720,0.617375
0.007377,-0.014978,0.659401,0.124150,-0.010460,0.540169,0.171023,-0.216632,0.318739,0.215239,-0.083059,0.035994,-0.107756,0.011022,0.541996,-0.170761,-0.194631,0.324113,-0.187289,-0.063692,0.036823,0.007012,-0.030309,0.711319,0.134821,-0.234969,0.846277,0.150113,-0.223657,0.662871,0.071066,-0.373430,0.590023,-0.142763,-0.210422,0.859348,-0.153500,-0.208814,0.675338,-0.083259,-0.369147,0.617436
0.007402,-0.015008,0.659484,0.124204,-0.010550,0.540266,0.171022,-0.216712,0.318815,0.215173,-0.083056,0.036100,-0.107697,0.010979,0.542039,-0.170799,-0.194671,0.324182,-0.187309,-0.063703,0.036905,0.007024,-0.030319,0.711408,0.134742,-0.234971,0.846459,0.150491,-0.223795,0.663085,0.071324,-0.373424,0.590073,-0.142836,-0.210339,0.859479,-0.153900,-0.209024,0.675486,-0.083825,-0.369486,0.617739
0.007474,-0.014975,0.659489,0.124280,-0.010667,0.540233,0.171091,-0.216790,0.318745,0.215169,-0.083038,0.036067,-0.107618,0.010907,0.541983,-0.170761,-0.194753,0.324146,-0.187313,-0.063703,0.036911,0.007103,-0.030218,0.711432,0.134848,-0.234719,0.846675,0.150997,-0.223766,0.663323,0.071808,-0.373339,0.590217,-0.142718,-0.210021,0.859817,-0.154177,-0.209097,0.675846,-0.084268,-0.369670,0.618207
0.007569,-0.014911,0.659455,0.124366,-0.010798,0.540135,0.171197,-0.216867,0.318601,0.215197,-0.083012,0.035964,-0.107528,0.010819,0.541879,-0.170683,-0.194856,0.324059,-0.187309,-0.063698,0.036878,0.007216,-0.030061,0.711425,0.135048,-0.234339,0.846907,0.151568,-0.223653,0.663572,0.072406,-0.373215,0.590408,-0.142505,-0.209583,0.860257,-0.154394,-0.209101,0.676311,-0.084650,-0.369776,0.618758
0.007661,-0.014822,0.659624,0.124550,-0.010955,0.540311,0.171263,-0.216889,0.318627,0.215222,-0.083036,0.035984,-0.107342,0.010691,0.541849,-0.170609,-0.194909,0.323990,-0.187237,-0.063698,0.036836,0.007293,-0.029845,0.711631,0.135146,-0.233823,0.847526,0.151940,-0.223433,0.664198,0.072879,-0.373041,0.591017,-0.142397,-0.208974,0.860969,-0.154548,-0.208974,0.677039,-0.085037,-0.369827,0.619701
0.007729,-0.014773,0.659815,0.124678,-0.011081,0.540496,0.171312,-0.216885,0.318676,0.215225,-0.083060,0.036012,-0.107215,0.010575,0.541898,-0.170559,-0.194950,0.323991,-0.187200,-0.063712,0.036850,0.007353,-0.029701,0.711849,0.135240,-0.233448,0.848043,0.152290,-0.223284,0.664726,0.073368,-0.372983,0.591580,-0.142296,-0.208542,0.861574,-0.154704,-0.208906,0.677662,-0.085441,-0.369925,0.620486
0.007748,-0.014802,0.660050,0.124693,-0.011145,0.540700,0.171326,-0.216830,0.318769,0.215181,-0.083084,0.036056,-0.107202,0.010483,0.542103,-0.170558,-0.194968,0.324129,-0.187232,-0.063755,0.036977,0.007381,-0.029700,0.712092,0.135326,-0.233356,0.848359,0.152599,-0.223277,0.665058,0.073889,-0.373155,0.592049,-0.142208,-0.208463,0.861969,-0.154861,-0.208963,0.678073,-0.085877,-0.370121,0.620954
0.007816,-0.014827,0.660185,0.124785,-0.011117,0.540846,0.171446,-0.216667,0.318796,0.215202,-0.083046,0.036006,-0.107118,0.010430,0.542206,-0.170478,-0.194921,0.324140,-0.187220,-0.063734,0.036978,0.007452,-0.029726,0.712226,0.135444,-0.233371,0.848452,0.152983,-0.223189,0.665181,0.074732,-0.373314,0.592184,-0.142093,-0.208498,0.862132,-0.155036,-0.208949,0.678255,-0.086425,-0.370243,0.621070
0.007909,-0.014849,0.660269,0.124916,-0.011044,0.540964,0.171620,-0.216450,0.318791,0.215257,-0.082976,0.035909,-0.106998,0.010397,0.542258,-0.170358,-0.194842,0.324086,-0.187185,-0.063683,0.036916,0.007545,-0.029766,0.712305,0.135577,-0.233439,0.848434,0.153405,-0.223059,0.665199,0.075737,-0.373463,0.592154,-0.141963,-0.208589,0.862178,-0.155220,-0.208899,0.678322,-0.087030,-0.370328,0.621012
0.008009,-0.014944,0.660421,0.125104,-0.011096,0.541189,0.171583,-0.216394,0.318869,0.215260,-0.083054,0.035928,-0.106817,0.010272,0.542313,-0.170319,-0.194822,0.324047,-0.187175,-0.063672,0.036875,0.007623,-0.029860,0.712457,0.135610,-0.233546,0.848586,0.153581,-0.222907,0.665379,0.076310,-0.373482,0.592263,-0.141933,-0.208630,0.862325,-0.155285,-0.208695,0.678475,-0.087561,-0.370232,0.620920
0.008085,-0.015042,0.660568,0.125251,-0.011191,0.541385,0.171610,-0.216367,0.318928,0.215251,-0.083089,0.035951,-0.106675,0.010135,0.542374,-0.170272,-0.194855,0.324036,-0.187174,-0.063692,0.036873,0.007684,-0.029945,0.712607,0.135660,-0.233613,0.848753,0.153697,-0.222748,0.665564,0.076885,-0.373522,0.592379,-0.141882,-0.208631,0.862546,-0.155327,-0.208469,0.678701,-0.088075,-0.370118,0.620909
0.008110,-0.015149,0.660706,0.125313,-0.011370,0.541524,0.171761,-0.216398,0.318949,0.215218,-0.083040,0.035984,-0.106611,0.009972,0.542445,-0.170208,-0.194992,0.324082,-0.187189,-0.063773,0.036952,0.007712,-0.030015,0.712755,0.135745,-0.233602,0.848946,0.153693,-0.222571,0.665757,0.077464,-0.373605,0.592507,-0.141791,-0.208548,0.862915,-0.155323,-0.208200,0.679076,-0.088556,-0.369972,0.621064
0.008166,-0.015182,0.660670,0.125341,-0.011514,0.541434,0.171809,-0.216507,0.318833,0.215232,-0.083029,0.035922,-0.106577,0.009899,0.542401,-0.170199,-0.195064,0.324044,-0.187181,-0.063757,0.036953,0.007785,-0.030007,0.712730,0.135890,-0.233486,0.848994,0.153768,-0.222333,0.665804,0.077956,-0.373621,0.592644,-0.141643,-0.208384,0.863125,-0.155192,-0.207810,0.679286,-0.088842,-0.369668,0.621035
0.008237,-0.015178,0.660546,0.125352,-0.011640,0.541230,0.171806,-0.216656,0.318647,0.215270,-0.083037,0.035813,-0.106556,0.009870,0.542301,-0.170217,-0.195102,0.323965,-0.187162,-0.063694,0.036917,0.007880,-0.029960,0.712619,0.136066,-0.233318,0.848969,0.153881,-0.222064,0.665777,0.078406,-0.373604,0.592784,-0.141465,-0.208178,0.863255,-0.154997,-0.207361,0.679416,-0.089032,-0.369285,0.620914
0.008308,-0.015202,0.660506,0.125456,-0.011772,0.541198,0.171868,-0.216844,0.318658,0.215259,-0.083029,0.035911,-0.106453,0.009725,0.542183,-0.170117,-0.195291,0.323887,-0.187139,-0.063721,0.036924,0.007957,-0.029927,0.712595,0.136165,-0.233177,0.849056,0.153943,-0.221764,0.665869,0.078806,-0.373496,0.592928,-0.141353,-0.207896,0.863535,-0.154822,-0.206909,0.679692,-0.089038,-0.368882,0.621123
0.008369,-0.015237,0.660477,0.125545,-0.011903,0.541172,0.171924,-0.217001,0.318648,0.215241,-0.083015,0.035977,-0.106367,0.009573,0.542084,-0.170063,-0.195468,0.323822,-0.187134,-0.063736,0.036942,0.008029,-0.029910,0.712580,0.136276,-0.233074,0.849107,0.153985,-0.221506,0.665922,0.079088,-0.373374,0.593020,-0.141223,-0.207641,0.863837,-0.154638,-0.206502,0.679991,-0.088994,-0.368511,0.621364
0.008408,-0.015298,0.660471,0.125599,-0.012033,0.541155,0.171970,-0.217098,0.318599,0.215210,-0.082991,0.035979,-0.106316,0.009410,0.542025,-0.170102,-0.195625,0.323783,-0.187166,-0.063727,0.036982,0.008091,-0.029928,0.712585,0.136412,-0.233047,0.849086,0.153986,-0.221335,0.665896,0.079128,-0.373226,0.593008,-0.141060,-0.207441,0.864182,-0.154437,-0.206188,0.680334,-0.088852,-0.368205,0.621666
0.008461,-0.015350,0.660460,0.125610,-0.012137,0.541089,0.172020,-0.217195,0.318535,0.215232,-0.083026,0.035940,-0.106304,0.009317,0.542031,-0.170079,-0.195700,0.323769,-0.187145,-0.063777,0.036980,0.008179,-0.029957,0.712581,0.136602,-0.233055,0.849003,0.154060,-0.221246,0.665808,0.079225,-0.373131,0.592880,-0.140846,-0.207344,0.864436,-0.154242,-0.205965,0.680590,-0.088692,-0.367962,0.621826
0.008522,-0.015399,0.660447,0.125598,-0.012229,0.540999,0.172071,-0.217291,0.318463,0.215279,-0.083091,0.035882,-0.106312,0.009259,0.542069,-0.170025,-0.195736,0.323768,-0.187096,-0.063857,0.036955,0.008280,-0.029992,0.712572,0.136820,-0.233079,0.848889,0.154171,-0.221198,0.665689,0.079351,-0.373062,0.592696,-0.140608,-0.207299,0.864643,-0.154050,-0.205789,0.680802,-0.088522,-0.367751,0.621915
0.008546,-0.015303,0.660580,0.125680,-0.012131,0.541178,0.172048,-0.217124,0.318556,0.215284,-0.083012,0.035935,-0.106231,0.009361,0.542143,-0.170008,-0.195556,0.323787,-0.187121,-0.063761,0.036937,0.008304,-0.029898,0.712703,0.136858,-0.233064,0.848880,0.154148,-0.221054,0.665683,0.079158,-0.372799,0.592616,-0.140545,-0.207142,0.864885,-0.153980,-0.205563,0.681045,-0.088445,-0.367453,0.621970
0.008570,-0.015243,0.660702,0.125755,-0.012059,0.541342,0.172044,-0.216979,0.318636,0.215274,-0.082959,0.035969,-0.106156,0.009428,0.542215,-0.169994,-0.195428,0.323820,-0.187151,-0.063696,0.036944,0.008330,-0.029843,0.712822,0.136909,-0.233083,0.848856,0.154138,-0.220953,0.665661,0.078961,-0.372595,0.592573,-0.140471,-0.207049,0.865098,-0.153901,-0.205423,0.681258,-0.088369,-0.367245,0.621993
0.008596,-0.015256,0.660802,0.125819,-0.012039,0.541476,0.172082,-0.216879,0.318693,0.215235,-0.082961,0.035964,-0.106095,0.009424,0.542286,-0.169983,-0.195404,0.323880,-0.187192,-0.063692,0.036998,0.008359,-0.029867,0.712919,0.136985,-0.233175,0.848802,0.154154,-0.220937,0.665609,0.078753,-0.372508,0.592605,-0.140377,-0.207082,0.865252,-0.153803,-0.205456,0.681412,-0.088295,-0.367216,0.621951
0.008629,-0.015275,0.660821,0.125827,-0.012041,0.541473,0.172139,-0.216884,0.318702,0.215249,-0.083021,0.035938,-0.106088,0.009404,0.542328,-0.169939,-0.195404,0.323891,-0.187165,-0.063779,0.036969,0.008414,-0.029890,0.712936,0.137150,-0.233206,0.848698,0.154234,-0.220873,0.665503,0.078691,-0.372411,0.592576,-0.140202,-0.207132,0.865359,-0.153697,-0.205534,0.681524,-0.088208,-0.367243,0.621909
0.008666,-0.015297,0.660799,0.125807,-0.012055,0.541402,0.172206,-0.216940,0.318687,0.215289,-0.083111,0.035901,-0.106110,0.009375,0.542354,-0.169877,-0.195416,0.323878,-0.187104,-0.063912,0.036897,0.008483,-0.029913,0.712914,0.137358,-0.233208,0.848569,0.154344,-0.220783,0.665371,0.078702,-0.372310,0.592516,-0.139986,-0.207190,0.865443,-0.153589,-0.205633,0.681615,-0.088114,-0.367297,0.621866
0.008663,-0.015142,0.660791,0.125836,-0.011914,0.541419,0.172096,-0.216792,0.318669,0.215258,-0.083025,0.035863,-0.106081,0.009512,0.542313,-0.169920,-0.195295,0.323873,-0.187147,-0.063757,0.036907,0.008477,-0.029752,0.712908,0.137358,-0.233052,0.848544,0.154330,-0.220620,0.665347,0.078565,-0.372147,0.592619,-0.139978,-0.206995,0.865495,-0.153604,-0.205508,0.681668,-0.088119,-0.367157,0.621887
0.008670,-0.015041,0.660770,0.125881,-0.011827,0.541432,0.172051,-0.216722,0.318678,0.215231,-0.082969,0.035868,-0.106037,0.009592,0.542256,-0.169937,-0.195253,0.323868,-0.187185,-0.063661,0.036929,0.008481,-0.029646,0.712888,0.137393,-0.232950,0.848487,0.154339,-0.220504,0.665288,0.078523,-0.372060,0.592672,-0.139934,-0.206868,0.865541,-0.153609,-0.205449,0.681718,-0.088122,-0.367094,0.621929
0.008699,-0.015050,0.660722,0.125957,-0.011849,0.541435,0.172136,-0.216809,0.318745,0.215212,-0.082975,0.035958,-0.105962,0.009559,0.542167,-0.169901,-0.195366,0.323865,-0.187210,-0.063682,0.036975,0.008507,-0.029651,0.712840,0.137497,-0.232954,0.848365,0.154395,-0.220486,0.665162,0.078671,-0.372125,0.592621,-0.139820,-0.206877,0.865578,-0.153592,-0.205521,0.681762,-0.088118,-0.367187,0.622015
0.008732,-0.015086,0.660641,0.125978,-0.011833,0.541358,0.172212,-0.216863,0.318743,0.215243,-0.083014,0.035958,-0.105947,0.009512,0.542108,-0.169858,-0.195442,0.323826,-0.187170,-0.063772,0.036931,0.008554,-0.029701,0.712755,0.137616,-0.233031,0.848168,0.154493,-0.220501,0.664968,0.078956,-0.372216,0.592390,-0.139697,-0.206991,0.865499,-0.153531,-0.205652,0.681687,-0.088046,-0.367360,0.622065
0.008767,-0.015136,0.660543,0.125971,-0.011799,0.541241,0.172285,-0.216900,0.318707,0.215300,-0.083070,0.035913,-0.105962,0.009459,0.542065,-0.169812,-0.195498,0.323769,-0.187096,-0.063897,0.036843,0.008612,-0.029774,0.712651,0.137742,-0.233146,0.847936,0.154612,-0.220533,0.664739,0.079308,-0.372319,0.592069,-0.139569,-0.207156,0.865362,-0.153447,-0.205812,0.681553,-0.087941,-0.367573,0.622098
0.008713,-0.015007,0.660477,0.125881,-0.011752,0.541135,0.172109,-0.216889,0.318616,0.215262,-0.083003,0.035870,-0.106040,0.009621,0.542028,-0.169876,-0.195376,0.323764,-0.187158,-0.063751,0.036846,0.008562,-0.029633,0.712588,0.137695,-0.232969,0.847925,0.154573,-0.220419,0.664724,0.079435,-0.372251,0.591983,-0.139616,-0.206981,0.865343,-0.153474,-0.205696,0.681532,-0.088072,-0.367497,0.622067
0.008681,-0.014934,0.660445,0.125826,-0.011751,0.541074,0.172013,-0.216923,0.318579,0.215236,-0.082969,0.035876,-0.106088,0.009703,0.542010,-0.169935,-0.195324,0.323777,-0.187200,-0.063662,0.036874,0.008533,-0.029545,0.712561,0.137674,-0.232838,0.847953,0.154556,-0.220348,0.664748,0.079596,-0.372227,0.591925,-0.139636,-0.206847,0.865376,-0.153479,-0.205616,0.681564,-0.088185,-0.367459,0.622094
0.008691,-0.014973,0.660480,0.125837,-0.011842,0.541102,0.172077,-0.217049,0.318650,0.215230,-0.083002,0.035981,-0.106076,0.009625,0.542027,-0.169985,-0.195414,0.323825,-0.187201,-0.063688,0.036953,0.008546,-0.029561,0.712601,0.137706,-0.232797,0.848059,0.154581,-0.220362,0.664849,0.079825,-0.372292,0.591923,-0.139602,-0.206795,0.865514,-0.153440,-0.205607,0.681700,-0.088261,-0.367497,0.622235
0.008682,-0.015017,0.660488,0.125858,-0.011938,0.541114,0.172139,-0.217089,0.318620,0.215236,-0.083035,0.035948,-0.106059,0.009480,0.541971,-0.169973,-0.195560,0.323771,-0.187170,-0.063756,0.036936,0.008537,-0.029564,0.712621,0.137743,-0.232689,0.848194,0.154591,-0.220289,0.664978,0.080048,-0.372249,0.591896,-0.139563,-0.206682,0.865712,-0.153351,-0.205585,0.681894,-0.088193,-0.367492,0.622452
0.008663,-0.015064,0.660483,0.125884,-0.012035,0.541119,0.172201,-0.217086,0.318540,0.215248,-0.083068,0.035847,-0.106041,0.009301,0.541880,-0.169928,-0.195732,0.323665,-0.187122,-0.063846,0.036871,0.008518,-0.029560,0.712630,0.137783,-0.232547,0.848342,0.154593,-0.220173,0.665121,0.080268,-0.372151,0.591858,-0.139521,-0.206539,0.865939,-0.153238,-0.205556,0.682115,-0.088053,-0.367465,0.622708
0.008599,-0.014917,0.660579,0.125894,-0.012072,0.541239,0.172110,-0.217060,0.318581,0.215237,-0.083019,0.035909,-0.106024,0.009354,0.541848,-0.169941,-0.195679,0.323641,-0.187171,-0.063757,0.036866,0.008441,-0.029340,0.712745,0.137698,-0.232215,0.848635,0.154415,-0.220129,0.665387,0.079763,-0.371819,0.591862,-0.139580,-0.206045,0.866387,-0.153200,-0.205275,0.682556,-0.087780,-0.367029,0.622986
0.008527,-0.014810,0.660650,0.125857,-0.012102,0.541312,0.172041,-0.217051,0.318611,0.215221,-0.082998,0.035951,-0.106054,0.009397,0.541844,-0.169974,-0.195647,0.323648,-0.187205,-0.063712,0.036878,0.008364,-0.029181,0.712830,0.137613,-0.231975,0.848853,0.154261,-0.220158,0.665583,0.079161,-0.371515,0.591827,-0.139645,-0.205692,0.866707,-0.153138,-0.205088,0.682867,-0.087436,-0.366684,0.623175
0.008436,-0.014784,0.660671,0.125726,-0.012118,0.541289,0.172017,-0.217075,0.318619,0.215192,-0.083033,0.035954,-0.106181,0.009422,0.541897,-0.170047,-0.195656,0.323717,-0.187207,-0.063754,0.036927,0.008283,-0.029143,0.712854,0.137531,-0.231917,0.848924,0.154152,-0.220336,0.665639,0.078367,-0.371267,0.591710,-0.139723,-0.205625,0.866773,-0.153023,-0.205090,0.682920,-0.086952,-0.366520,0.623184
0.008377,-0.014776,0.660766,0.125597,-0.012128,0.541306,0.172007,-0.217019,0.318599,0.215213,-0.083023,0.035915,-0.106309,0.009427,0.542039,-0.170067,-0.195577,0.323758,-0.187191,-0.063754,0.036927,0.008241,-0.029123,0.712953,0.137525,-0.231839,0.849089,0.154100,-0.220469,0.665788,0.077770,-0.371121,0.591852,-0.139733,-0.205598,0.866909,-0.152745,-0.205073,0.683036,-0.086286,-0.366345,0.623304
0.008332,-0.014777,0.660899,0.125468,-0.012135,0.541342,0.172003,-0.216922,0.318566,0.215259,-0.082991,0.035855,-0.106437,0.009421,0.542227,-0.170061,-0.195454,0.323786,-0.187164,-0.063734,0.036902,0.008219,-0.029111,0.713090,0.137558,-0.231750,0.849300,0.154075,-0.220579,0.665984,0.077271,-0.371027,0.592122,-0.139710,-0.205593,0.867079,-0.152384,-0.205046,0.683183,-0.085531,-0.366164,0.623482
0.008299,-0.014758,0.661099,0.125478,-0.012145,0.541559,0.171918,-0.216785,0.318628,0.215239,-0.083013,0.035851,-0.106425,0.009435,0.542364,-0.170087,-0.195312,0.323815,-0.187174,-0.063704,0.036879,0.008182,-0.029078,0.713293,0.137503,-0.231745,0.849481,0.153865,-0.220609,0.666149,0.076575,-0.370891,0.592455,-0.139745,-0.205454,0.867397,-0.151910,-0.204748,0.683468,-0.084795,-0.365756,0.623759
0.008250,-0.014778,0.661268,0.125456,-0.012170,0.541739,0.171877,-0.216683,0.318687,0.215223,-0.083026,0.035858,-0.106447,0.009417,0.542494,-0.170121,-0.195217,0.323843,-0.187190,-0.063698,0.036865,0.008137,-0.029094,0.713464,0.137478,-0.231800,0.849571,0.153651,-0.220610,0.666227,0.075936,-0.370709,0.592606,-0.139750,-0.205402,0.867672,-0.151400,-0.204477,0.683711,-0.084078,-0.365374,0.623935
0.008169,-0.014878,0.661378,0.125371,-0.012224,0.541844,0.171924,-0.216652,0.318741,0.215217,-0.083020,0.035889,-0.106534,0.009334,0.542609,-0.170170,-0.195216,0.323869,-0.187217,-0.063739,0.036869,0.008077,-0.029208,0.713568,0.137514,-0.231978,0.849480,0.153430,-0.220554,0.666129,0.075407,-0.370436,0.592391,-0.139696,-0.205526,0.867861,-0.150822,-0.204262,0.683871,-0.083397,-0.365045,0.623906
0.008121,-0.014963,0.661448,0.125310,-0.012260,0.541901,0.171926,-0.216603,0.318735,0.215225,-0.082997,0.035870,-0.106596,0.009284,0.542698,-0.170208,-0.195177,0.323867,-0.187220,-0.063737,0.036847,0.008044,-0.029312,0.713633,0.137555,-0.232121,0.849402,0.153206,-0.220383,0.666048,0.075131,-0.370173,0.592178,-0.139651,-0.205668,0.867936,-0.150251,-0.203983,0.683918,-0.082685,-0.364651,0.623804
0.008091,-0.015040,0.661498,0.125261,-0.012287,0.541936,0.171906,-0.216545,0.318697,0.215241,-0.082963,0.035826,-0.106646,0.009249,0.542773,-0.170240,-0.195120,0.323852,-0.187210,-0.063714,0.036812,0.008024,-0.029410,0.713678,0.137599,-0.232247,0.849330,0.152980,-0.220156,0.665976,0.074981,-0.369916,0.591965,-0.139611,-0.205819,0.867953,-0.149684,-0.203672,0.683910,-0.081957,-0.364225,0.623668
0.008080,-0.015182,0.661568,0.125253,-0.012478,0.542005,0.171796,-0.216684,0.318698,0.215228,-0.083015,0.035886,-0.106639,0.009217,0.542851,-0.170250,-0.195104,0.323890,-0.187209,-0.063691,0.036853,0.008003,-0.029565,0.713744,0.137512,-0.232454,0.849357,0.152589,-0.219893,0.666008,0.074792,-0.369716,0.591910,-0.139700,-0.205942,0.867967,-0.149134,-0.203341,0.683896,-0.081252,-0.363764,0.623483
0.008050,-0.015359,0.661590,0.125205,-0.012702,0.542002,0.171742,-0.216859,0.318648,0.215218,-0.083041,0.035917,-0.106677,0.009095,0.542888,-0.170274,-0.195183,0.323882,-0.187203,-0.063696,0.036880,0.007970,-0.029740,0.713767,0.137453,-0.232608,0.849411,0.152268,-0.219602,0.666070,0.074775,-0.369529,0.591863,-0.139770,-0.206073,0.867979,-0.148621,-0.203069,0.683887,-0.080606,-0.363380,0.623326
0.007982,-0.015607,0.661519,0.125076,-0.012994,0.541854,0.171801,-0.217103,0.318496,0.215215,-0.083019,0.035889,-0.106807,0.008794,0.542844,-0.170324,-0.195451,0.323785,-0.187185,-0.063760,0.036877,0.007916,-0.029958,0.713704,0.137449,-0.232658,0.849519,0.152089,-0.219254,0.666192,0.075099,-0.369364,0.591830,-0.139801,-0.206220,0.867991,-0.148184,-0.202911,0.683882,-0.080081,-0.363145,0.623216
0.007922,-0.015815,0.661500,0.125018,-0.013245,0.541817,0.171785,-0.217284,0.318403,0.215217,-0.083015,0.035892,-0.106865,0.008537,0.542795,-0.170400,-0.195647,0.323684,-0.187185,-0.063754,0.036870,0.007849,-0.030136,0.713693,0.137386,-0.232698,0.849687,0.151891,-0.218984,0.666370,0.075405,-0.369157,0.591616,-0.139888,-0.206321,0.868027,-0.147901,-0.202759,0.683905,-0.079775,-0.362904,0.623031
0.007866,-0.016002,0.661507,0.124995,-0.013476,0.541834,0.171733,-0.217432,0.318339,0.215222,-0.083020,0.035911,-0.106889,0.008301,0.542744,-0.170487,-0.195808,0.323582,-0.187193,-0.063715,0.036861,0.007776,-0.030294,0.713709,0.137295,-0.232732,0.849883,0.151683,-0.218753,0.666576,0.075702,-0.368926,0.591313,-0.140001,-0.206397,0.868074,-0.147695,-0.202609,0.683944,-0.079577,-0.362659,0.622811
0.007812,-0.016167,0.661564,0.125014,-0.013632,0.541945,0.171686,-0.217496,0.318353,0.215199,-0.083014,0.035960,-0.106875,0.008098,0.542719,-0.170482,-0.195961,0.323512,-0.187194,-0.063678,0.036885,0.007689,-0.030446,0.713769,0.137118,-0.232823,0.850104,0.151546,-0.218634,0.666815,0.075908,-0.368722,0.591041,-0.140201,-0.206506,0.868061,-0.147641,-0.202555,0.683923,-0.079528,-0.362528,0.622584
0.007747,-0.016356,0.661601,0.124983,-0.013793,0.542005,0.171663,-0.217568,0.318333,0.215185,-0.083015,0.035976,-0.106913,0.007866,0.542712,-0.170503,-0.196135,0.323447,-0.187184,-0.063674,0.036905,0.007603,-0.030627,0.713809,0.136967,-0.232935,0.850293,0.151459,-0.218568,0.667023,0.076093,-0.368563,0.590795,-0.140377,-0.206673,0.868019,-0.147600,-0.202616,0.683875,-0.079480,-0.362535,0.622403
0.007660,-0.016595,0.661600,0.124854,-0.013961,0.541961,0.171685,-0.217655,0.318247,0.215190,-0.083028,0.035924,-0.107053,0.007578,0.542741,-0.170577,-0.196351,0.323390,-0.187156,-0.063735,0.036917,0.007519,-0.030865,0.713810,0.136869,-0.233090,0.850421,0.151470,-0.218611,0.667169,0.076237,-0.368498,0.590596,-0.140503,-0.206960,0.867922,-0.147583,-0.202904,0.683772,-0.079439,-0.362817,0.622311
0.007577,-0.016768,0.661673,0.124767,-0.014081,0.542028,0.171671,-0.217672,0.318236,0.215204,-0.083026,0.035928,-0.107142,0.007430,0.542820,-0.170623,-0.196398,0.323363,-0.187152,-0.063757,0.036899,0.007420,-0.031051,0.713879,0.136722,-0.233247,0.850583,0.151493,-0.218760,0.667345,0.076311,-0.368577,0.590581,-0.140678,-0.207242,0.867812,-0.147701,-0.203220,0.683660,-0.079486,-0.363119,0.622243
0.007496,-0.016908,0.661783,0.124701,-0.014177,0.542151,0.171640,-0.217654,0.318263,0.215222,-0.083016,0.035959,-0.107206,0.007353,0.542925,-0.170653,-0.196360,0.323351,-0.187159,-0.063759,0.036865,0.007315,-0.031211,0.713984,0.136551,-0.233404,0.850761,0.151522,-0.218964,0.667537,0.076352,-0.368728,0.590659,-0.140876,-0.207522,0.867696,-0.147885,-0.203548,0.683542,-0.079578,-0.363432,0.622187
0.007424,-0.017024,0.661977,0.124656,-0.014268,0.542355,0.171607,-0.217544,0.318286,0.215207,-0.082973,0.035951,-0.107250,0.007281,0.543094,-0.170693,-0.196301,0.323397,-0.187179,-0.063695,0.036912,0.007218,-0.031335,0.714177,0.136386,-0.233519,0.851048,0.151623,-0.219300,0.667829,0.076331,-0.369032,0.591005,-0.141059,-0.207714,0.867735,-0.148207,-0.203857,0.683584,-0.079824,-0.363739,0.622308
0.007348,-0.017169,0.662178,0.124604,-0.014356,0.542567,0.171583,-0.217440,0.318330,0.215204,-0.082961,0.035951,-0.107306,0.007154,0.543268,-0.170724,-0.196285,0.323432,-0.187180,-0.063677,0.036945,0.007123,-0.031489,0.714375,0.136246,-0.233666,0.851317,0.151763,-0.219712,0.668101,0.076356,-0.369427,0.591359,-0.141215,-0.207953,0.867790,-0.148520,-0.204256,0.683641,-0.080070,-0.364152,0.622476
0.007262,-0.017371,0.662392,0.124539,-0.014436,0.542795,0.171581,-0.217349,0.318416,0.215226,-0.083011,0.035967,-0.107385,0.006917,0.543455,-0.170738,-0.196354,0.323444,-0.187142,-0.063755,0.036950,0.007030,-0.031705,0.714585,0.136158,-0.233880,0.851548,0.151980,-0.220275,0.668333,0.076469,-0.370008,0.591729,-0.141314,-0.208287,0.867876,-0.148813,-0.204837,0.683730,-0.080315,-0.364777,0.622738
