pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.030995,-0.010170,-0.015550,0.001301,-0.013850,-0.006818,0.028878,0.001164,0.008101,-0.001813,-0.007659,0.002564,-0.014838,-0.011528,-0.007825,0.026832,-0.000903,-0.001836,0.012073,0.019821,0.000505,0.034349,0.017975,-0.023344,0.026938,-0.027059,-0.029148,-0.021395,-0.005577,0.007807,-0.026091,0.002045,-0.004666,0.012749,-0.044245,-0.021168,0.032134,-0.038229,0.003615,-0.001784,0.036916,-0.038182
0.025867,-0.014242,-0.012881,0.002458,-0.015804,-0.007957,0.032241,0.002150,0.009360,-0.000915,-0.003691,0.003354,-0.016011,-0.012408,-0.010677,0.032948,-0.000707,-0.004155,0.009316,0.015343,-0.000963,0.028126,0.004690,-0.017052,0.018482,-0.026246,-0.021774,-0.021630,-0.008466,0.009103,-0.024636,-0.007500,-0.020364,0.011055,-0.045439,-0.015391,0.029793,-0.039424,0.006716,0.000320,0.014273,-0.026954
0.019311,-0.018033,-0.011241,0.003864,-0.018043,-0.009484,0.037004,0.003050,0.010555,0.000023,-0.000379,0.003837,-0.017270,-0.013545,-0.013871,0.039530,-0.000329,-0.006547,0.007158,0.011843,-0.002493,0.020244,-0.010215,-0.011062,0.008780,-0.025598,-0.014485,-0.020974,-0.012683,0.009870,-0.021334,-0.017661,-0.033052,0.008116,-0.048180,-0.010024,0.026215,-0.042121,0.009007,0.007081,-0.005118,-0.011902
0.012521,-0.019861,-0.012082,0.005559,-0.020082,-0.010977,0.042538,0.003484,0.011401,0.000967,0.001431,0.003839,-0.017887,-0.014729,-0.016478,0.044772,0.000099,-0.008249,0.006627,0.010413,-0.003600,0.012000,-0.024194,-0.006585,-0.000123,-0.025397,-0.008664,-0.018889,-0.017887,0.010137,-0.015905,-0.025576,-0.035870,0.004636,-0.052924,-0.006291,0.021911,-0.046855,0.009197,0.017895,-0.015144,0.003039
0.007168,-0.018811,-0.015571,0.007777,-0.021405,-0.011851,0.047458,0.003334,0.011781,0.001992,0.001770,0.003508,-0.016846,-0.015616,-0.017678,0.047124,0.000416,-0.008709,0.007709,0.010612,-0.003916,0.005151,-0.035632,-0.003747,-0.006252,-0.025827,-0.004585,-0.014984,-0.023491,0.010479,-0.009272,-0.028832,-0.026003,0.002018,-0.059452,-0.004306,0.017753,-0.053589,0.006609,0.028651,-0.016147,0.012288
0.004662,-0.015515,-0.019792,0.010797,-0.021537,-0.011685,0.049998,0.002924,0.011678,0.003104,0.001173,0.003146,-0.013225,-0.015746,-0.017221,0.046044,0.000614,-0.007948,0.009165,0.010743,-0.003439,0.001232,-0.044130,-0.001859,-0.008406,-0.026909,-0.001658,-0.008863,-0.029035,0.011416,-0.003814,-0.026515,-0.007836,0.001471,-0.066629,-0.003250,0.014248,-0.061438,0.001443,0.033919,-0.015407,0.012101
0.005353,-0.011566,-0.021741,0.014714,-0.020062,-0.010386,0.048847,0.002777,0.011028,0.004115,-0.000006,0.002897,-0.006607,-0.014618,-0.015431,0.042147,0.000822,-0.006531,0.009660,0.009419,-0.002566,0.000781,-0.049710,-0.000267,-0.006493,-0.028415,0.000729,-0.000105,-0.034350,0.012852,-0.002553,-0.019529,0.008973,0.003289,-0.072623,-0.002292,0.011115,-0.068828,-0.005476,0.030670,-0.021366,0.003025
0.008257,-0.008158,-0.019571,0.019430,-0.016834,-0.008160,0.043912,0.003167,0.009715,0.004735,-0.001709,0.002609,0.002750,-0.011958,-0.012870,0.036619,0.001131,-0.005166,0.008946,0.006825,-0.001841,0.002966,-0.052296,0.001222,-0.001631,-0.029889,0.002765,0.011164,-0.039398,0.014087,-0.007328,-0.010273,0.014846,0.006888,-0.075715,-0.001209,0.007694,-0.074154,-0.013131,0.019806,-0.037013,-0.011088
0.011698,-0.005426,-0.014103,0.024906,-0.012362,-0.005470,0.036333,0.003926,0.007706,0.004761,-0.003608,0.002002,0.014001,-0.008116,-0.010126,0.030280,0.001522,-0.004265,0.007675,0.004404,-0.001605,0.006109,-0.052064,0.002478,0.004090,-0.030858,0.004319,0.023499,-0.043930,0.014162,-0.017193,-0.001319,0.004702,0.011236,-0.075274,-0.000258,0.003713,-0.076560,-0.020647,0.004565,-0.058455,-0.026163
0.014414,-0.002960,-0.008320,0.031344,-0.007915,-0.003016,0.027732,0.004688,0.005161,0.004160,-0.004649,0.000926,0.025906,-0.004181,-0.007814,0.023150,0.001962,-0.003789,0.006396,0.003450,-0.001838,0.008807,-0.049786,0.003317,0.008384,-0.031004,0.005170,0.034201,-0.047272,0.012223,-0.028734,0.007092,-0.020963,0.015117,-0.072054,0.000326,-0.000491,-0.076199,-0.027366,-0.011322,-0.078728,-0.039502
0.016236,-0.000596,-0.005386,0.039019,-0.005034,-0.001530,0.019350,0.005221,0.002420,0.003072,-0.003625,-0.000489,0.037129,-0.001524,-0.006527,0.014865,0.002466,-0.003457,0.005185,0.004122,-0.002302,0.010746,-0.046519,0.003630,0.009850,-0.030233,0.005141,0.040555,-0.048542,0.007935,-0.038423,0.018673,-0.057997,0.017334,-0.067465,0.000640,-0.004417,-0.073773,-0.032671,-0.023894,-0.092113,-0.048764
0.017890,0.001368,-0.006791,0.047899,-0.004720,-0.001397,0.011664,0.005564,-0.000093,0.001859,-0.000658,-0.001840,0.046760,-0.001053,-0.006591,0.005291,0.003057,-0.003012,0.004001,0.005509,-0.002783,0.012595,-0.043027,0.003319,0.008584,-0.028798,0.004087,0.041360,-0.047348,0.001732,-0.045013,0.038689,-0.102079,0.017179,-0.062505,0.000933,-0.007695,-0.069843,-0.035884,-0.029591,-0.095668,-0.051015
0.020243,0.002571,-0.011825,0.057435,-0.006904,-0.002388,0.004529,0.005904,-0.001993,0.001085,0.002154,-0.002599,0.054781,-0.002730,-0.007829,-0.005332,0.003749,-0.002298,0.002893,0.006204,-0.003151,0.015233,-0.039531,0.002208,0.005830,-0.027335,0.001847,0.037444,-0.044287,-0.005471,-0.049928,0.068233,-0.151222,0.014965,-0.057262,0.001186,-0.009862,-0.064496,-0.036417,-0.027459,-0.088997,-0.044343
0.023634,0.003038,-0.018464,0.066724,-0.010569,-0.003787,-0.002406,0.006395,-0.003074,0.001221,0.002432,-0.002396,0.061859,-0.005678,-0.009606,-0.016511,0.004541,-0.001244,0.001874,0.004950,-0.003325,0.019034,-0.035720,0.000099,0.003060,-0.026408,-0.001680,0.030908,-0.040458,-0.012853,-0.055589,0.100871,-0.205052,0.011998,-0.051177,0.000971,-0.010190,-0.057500,-0.033995,-0.020365,-0.074279,-0.030455
0.027778,0.003168,-0.024636,0.074875,-0.014356,-0.004847,-0.009275,0.007040,-0.003409,0.002180,0.000030,-0.001293,0.068508,-0.008706,-0.011201,-0.027430,0.005384,0.000059,0.000869,0.001436,-0.003301,0.023745,-0.030876,-0.002986,0.001366,-0.025897,-0.006310,0.023833,-0.036399,-0.019776,-0.063275,0.125992,-0.262129,0.009792,-0.043579,-0.000155,-0.008165,-0.048669,-0.028681,-0.012849,-0.056031,-0.014599
0.032146,0.003245,-0.028852,0.081212,-0.017183,-0.005205,-0.015838,0.007729,-0.003322,0.003286,-0.002817,0.000203,0.074463,-0.010867,-0.012184,-0.036873,0.006156,0.001312,-0.000208,-0.003264,-0.003189,0.028893,-0.024258,-0.006723,0.001420,-0.025080,-0.011521,0.017337,-0.031700,-0.025423,-0.072090,0.135991,-0.318966,0.009100,-0.034119,-0.002210,-0.004246,-0.038160,-0.020790,-0.007524,-0.039019,-0.002017
0.036338,0.003117,-0.030103,0.085206,-0.018447,-0.004898,-0.021655,0.008344,-0.003207,0.003928,-0.004046,0.001496,0.078922,-0.011712,-0.012417,-0.043544,0.006732,0.002234,-0.001389,-0.007446,-0.003056,0.034126,-0.015625,-0.010710,0.003426,-0.023420,-0.016784,0.011302,-0.025688,-0.028965,-0.079586,0.130038,-0.372003,0.009570,-0.022935,-0.004815,0.000074,-0.026518,-0.010926,-0.003698,-0.025169,0.005888
0.040079,0.002473,-0.027837,0.086404,-0.017936,-0.004072,-0.026360,0.008812,-0.003291,0.004142,-0.003611,0.002296,0.081237,-0.011205,-0.011815,-0.046653,0.007062,0.002821,-0.002543,-0.010017,-0.002791,0.039153,-0.005455,-0.014702,0.006723,-0.021073,-0.021882,0.004737,-0.018271,-0.030479,-0.083339,0.111494,-0.419726,0.010160,-0.010528,-0.007527,0.003155,-0.014360,-0.000107,0.000910,-0.012722,0.012064
0.043001,0.001425,-0.022423,0.084628,-0.015779,-0.002753,-0.029700,0.009047,-0.003517,0.004320,-0.002318,0.002694,0.081256,-0.009530,-0.010302,-0.046283,0.007127,0.003249,-0.003244,-0.010745,-0.002267,0.043470,0.005223,-0.018475,0.009594,-0.018522,-0.026742,-0.003370,-0.010054,-0.031412,-0.082500,0.083236,-0.462030,0.009824,0.002450,-0.009957,0.004309,-0.002004,0.010263,0.007462,0.000517,0.020657
0.044626,0.000688,-0.015475,0.080220,-0.012484,-0.000905,-0.031360,0.008899,-0.003610,0.004489,0.000090,0.002910,0.079207,-0.007000,-0.007981,-0.043293,0.006851,0.003595,-0.003002,-0.009752,-0.001565,0.046356,0.015072,-0.021555,0.009850,-0.015881,-0.031009,-0.013202,-0.001874,-0.033767,-0.078571,0.046948,-0.497426,0.007990,0.015261,-0.011628,0.004101,0.010519,0.018628,0.014469,0.012547,0.033061
0.044706,0.001018,-0.009149,0.073992,-0.008830,0.001376,-0.031014,0.008262,-0.003278,0.004183,0.004458,0.003092,0.075490,-0.004080,-0.005210,-0.038888,0.006174,0.003799,-0.001803,-0.007407,-0.000892,0.047306,0.022679,-0.023317,0.006074,-0.012937,-0.034042,-0.023890,0.005513,-0.038840,-0.074701,0.006961,-0.521161,0.004776,0.027136,-0.012035,0.003613,0.023057,0.023598,0.018338,0.016583,0.046628
0.043599,0.002337,-0.004674,0.066839,-0.005555,0.003738,-0.028755,0.007261,-0.002415,0.003038,0.010074,0.003301,0.070509,-0.001297,-0.002522,-0.033987,0.005219,0.003790,-0.000226,-0.004486,-0.000390,0.046577,0.027138,-0.023496,-0.001342,-0.009861,-0.035472,-0.034016,0.011420,-0.046698,-0.073441,-0.027359,-0.526425,0.001006,0.037575,-0.011036,0.003407,0.035093,0.024332,0.015617,0.006934,0.056967
0.042182,0.003465,-0.001549,0.059407,-0.003055,0.005604,-0.025378,0.006303,-0.001254,0.001388,0.014009,0.003525,0.064533,0.000930,-0.000508,-0.028809,0.004325,0.003494,0.001155,-0.001853,-0.000132,0.045222,0.028762,-0.022545,-0.010220,-0.007377,-0.035667,-0.042246,0.015352,-0.056336,-0.074845,-0.046129,-0.508305,-0.002102,0.046591,-0.009148,0.003167,0.045903,0.020930,0.005197,-0.013568,0.061343
0.041253,0.002931,0.001620,0.052040,-0.001329,0.006351,-0.021991,0.005826,-0.000334,0.000226,0.013143,0.003624,0.057708,0.002390,0.000386,-0.023114,0.003832,0.002837,0.002269,0.000091,-0.000184,0.044398,0.029035,-0.021357,-0.017848,-0.005900,-0.035453,-0.047553,0.017357,-0.065857,-0.077094,-0.046851,-0.467861,-0.003580,0.054397,-0.007298,0.002229,0.054770,0.014570,-0.011271,-0.032808,0.059895
0.041020,0.000248,0.005445,0.044934,-0.000197,0.005649,-0.019208,0.005937,-0.000161,0.000424,0.006986,0.003362,0.050223,0.003023,0.000116,-0.016930,0.003834,0.001886,0.003279,0.001520,-0.000496,0.044562,0.029559,-0.020551,-0.022498,-0.004803,-0.035341,-0.049244,0.018074,-0.072711,-0.078999,-0.036025,-0.412749,-0.003280,0.060850,-0.006132,0.000253,0.061082,0.007123,-0.030400,-0.037200,0.054633
0.041164,-0.003536,0.008924,0.038235,0.000428,0.003771,-0.016735,0.006272,-0.000762,0.001884,-0.001537,0.002623,0.042410,0.002851,-0.000862,-0.011006,0.004118,0.000963,0.004030,0.002838,-0.000794,0.045350,0.030969,-0.020062,-0.024001,-0.002927,-0.035124,-0.047177,0.018262,-0.074527,-0.081604,-0.022159,-0.352938,-0.001920,0.065454,-0.005565,-0.002567,0.064577,0.000360,-0.048036,-0.020309,0.048941
0.041254,-0.006512,0.010155,0.031995,0.000498,0.001483,-0.013730,0.006255,-0.001621,0.003611,-0.008271,0.001568,0.034653,0.001999,-0.001859,-0.006448,0.004319,0.000453,0.004124,0.004229,-0.000755,0.046047,0.032815,-0.019464,-0.023154,0.000320,-0.034290,-0.042072,0.018362,-0.070259,-0.087172,-0.009312,-0.294586,-0.000637,0.067859,-0.005054,-0.005519,0.065670,-0.004656,-0.060537,0.015510,0.047990
0.040954,-0.007213,0.007916,0.026094,0.000018,-0.000435,-0.009506,0.005555,-0.002076,0.004633,-0.010851,0.000548,0.027250,0.000755,-0.002399,-0.003836,0.004169,0.000472,0.003463,0.005375,-0.000318,0.046029,0.034217,-0.018595,-0.020775,0.004477,-0.032676,-0.035473,0.018529,-0.060693,-0.096321,0.001886,-0.237808,-0.000437,0.068101,-0.004282,-0.007329,0.065384,-0.007439,-0.067212,0.062948,0.057069
0.039979,-0.005529,0.002816,0.020288,-0.000750,-0.001587,-0.003989,0.004335,-0.001749,0.004657,-0.009627,-0.000124,0.020379,-0.000437,-0.002436,-0.002607,0.003688,0.000772,0.002410,0.005565,0.000265,0.044914,0.034528,-0.017701,-0.017188,0.008368,-0.030581,-0.029170,0.018794,-0.047856,-0.105933,0.010097,-0.180584,-0.001721,0.066419,-0.003437,-0.006605,0.064675,-0.007477,-0.071657,0.113320,0.077714
0.038167,-0.002618,-0.002838,0.014295,-0.001285,-0.001982,0.002300,0.003090,-0.000703,0.003982,-0.006341,-0.000350,0.014083,-0.001090,-0.002160,-0.001305,0.003102,0.000959,0.001380,0.004166,0.000690,0.042660,0.033639,-0.017036,-0.012317,0.010812,-0.028356,-0.024275,0.019045,-0.033990,-0.110655,0.012841,-0.124191,-0.004013,0.063223,-0.002877,-0.003149,0.063726,-0.004191,-0.078703,0.158708,0.106406
0.035616,-0.000014,-0.006362,0.007847,-0.001017,-0.001814,0.008607,0.002264,0.000697,0.003144,-0.002809,-0.000253,0.008237,-0.000856,-0.001697,0.001513,0.002599,0.000766,0.000528,0.001255,0.000833,0.039601,0.031969,-0.016508,-0.006129,0.011286,-0.026064,-0.020571,0.019013,-0.021053,-0.107498,0.009123,-0.073838,-0.006206,0.059237,-0.002698,0.001244,0.061972,0.002387,-0.089369,0.193154,0.137312
0.032548,0.001358,-0.006279,0.000733,0.000338,-0.001232,0.014421,0.001965,0.002129,0.002650,-0.000605,0.000036,0.002584,0.000346,-0.001022,0.006478,0.002171,0.000146,-0.000095,-0.002042,0.000752,0.036136,0.030070,-0.015759,0.000971,0.010118,-0.023503,-0.016830,0.018401,-0.010727,-0.098670,0.000677,-0.034306,-0.007428,0.055184,-0.002657,0.004087,0.058785,0.011242,-0.100300,0.211580,0.164381
0.029030,0.001649,-0.003117,-0.007091,0.002558,-0.000241,0.019713,0.001934,0.003564,0.002784,-0.000683,0.000548,-0.003141,0.002293,-0.000065,0.013193,0.001677,-0.000778,-0.000321,-0.004107,0.000569,0.032332,0.028081,-0.014414,0.008077,0.008091,-0.020387,-0.012019,0.017095,-0.004124,-0.088866,-0.009208,-0.006539,-0.007748,0.051155,-0.002344,0.004406,0.054054,0.020875,-0.108167,0.209261,0.181348
0.025020,0.001782,0.001034,-0.015371,0.005048,0.001140,0.024802,0.001725,0.005103,0.003463,-0.002635,0.001306,-0.009102,0.004526,0.001178,0.020548,0.000950,-0.001787,0.000010,-0.004150,0.000389,0.027999,0.025664,-0.012238,0.014124,0.005881,-0.016517,-0.006250,0.015212,-0.001116,-0.079913,-0.017198,0.011101,-0.007903,0.046630,-0.001394,0.003087,0.048155,0.029956,-0.112764,0.186589,0.183756
0.020648,0.002604,0.003879,-0.023519,0.007184,0.002600,0.030011,0.001021,0.006619,0.004293,-0.004986,0.002048,-0.015285,0.006488,0.002539,0.027294,-0.000093,-0.002703,0.000805,-0.002882,0.000236,0.023129,0.022524,-0.009240,0.018316,0.003781,-0.011961,-0.000467,0.012880,-0.000403,-0.069178,-0.021015,0.020037,-0.008421,0.041344,0.000326,0.001206,0.041650,0.037481,-0.115750,0.154570,0.172673
0.016265,0.004154,0.004297,-0.030786,0.008579,0.003569,0.035368,-0.000132,0.007746,0.004871,-0.006666,0.002321,-0.021445,0.007745,0.003623,0.032612,-0.001347,-0.003534,0.001766,-0.001593,-0.000006,0.018094,0.018825,-0.005721,0.020341,0.001737,-0.007148,0.004681,0.009915,-0.000654,-0.053194,-0.020470,0.021402,-0.009200,0.035847,0.002610,-0.001112,0.035162,0.042656,-0.118032,0.131078,0.154509
0.012220,0.005757,0.002824,-0.036602,0.009172,0.003707,0.040457,-0.001419,0.008261,0.005119,-0.007718,0.001966,-0.027136,0.008233,0.004040,0.036402,-0.002540,-0.004434,0.002628,-0.000703,-0.000496,0.013374,0.014938,-0.002097,0.020307,-0.000595,-0.002624,0.009282,0.005798,-0.001395,-0.031439,-0.017735,0.017715,-0.009831,0.031022,0.005091,-0.004056,0.029335,0.044875,-0.118428,0.128528,0.135857
0.008630,0.006730,0.001061,-0.040824,0.009229,0.003292,0.044523,-0.002549,0.008320,0.005307,-0.008529,0.001327,-0.031842,0.008305,0.003774,0.039138,-0.003404,-0.005474,0.003253,0.000440,-0.001222,0.009160,0.010823,0.001408,0.018541,-0.003821,0.001355,0.013337,0.000088,-0.002738,-0.006060,-0.016255,0.013180,-0.010121,0.027145,0.007566,-0.007104,0.024600,0.043887,-0.113768,0.145167,0.118844
0.005271,0.006850,0.000540,-0.043562,0.009189,0.002923,0.046906,-0.003387,0.008211,0.005637,-0.009094,0.000845,-0.035100,0.008428,0.003237,0.041430,-0.003789,-0.006458,0.003494,0.002361,-0.001888,0.005178,0.005910,0.004809,0.015378,-0.008535,0.004900,0.015969,-0.007056,-0.004691,0.020731,-0.019518,0.012617,-0.010302,0.023577,0.010036,-0.009166,0.020886,0.039907,-0.100447,0.168110,0.101294
0.001709,0.006267,0.001787,-0.044779,0.009345,0.002865,0.047425,-0.003826,0.008026,0.005904,-0.009064,0.000608,-0.036593,0.008742,0.002865,0.043515,-0.003656,-0.007021,0.003159,0.004388,-0.002105,0.000915,-0.000255,0.008102,0.011063,-0.014616,0.008188,0.015969,-0.014642,-0.007070,0.048007,-0.030535,0.021590,-0.010785,0.019327,0.012435,-0.009651,0.017582,0.033502,-0.077026,0.183462,0.080472
-0.002284,0.005272,0.004073,-0.044187,0.009564,0.002919,0.046310,-0.003738,0.007739,0.005636,-0.007932,0.000465,-0.036273,0.008969,0.002755,0.044967,-0.003094,-0.006932,0.002221,0.005141,-0.001732,-0.003850,-0.007353,0.011151,0.005821,-0.020781,0.011258,0.012960,-0.021014,-0.009902,0.075739,-0.050508,0.048084,-0.011666,0.013804,0.014542,-0.009059,0.013812,0.025413,-0.046045,0.183803,0.056092
-0.006327,0.004252,0.006030,-0.041650,0.009399,0.002913,0.043822,-0.003128,0.007513,0.004494,-0.005304,0.000468,-0.034419,0.008781,0.002705,0.044903,-0.002358,-0.006326,0.001000,0.004112,-0.001053,-0.008660,-0.014481,0.013916,-0.000077,-0.025232,0.014133,0.007461,-0.024437,-0.013596,0.104423,-0.075538,0.102599,-0.012434,0.007098,0.016250,-0.008491,0.008820,0.016678,-0.013579,0.168851,0.029966
-0.009506,0.003634,0.006666,-0.037655,0.008568,0.003017,0.040103,-0.002263,0.007627,0.002516,-0.001549,0.000880,-0.031542,0.008193,0.002528,0.042608,-0.001775,-0.005621,0.000020,0.002300,-0.000580,-0.012549,-0.020848,0.016539,-0.006360,-0.026936,0.016868,-0.000065,-0.023949,-0.018337,0.135026,-0.094722,0.193137,-0.012238,-0.000248,0.017720,-0.008822,0.002227,0.008846,0.013043,0.141870,0.003825
-0.011018,0.003624,0.006027,-0.033292,0.007315,0.003440,0.035432,-0.001550,0.008037,0.000135,0.001889,0.001689,-0.028274,0.007538,0.002259,0.038183,-0.001558,-0.005156,-0.000361,0.001079,-0.000629,-0.014692,-0.026077,0.019073,-0.012865,-0.026203,0.019335,-0.009464,-0.020091,-0.023016,0.168034,-0.094828,0.316126,-0.010577,-0.007576,0.019109,-0.010496,-0.005895,0.003594,0.028073,0.106227,-0.021325
-0.010899,0.003928,0.005127,-0.029740,0.006260,0.004047,0.030458,-0.001272,0.008255,-0.002033,0.003281,0.002404,-0.025317,0.007122,0.002091,0.032803,-0.001675,-0.004961,-0.000193,0.000943,-0.001070,-0.015073,-0.029985,0.021318,-0.019591,-0.024239,0.021182,-0.020111,-0.015038,-0.024928,0.201662,-0.070453,0.450473,-0.007882,-0.014251,0.020368,-0.013863,-0.014971,0.001776,0.029708,0.064734,-0.043718
-0.010244,0.003887,0.005335,-0.027743,0.005948,0.004469,0.026079,-0.001440,0.007774,-0.003524,0.002014,0.002445,-0.023343,0.007041,0.002182,0.028352,-0.001925,-0.004857,0.000217,0.001536,-0.001494,-0.014698,-0.032448,0.023074,-0.026735,-0.022439,0.022177,-0.030484,-0.011839,-0.021064,0.231182,-0.030128,0.562984,-0.005465,-0.019626,0.021406,-0.019280,-0.023877,0.002854,0.020931,0.021229,-0.059841
-0.010621,0.003063,0.007509,-0.027409,0.006577,0.004491,0.023070,-0.001862,0.006523,-0.004225,-0.000735,0.001615,-0.022712,0.007278,0.002595,0.026469,-0.002143,-0.004699,0.000627,0.002221,-0.001567,-0.015083,-0.033445,0.024343,-0.034669,-0.021871,0.022390,-0.038860,-0.013060,-0.010092,0.250684,0.009703,0.624739,-0.004839,-0.022995,0.022266,-0.026725,-0.031066,0.005445,0.008049,-0.018447,-0.065866
-0.013060,0.001715,0.011312,-0.028305,0.007937,0.004272,0.021773,-0.002333,0.004942,-0.004277,-0.002826,0.000263,-0.023240,0.007798,0.003292,0.027561,-0.002328,-0.004507,0.000973,0.002418,-0.001274,-0.017291,-0.032967,0.025186,-0.043580,-0.022953,0.021984,-0.044254,-0.019550,0.006739,0.255999,0.038483,0.626228,-0.006964,-0.023629,0.023021,-0.035408,-0.034901,0.008513,-0.002290,-0.048232,-0.060506
-0.017339,0.000599,0.015258,-0.029721,0.009424,0.004189,0.022000,-0.002782,0.003751,-0.003882,-0.002915,-0.000902,-0.024305,0.008476,0.004076,0.030547,-0.002579,-0.004426,0.001209,0.001978,-0.000881,-0.021167,-0.030830,0.025518,-0.052813,-0.025448,0.020966,-0.046671,-0.030062,0.026320,0.246403,0.059682,0.579031,-0.011842,-0.020933,0.023648,-0.043852,-0.034110,0.011928,-0.005512,-0.065243,-0.046894
-0.022029,0.000264,0.017646,-0.030930,0.010307,0.004435,0.023070,-0.003242,0.003417,-0.003182,-0.001357,-0.001314,-0.025242,0.009021,0.004632,0.033498,-0.002922,-0.004542,0.001246,0.001324,-0.000670,-0.025320,-0.026809,0.025099,-0.060608,-0.028797,0.019202,-0.046932,-0.041793,0.044952,0.224144,0.084840,0.505079,-0.018416,-0.014819,0.023984,-0.050392,-0.028355,0.015771,-0.000030,-0.071604,-0.032028
-0.025183,0.000647,0.017701,-0.031363,0.010269,0.004757,0.023906,-0.003717,0.003646,-0.002289,0.000634,-0.001087,-0.025615,0.009127,0.004750,0.034588,-0.003239,-0.004736,0.001129,0.000937,-0.000727,-0.027823,-0.021145,0.023737,-0.064851,-0.032452,0.016618,-0.046525,-0.051418,0.059290,0.192455,0.118584,0.423904,-0.024842,-0.006177,0.023817,-0.053693,-0.018708,0.019363,0.012520,-0.072705,-0.023790
-0.025246,0.001329,0.015956,-0.030676,0.009646,0.004763,0.023266,-0.004139,0.003599,-0.001444,0.002373,-0.000878,-0.025142,0.008763,0.004531,0.032764,-0.003382,-0.004759,0.001103,0.000877,-0.000952,-0.027190,-0.014810,0.021617,-0.064340,-0.035963,0.013499,-0.047218,-0.056215,0.066903,0.153166,0.149152,0.345352,-0.029306,0.003149,0.023195,-0.053196,-0.007442,0.021486,0.027367,-0.072923,-0.026578
-0.021736,0.002055,0.013707,-0.028793,0.009101,0.004488,0.020193,-0.004423,0.002730,-0.001054,0.003883,-0.001132,-0.023511,0.008253,0.004400,0.027938,-0.003303,-0.004360,0.001351,0.000867,-0.001142,-0.023057,-0.009010,0.019369,-0.059434,-0.038992,0.010512,-0.050062,-0.055099,0.066523,0.105387,0.155600,0.269733,-0.030929,0.011335,0.022578,-0.049535,0.003044,0.021547,0.038268,-0.072368,-0.037909
-0.015441,0.002812,0.012152,-0.025932,0.009107,0.004380,0.014509,-0.004481,0.001222,-0.001371,0.004991,-0.001680,-0.020482,0.007955,0.004864,0.020824,-0.003032,-0.003300,0.001759,0.000528,-0.000972,-0.016277,-0.004267,0.017547,-0.051627,-0.041402,0.008170,-0.054374,-0.049143,0.058020,0.046485,0.126267,0.193737,-0.030012,0.017834,0.022374,-0.044654,0.011442,0.020149,0.041009,-0.067657,-0.049108
-0.008124,0.003422,0.011756,-0.022481,0.009566,0.004630,0.006958,-0.004195,-0.000404,-0.002198,0.004969,-0.002093,-0.016331,0.007820,0.006001,0.012630,-0.002551,-0.001488,0.002068,-0.000267,-0.000187,-0.008526,-0.000032,0.016116,-0.042708,-0.043177,0.006361,-0.057839,-0.041044,0.042667,-0.024716,0.069477,0.116518,-0.027695,0.023600,0.022433,-0.040997,0.017972,0.018561,0.035938,-0.056326,-0.050896
-0.001959,0.003336,0.011924,-0.018752,0.009722,0.004720,-0.001085,-0.003491,-0.001808,-0.003051,0.003590,-0.002192,-0.012135,0.007280,0.007107,0.004705,-0.001800,0.000733,0.002121,-0.000965,0.001061,-0.001786,0.004744,0.014593,-0.034300,-0.044052,0.004578,-0.058079,-0.033579,0.023560,-0.104184,0.006001,0.041184,-0.025615,0.029946,0.022201,-0.040023,0.023848,0.017955,0.026778,-0.041185,-0.039992
0.001013,0.002188,0.011143,-0.014958,0.008587,0.003819,-0.007953,-0.002477,-0.002896,-0.003589,0.002123,-0.002127,-0.009392,0.005624,0.007135,-0.001829,-0.000828,0.002700,0.001818,-0.000760,0.002282,0.002038,0.010787,0.012510,-0.027823,-0.043304,0.002427,-0.054474,-0.028059,0.004846,-0.180935,-0.045232,-0.026799,-0.025480,0.037257,0.021142,-0.041342,0.030291,0.018940,0.017188,-0.030094,-0.021127
-0.000731,0.000477,0.007735,-0.011499,0.005625,0.001603,-0.011925,-0.001448,-0.003478,-0.003790,0.002351,-0.002027,-0.009184,0.002542,0.005600,-0.006306,0.000123,0.003933,0.001022,0.000244,0.003093,0.001391,0.018242,0.009582,-0.024366,-0.040106,-0.000237,-0.048544,-0.024005,-0.010319,-0.239877,-0.072442,-0.080410,-0.028442,0.044795,0.018820,-0.043412,0.037754,0.021377,0.008924,-0.029881,-0.003056
