pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.496411,0.619490,-0.059253,-0.535556,0.677772,-0.046499,-0.352629,0.710023,-0.101978,-0.190408,0.717683,-0.148068,-0.452075,0.482874,-0.075644,-0.294294,0.380399,-0.034431,-0.026644,0.038208,0.166548,-0.502608,0.626394,-0.057883,-0.555048,0.689062,-0.076879,-0.509491,0.691912,-0.087011,-0.394759,0.590342,-0.137729,-0.439339,0.499774,-0.029510,-0.366408,0.425398,-0.043372,-0.209011,0.386782,-0.125708
-0.502775,0.636735,-0.032164,-0.561352,0.677382,-0.000932,-0.336988,0.648151,-0.091524,-0.134441,0.578079,-0.167104,-0.485995,0.491074,-0.075637,-0.365977,0.475652,-0.059324,-0.044788,0.052848,0.214213,-0.504021,0.647610,-0.030390,-0.560930,0.702365,-0.053445,-0.511017,0.707794,-0.064890,-0.389995,0.603152,-0.114959,-0.440987,0.499068,0.006273,-0.353783,0.420127,-0.006414,-0.178238,0.379268,-0.092454
-0.505950,0.653448,-0.005802,-0.586168,0.681131,0.045280,-0.334635,0.597843,-0.070588,-0.108008,0.464384,-0.165504,-0.517824,0.501195,-0.076425,-0.448000,0.593590,-0.091834,-0.072518,0.075792,0.274938,-0.502048,0.667644,-0.003797,-0.565645,0.715596,-0.031995,-0.512591,0.722946,-0.044287,-0.386396,0.619614,-0.092172,-0.441751,0.497305,0.041650,-0.340547,0.413900,0.030653,-0.148935,0.372435,-0.056271
-0.504455,0.666797,0.017745,-0.602721,0.685162,0.086032,-0.339512,0.553818,-0.045296,-0.103045,0.369056,-0.150200,-0.542437,0.514550,-0.074771,-0.527722,0.720258,-0.122134,-0.112777,0.110109,0.349335,-0.496311,0.683106,0.019729,-0.568527,0.725916,-0.014540,-0.514820,0.735183,-0.027163,-0.384934,0.636608,-0.071670,-0.442048,0.493643,0.073756,-0.328241,0.404789,0.064666,-0.122694,0.364061,-0.020692
-0.497723,0.674248,0.038224,-0.606282,0.684714,0.118200,-0.343371,0.510502,-0.020650,-0.105969,0.284800,-0.128523,-0.557200,0.532629,-0.067406,-0.593752,0.842759,-0.140177,-0.168484,0.158712,0.435663,-0.486794,0.690928,0.039897,-0.568511,0.730476,-0.000858,-0.518044,0.743089,-0.013440,-0.386629,0.651272,-0.053830,-0.442164,0.488001,0.101345,-0.318273,0.391755,0.094071,-0.101135,0.352376,0.012139
-0.486847,0.674209,0.057185,-0.597777,0.677035,0.143099,-0.340334,0.466536,0.002343,-0.104169,0.209694,-0.104149,-0.563438,0.554974,-0.052784,-0.640489,0.955270,-0.140434,-0.241006,0.224219,0.529305,-0.474250,0.689219,0.058267,-0.564470,0.728076,0.011701,-0.522276,0.746549,-0.000577,-0.392616,0.662882,-0.036368,-0.441655,0.480929,0.124667,-0.310987,0.375556,0.119002,-0.085219,0.337463,0.041873
-0.474432,0.666382,0.076414,-0.582876,0.663527,0.164129,-0.329468,0.425347,0.025185,-0.091852,0.146820,-0.077557,-0.564627,0.577640,-0.031619,-0.667352,1.058141,-0.122960,-0.328370,0.308074,0.622693,-0.460508,0.677836,0.076692,-0.555689,0.719845,0.026605,-0.527219,0.746763,0.014932,-0.403760,0.673645,-0.015707,-0.439208,0.472895,0.144136,-0.305449,0.358699,0.140067,-0.075112,0.321564,0.068892
-0.463027,0.651647,0.096084,-0.567311,0.648724,0.182795,-0.313475,0.391494,0.048086,-0.070856,0.099155,-0.049523,-0.562573,0.594083,-0.006134,-0.674316,1.151914,-0.090962,-0.424773,0.408580,0.705677,-0.447761,0.658418,0.095488,-0.542136,0.708696,0.045659,-0.532205,0.745787,0.035022,-0.419773,0.687676,0.010316,-0.433160,0.463950,0.159138,-0.299938,0.344443,0.157024,-0.070399,0.308105,0.092882
-0.453238,0.631721,0.114082,-0.552519,0.636837,0.196772,-0.295465,0.366818,0.068021,-0.047243,0.065791,-0.023255,-0.555301,0.598609,0.020852,-0.658893,1.232620,-0.048137,-0.522326,0.519170,0.766460,-0.437090,0.633843,0.112733,-0.524389,0.698028,0.067354,-0.536135,0.745637,0.058307,-0.438659,0.708579,0.040412,-0.422308,0.454026,0.168030,-0.292624,0.335349,0.168509,-0.070241,0.300124,0.112369
-0.443289,0.608863,0.127008,-0.535406,0.628985,0.201604,-0.276991,0.349814,0.080417,-0.027141,0.042969,-0.003073,-0.538778,0.590022,0.046372,-0.617921,1.292516,0.001971,-0.614003,0.629396,0.793293,-0.427587,0.607391,0.125207,-0.503334,0.690268,0.087335,-0.537643,0.747254,0.080501,-0.457314,0.737123,0.070125,-0.406510,0.443388,0.169240,-0.282157,0.332112,0.172939,-0.073405,0.299131,0.125589
-0.430450,0.585650,0.132189,-0.511766,0.623026,0.194347,-0.258202,0.337432,0.082510,-0.014013,0.027141,0.008455,-0.510770,0.572696,0.067717,-0.553026,1.324871,0.055262,-0.695546,0.729568,0.776837,-0.416991,0.582056,0.130309,-0.479872,0.685879,0.100836,-0.535513,0.749993,0.096827,-0.473021,0.770529,0.094323,-0.386821,0.432932,0.162594,-0.268124,0.333458,0.169844,-0.078406,0.304979,0.131915
-0.413041,0.564696,0.129240,-0.479876,0.615491,0.175973,-0.238901,0.326871,0.075218,-0.007912,0.016313,0.011989,-0.473218,0.554365,0.083118,-0.475139,1.328351,0.106767,-0.765107,0.816073,0.712559,-0.403304,0.560245,0.127600,-0.454850,0.683427,0.105310,-0.529118,0.752117,0.104602,-0.484678,0.803737,0.109937,-0.365227,0.424221,0.149870,-0.251315,0.337215,0.160572,-0.083846,0.316480,0.132541
-0.391472,0.548206,0.120047,-0.441658,0.604011,0.150818,-0.219333,0.316475,0.062287,-0.006478,0.009500,0.010542,-0.431466,0.542290,0.092169,-0.403204,1.307637,0.151321,-0.821388,0.892681,0.602161,-0.386058,0.543654,0.118821,-0.429185,0.680607,0.101329,-0.518613,0.751949,0.104118,-0.492803,0.831783,0.116965,-0.344053,0.419081,0.134075,-0.233602,0.341776,0.147749,-0.088739,0.332017,0.129742
-0.367845,0.537390,0.107410,-0.401502,0.588759,0.124098,-0.200363,0.305976,0.047967,-0.006782,0.005935,0.007471,-0.391592,0.540190,0.095480,-0.356197,1.270466,0.184729,-0.862231,0.966553,0.453257,-0.366391,0.532944,0.106610,-0.403874,0.675441,0.091516,-0.504720,0.748828,0.097615,-0.498447,0.851781,0.117468,-0.325184,0.418795,0.117943,-0.217285,0.346792,0.133887,-0.092534,0.349711,0.125313
-0.344651,0.532041,0.093543,-0.364088,0.572135,0.099616,-0.183131,0.296187,0.035118,-0.006775,0.004798,0.004952,-0.357916,0.547342,0.093898,-0.343563,1.224046,0.204767,-0.885057,1.042968,0.277391,-0.346087,0.527435,0.093050,-0.379659,0.666979,0.078756,-0.488232,0.743259,0.087615,-0.501913,0.863430,0.113876,-0.309349,0.423396,0.102759,-0.204166,0.352776,0.120177,-0.094832,0.367451,0.119496
-0.323492,0.530667,0.079438,-0.332425,0.557032,0.078853,-0.168412,0.288142,0.024646,-0.005700,0.005255,0.003596,-0.331798,0.559756,0.088060,-0.360839,1.173534,0.211747,-0.888729,1.123609,0.087504,-0.326464,0.525394,0.079070,-0.356653,0.655533,0.065043,-0.469610,0.736454,0.075928,-0.502282,0.868216,0.107935,-0.295879,0.431708,0.088249,-0.194901,0.360300,0.106286,-0.095223,0.383277,0.111184
-0.304606,0.531233,0.065199,-0.307007,0.545076,0.061477,-0.156175,0.282233,0.016115,-0.003701,0.006536,0.003029,-0.311902,0.572330,0.078541,-0.392611,1.122559,0.208423,-0.874966,1.208630,-0.103768,-0.307902,0.524976,0.064801,-0.334368,0.642621,0.051368,-0.449026,0.729890,0.063637,-0.497959,0.868404,0.100638,-0.283175,0.442093,0.073445,-0.189044,0.369562,0.091156,-0.093559,0.395982,0.099052
-0.287330,0.532097,0.050809,-0.286457,0.536187,0.046534,-0.145730,0.278035,0.008805,-0.001240,0.007984,0.002780,-0.295562,0.580813,0.066208,-0.419508,1.073877,0.199046,-0.847944,1.298791,-0.284506,-0.290175,0.525147,0.050327,-0.312211,0.630554,0.038234,-0.426733,0.725035,0.051544,-0.487702,0.866429,0.092703,-0.269650,0.453305,0.057753,-0.185646,0.380441,0.074099,-0.090414,0.405413,0.082664
-0.270923,0.532564,0.036620,-0.268939,0.529568,0.033369,-0.136253,0.274879,0.002398,0.001306,0.009152,0.002815,-0.280309,0.582946,0.052311,-0.425128,1.029068,0.187786,-0.812339,1.395195,-0.443582,-0.273038,0.525876,0.036110,-0.289988,0.621677,0.026120,-0.403324,0.722972,0.040474,-0.471306,0.864339,0.084887,-0.254503,0.464820,0.041431,-0.183814,0.392658,0.055365,-0.087147,0.412205,0.062810
-0.255036,0.532816,0.023223,-0.253119,0.524965,0.021696,-0.127174,0.272546,-0.003112,0.003759,0.009889,0.003360,-0.264618,0.578680,0.038186,-0.401170,0.987910,0.177173,-0.771084,1.497884,-0.571744,-0.256505,0.527601,0.022803,-0.267959,0.617592,0.015454,-0.379575,0.723934,0.031120,-0.449547,0.863112,0.077821,-0.237818,0.476581,0.025247,-0.182862,0.405807,0.035875,-0.085341,0.417235,0.040979
-0.239561,0.533426,0.010967,-0.238161,0.522969,0.011103,-0.118178,0.271382,-0.007946,0.006060,0.010265,0.004377,-0.247731,0.569683,0.024799,-0.350084,0.948417,0.167303,-0.724174,1.605370,-0.663716,-0.240648,0.530567,0.010748,-0.246523,0.618682,0.006253,-0.356045,0.727138,0.023593,-0.423652,0.862346,0.071540,-0.220153,0.488585,0.009811,-0.182172,0.419427,0.016537,-0.086044,0.421233,0.018531
-0.224269,0.534910,-0.000302,-0.223288,0.524284,0.000805,-0.109045,0.271777,-0.012747,0.008096,0.010349,0.005374,-0.229230,0.558474,0.012496,-0.283928,0.907752,0.156196,-0.669381,1.715176,-0.719390,-0.225295,0.534623,-0.000263,-0.225929,0.624091,-0.002072,-0.332817,0.731135,0.017192,-0.394853,0.860700,0.065285,-0.202132,0.500751,-0.004722,-0.181097,0.433176,-0.002103,-0.089437,0.424759,-0.003679
-0.208708,0.537618,-0.011011,-0.207641,0.528828,-0.009964,-0.099620,0.273637,-0.018143,0.009622,0.010073,0.005827,-0.208967,0.547603,0.001117,-0.219113,0.863562,0.141088,-0.604517,1.824132,-0.742432,-0.209979,0.539553,-0.010712,-0.206224,0.632143,-0.010397,-0.309596,0.734439,0.010746,-0.364282,0.856741,0.057908,-0.184291,0.513069,-0.018382,-0.179021,0.446974,-0.019673,-0.095078,0.428415,-0.025044
-0.192435,0.541859,-0.021438,-0.190595,0.535555,-0.021368,-0.089898,0.276352,-0.024185,0.010370,0.009356,0.005721,-0.187291,0.539127,-0.009702,-0.169600,0.815123,0.119875,-0.529715,1.928041,-0.737173,-0.194191,0.545486,-0.020910,-0.187361,0.641063,-0.019336,-0.285991,0.736053,0.003285,-0.332958,0.849616,0.048549,-0.167042,0.525660,-0.031009,-0.175473,0.460912,-0.035678,-0.102280,0.432990,-0.044799
-0.175269,0.547998,-0.031615,-0.172076,0.543066,-0.032916,-0.080040,0.279237,-0.030309,0.010277,0.008335,0.005591,-0.165095,0.534446,-0.020374,-0.142302,0.763644,0.091850,-0.448203,2.021358,-0.706430,-0.177630,0.552936,-0.030898,-0.169242,0.649641,-0.029012,-0.261744,0.735694,-0.005597,-0.301629,0.839243,0.036933,-0.150570,0.538627,-0.042302,-0.170152,0.474993,-0.049617,-0.110266,0.439355,-0.062075
-0.157331,0.556371,-0.041612,-0.152588,0.550409,-0.043969,-0.070288,0.281988,-0.035850,0.009578,0.007409,0.006058,-0.143534,0.534341,-0.031455,-0.136546,0.711504,0.057452,-0.365405,2.097425,-0.651834,-0.160254,0.562458,-0.040747,-0.151667,0.657466,-0.039321,-0.236776,0.733676,-0.015908,-0.270552,0.826088,0.023120,-0.134741,0.551924,-0.052248,-0.162907,0.488990,-0.061436,-0.118065,0.448184,-0.076409
-0.138979,0.567158,-0.051798,-0.133044,0.557451,-0.054211,-0.060932,0.284759,-0.040485,0.008674,0.007004,0.007443,-0.123757,0.539128,-0.043754,-0.146756,0.661017,0.017525,-0.287314,2.149350,-0.575776,-0.142222,0.574296,-0.050837,-0.134322,0.664718,-0.050278,-0.211183,0.730611,-0.027587,-0.239544,0.810818,0.007152,-0.119168,0.565407,-0.061441,-0.153726,0.502542,-0.071818,-0.124453,0.459722,-0.088167
-0.120791,0.580339,-0.062752,-0.114587,0.564648,-0.063688,-0.052357,0.287892,-0.044240,0.007894,0.007279,0.009780,-0.106845,0.548862,-0.058166,-0.165968,0.613750,-0.027075,-0.219050,2.171189,-0.482970,-0.123904,0.588303,-0.061774,-0.116903,0.671799,-0.062012,-0.185278,0.727138,-0.040539,-0.208389,0.794100,-0.010918,-0.103433,0.578933,-0.070918,-0.142778,0.515387,-0.081971,-0.128136,0.473713,-0.098455
-0.103560,0.595703,-0.074897,-0.098308,0.572512,-0.072615,-0.044985,0.291581,-0.047287,0.007396,0.008060,0.012991,-0.093725,0.563495,-0.075160,-0.187937,0.571179,-0.074955,-0.163775,2.158929,-0.380523,-0.105952,0.604068,-0.074001,-0.099289,0.679059,-0.074462,-0.159606,0.723786,-0.054419,-0.177283,0.776562,-0.030711,-0.087333,0.592428,-0.081678,-0.130428,0.527577,-0.093057,-0.128131,0.489486,-0.108629
-0.088123,0.612859,-0.088163,-0.084776,0.581184,-0.081255,-0.039026,0.295737,-0.049838,0.007257,0.009051,0.016936,-0.084809,0.582959,-0.094174,-0.207067,0.537143,-0.122624,-0.121871,2.110722,-0.276663,-0.089221,0.621086,-0.087440,-0.081617,0.686720,-0.087110,-0.134809,0.720944,-0.068459,-0.146884,0.758812,-0.051313,-0.070975,0.605962,-0.094196,-0.117190,0.539584,-0.105676,-0.124094,0.506193,-0.119753
-0.075040,0.631244,-0.101813,-0.073614,0.590389,-0.089870,-0.034194,0.300112,-0.052119,0.007617,0.010067,0.021405,-0.079532,0.607161,-0.113230,-0.217297,0.520725,-0.162856,-0.090687,2.026301,-0.179152,-0.074514,0.638875,-0.101315,-0.064190,0.694911,-0.098898,-0.111350,0.718848,-0.081477,-0.117951,0.741371,-0.071304,-0.054688,0.619857,-0.108155,-0.103587,0.552293,-0.119584,-0.116372,0.523153,-0.132177
-0.064363,0.650179,-0.114444,-0.063464,0.599740,-0.098595,-0.029645,0.304541,-0.054249,0.008692,0.011087,0.026264,-0.076135,0.635637,-0.129081,-0.212098,0.534699,-0.185565,-0.065427,1.906298,-0.094648,-0.062325,0.657037,-0.114147,-0.047295,0.703708,-0.108276,-0.089299,0.717574,-0.091946,-0.090948,0.724586,-0.088883,-0.038832,0.634689,-0.122388,-0.090005,0.566801,-0.133645,-0.105800,0.540105,-0.145313
-0.055644,0.668952,-0.124148,-0.052443,0.609160,-0.107220,-0.024243,0.309151,-0.056006,0.010641,0.012177,0.031753,-0.071892,0.666727,-0.138122,-0.187125,0.585452,-0.183379,-0.041224,1.752237,-0.029442,-0.052730,0.675248,-0.123942,-0.031028,0.713154,-0.113334,-0.068294,0.717092,-0.098079,-0.065908,0.708652,-0.102000,-0.023588,0.651034,-0.135065,-0.076584,0.584002,-0.146051,-0.093393,0.557126,-0.157701
-0.048142,0.686952,-0.128866,-0.038893,0.619139,-0.115001,-0.017059,0.314453,-0.056617,0.013340,0.013444,0.038744,-0.063807,0.696941,-0.137729,-0.144044,0.660452,-0.158814,-0.015472,1.567036,0.009990,-0.045413,0.693219,-0.128581,-0.015160,0.723284,-0.112100,-0.047629,0.717365,-0.098047,-0.042456,0.693679,-0.108600,-0.008786,0.669100,-0.144128,-0.063203,0.604096,-0.154777,-0.080052,0.574290,-0.167399
-0.041101,0.703796,-0.126791,-0.021998,0.630671,-0.120620,-0.007878,0.321384,-0.054741,0.016131,0.015128,0.048798,-0.049569,0.721767,-0.127005,-0.091427,0.728335,-0.125086,0.010856,1.355355,0.018907,-0.039795,0.710653,-0.126245,0.000815,0.734138,-0.102907,-0.026419,0.718380,-0.090295,-0.019905,0.679704,-0.106982,0.006074,0.688491,-0.147736,-0.049593,0.626371,-0.158046,-0.066391,0.591384,-0.172447
-0.033991,0.719401,-0.116597,-0.001920,0.644971,-0.122409,0.002549,0.331468,-0.048820,0.017732,0.017767,0.063928,-0.028299,0.737949,-0.106208,-0.040636,0.757031,-0.097290,0.033595,1.124239,-0.001523,-0.035258,0.727222,-0.115656,0.017408,0.745777,-0.084673,-0.003830,0.720087,-0.073830,0.002580,0.666630,-0.096089,0.021534,0.708253,-0.144490,-0.035503,0.649436,-0.154527,-0.052654,0.607976,-0.171133
-0.026561,0.733968,-0.097602,0.020461,0.663224,-0.118785,0.012564,0.347411,-0.037814,0.016556,0.022350,0.086243,-0.000729,0.745426,-0.075792,0.000020,0.734646,-0.081704,0.047509,0.885197,-0.041471,-0.031271,0.742627,-0.096230,0.034862,0.758342,-0.057124,0.020713,0.722348,-0.048452,0.025797,0.654269,-0.075708,0.037893,0.727167,-0.133542,-0.020741,0.671777,-0.143396,-0.038660,0.623700,-0.162168
-0.018651,0.747904,-0.070177,0.043733,0.686439,-0.108718,0.019761,0.374211,-0.022167,0.011511,0.030487,0.117737,0.030997,0.747154,-0.036585,0.028106,0.674317,-0.073398,0.049576,0.656177,-0.084633,-0.027245,0.756727,-0.068447,0.053167,0.772047,-0.021233,0.047444,0.724889,-0.015137,0.050365,0.642456,-0.046781,0.055193,0.744010,-0.114894,-0.005041,0.692214,-0.124623,-0.023772,0.638397,-0.145119
-0.009998,0.761572,-0.036200,0.065812,0.715251,-0.091956,0.021085,0.420032,-0.004487,0.002809,0.044596,0.160333,0.063587,0.746955,0.008921,0.045851,0.601795,-0.062896,0.041537,0.458907,-0.114904,-0.022300,0.769544,-0.034290,0.072243,0.786965,0.020368,0.076285,0.727142,0.023628,0.076567,0.631005,-0.011680,0.073410,0.757539,-0.089783,0.011999,0.709945,-0.099396,-0.007084,0.651885,-0.120955
-0.000327,0.774766,0.001159,0.083967,0.749456,-0.068980,0.013282,0.494993,0.010770,-0.007797,0.068095,0.215828,0.093175,0.746946,0.056114,0.057172,0.538762,-0.044177,0.029239,0.309929,-0.123268,-0.015414,0.780887,0.003007,0.091967,0.802722,0.063748,0.106832,0.728124,0.064215,0.104179,0.619561,0.026166,0.092482,0.766288,-0.060557,0.030641,0.724230,-0.070065,0.012153,0.663701,-0.091959
0.010354,0.786298,0.038504,0.095552,0.787480,-0.040818,-0.005701,0.606448,0.019206,-0.017525,0.105363,0.285207,0.116412,0.746296,0.099638,0.065150,0.493558,-0.017720,0.018749,0.211593,-0.110543,-0.005963,0.789901,0.040046,0.111978,0.818296,0.104964,0.138286,0.726726,0.103024,0.132469,0.607873,0.063386,0.112087,0.768626,-0.029874,0.050613,0.734114,-0.039352,0.034102,0.673329,-0.060751
0.021720,0.794418,0.073157,0.099194,0.826338,-0.008925,-0.034913,0.752652,0.019247,-0.023501,0.161123,0.367395,0.131528,0.742349,0.135254,0.070994,0.462696,0.011475,0.012695,0.152088,-0.084790,0.005996,0.795308,0.074219,0.131596,0.831968,0.141177,0.169425,0.722387,0.137439,0.160431,0.596680,0.097624,0.131511,0.763439,0.000081,0.071100,0.738601,-0.009494,0.058202,0.680939,-0.029235
0.033523,0.798018,0.103195,0.095732,0.862325,0.024705,-0.069898,0.920214,0.013512,-0.023867,0.238973,0.458295,0.138718,0.733450,0.160563,0.074588,0.438999,0.037555,0.010013,0.114997,-0.055911,0.020065,0.796409,0.103710,0.150006,0.841520,0.170641,0.198623,0.715713,0.165760,0.186989,0.588470,0.127465,0.149792,0.751137,0.027734,0.091218,0.737307,0.017992,0.083269,0.688022,0.001627
0.045966,0.797435,0.126974,0.088373,0.891983,0.057233,-0.104448,1.088776,0.007078,-0.018876,0.339435,0.551000,0.139939,0.721013,0.174837,0.075837,0.418594,0.056454,0.008401,0.088928,-0.031238,0.035937,0.793754,0.126980,0.166420,0.844865,0.192017,0.223811,0.708555,0.186565,0.210879,0.587055,0.151673,0.165925,0.734151,0.051783,0.110425,0.731135,0.042011,0.107630,0.697192,0.031212
0.059494,0.793850,0.142942,0.081789,0.912686,0.084838,-0.133265,1.239683,0.003892,-0.011467,0.458655,0.637098,0.138359,0.708831,0.178798,0.075551,0.401979,0.066764,0.006530,0.069571,-0.014048,0.053256,0.788501,0.142537,0.179995,0.840878,0.203983,0.242482,0.703362,0.198422,0.230415,0.595865,0.168697,0.178923,0.716169,0.070860,0.128452,0.722277,0.061448,0.129330,0.710998,0.058445
0.074052,0.787822,0.149839,0.080295,0.922769,0.103219,-0.153159,1.361852,0.004384,-0.006473,0.588912,0.707884,0.137397,0.700205,0.174364,0.075233,0.390852,0.069335,0.004422,0.056058,-0.004293,0.071028,0.780984,0.149131,0.189690,0.829782,0.205420,0.252010,0.702068,0.200154,0.243574,0.616111,0.176852,0.187779,0.700424,0.083375,0.144903,0.713358,0.074879,0.146545,0.730410,0.081348
0.088491,0.778509,0.147078,0.085988,0.921673,0.108819,-0.162097,1.451746,0.006007,-0.008381,0.720979,0.754502,0.139479,0.695524,0.164089,0.076183,0.385121,0.066342,0.002645,0.047515,-0.000007,0.087288,0.770044,0.146144,0.194338,0.812800,0.195950,0.250393,0.705178,0.191348,0.248500,0.646095,0.175013,0.191513,0.688299,0.087759,0.158974,0.706369,0.080720,0.158099,0.753933,0.097292
0.100727,0.764495,0.135251,0.097875,0.910307,0.100479,-0.157843,1.510010,0.005831,-0.019010,0.847102,0.767582,0.145062,0.692196,0.150486,0.078679,0.382227,0.060281,0.001549,0.042266,0.001386,0.099557,0.754027,0.134118,0.193055,0.791631,0.176581,0.237204,0.711702,0.172932,0.244212,0.681996,0.163487,0.189449,0.679227,0.083253,0.169581,0.702207,0.078043,0.163828,0.777933,0.104032
0.108667,0.745449,0.116617,0.112301,0.891323,0.080835,-0.138472,1.539013,0.003253,-0.036855,0.963117,0.738432,0.152391,0.686518,0.135520,0.081756,0.378286,0.053101,0.001041,0.038427,0.001998,0.105973,0.732642,0.115272,0.185866,0.768266,0.150212,0.214302,0.719911,0.147626,0.231263,0.719347,0.144642,0.181733,0.671637,0.070976,0.175824,0.700975,0.067706,0.164741,0.797942,0.101051
0.111327,0.723075,0.095078,0.124335,0.868719,0.056402,-0.104827,1.542975,0.001156,-0.058417,1.069021,0.662642,0.158164,0.675782,0.120366,0.083684,0.369944,0.045771,0.000766,0.034520,0.002817,0.106408,0.707995,0.093513,0.174158,0.744908,0.121472,0.185778,0.728273,0.119811,0.211946,0.754267,0.122715,0.169770,0.664015,0.054383,0.177491,0.702547,0.052874,0.162887,0.810235,0.090310
0.109405,0.700515,0.075223,0.129633,0.846721,0.035592,-0.062378,1.528810,0.004752,-0.080207,1.167983,0.543637,0.158960,0.659324,0.105430,0.082944,0.356121,0.038432,0.000423,0.029809,0.003751,0.102739,0.683844,0.073473,0.160479,0.723479,0.095530,0.156833,0.735883,0.094419,0.189658,0.784046,0.102585,0.156074,0.655434,0.038411,0.175218,0.706828,0.038229,0.160766,0.812995,0.075742
0.104886,0.680790,0.060680,0.126139,0.828526,0.025212,-0.019736,1.504821,0.018609,-0.100007,1.264117,0.392356,0.152852,0.638405,0.090668,0.079097,0.338620,0.030942,-0.000042,0.024387,0.004244,0.097933,0.663663,0.058843,0.147624,0.704956,0.076296,0.132016,0.742234,0.075230,0.167584,0.807257,0.088048,0.143395,0.645493,0.027489,0.170118,0.713505,0.028054,0.160321,0.806705,0.061671
0.099950,0.665489,0.052694,0.114858,0.815613,0.027381,0.015690,1.477271,0.043611,-0.117113,1.360062,0.222660,0.140334,0.615433,0.076017,0.072952,0.320988,0.023313,-0.000520,0.018931,0.003938,0.094486,0.649007,0.050895,0.137548,0.689229,0.064975,0.113754,0.746775,0.063540,0.147592,0.823735,0.080561,0.133634,0.634003,0.023530,0.163212,0.721573,0.024298,0.162029,0.793878,0.051112
0.095946,0.654486,0.049811,0.099296,0.807800,0.038808,0.041271,1.448013,0.075788,-0.131974,1.456044,0.046463,0.124037,0.592969,0.061663,0.065980,0.306337,0.015788,-0.000972,0.014203,0.002945,0.093268,0.639203,0.048137,0.130753,0.675710,0.059855,0.101914,0.748824,0.057975,0.130123,0.834532,0.079106,0.127211,0.620878,0.025181,0.155119,0.729167,0.025836,0.164669,0.778472,0.045027
0.093011,0.646589,0.048871,0.083792,0.803709,0.052846,0.059056,1.415362,0.107883,-0.145507,1.551073,-0.127850,0.107394,0.572853,0.047972,0.059504,0.295743,0.008649,-0.001496,0.010659,0.001654,0.093439,0.632399,0.047338,0.126439,0.664124,0.057463,0.094453,0.747972,0.055541,0.114940,0.841688,0.081144,0.123217,0.606383,0.028815,0.146184,0.734046,0.029399,0.165887,0.765094,0.042769
0.090360,0.640548,0.046643,0.071662,0.801351,0.062887,0.072735,1.376889,0.132630,-0.158251,1.644949,-0.294074,0.093066,0.555774,0.035237,0.054202,0.288215,0.002011,-0.002154,0.008380,0.000380,0.093255,0.627067,0.045213,0.123170,0.654817,0.054351,0.088668,0.744537,0.053206,0.101912,0.847606,0.083973,0.120093,0.591442,0.030510,0.136754,0.734446,0.031414,0.163188,0.757876,0.043095
0.086947,0.635724,0.041106,0.064187,0.798711,0.064960,0.084805,1.331659,0.145593,-0.169732,1.739107,-0.446136,0.082094,0.541503,0.023482,0.050056,0.281831,-0.004224,-0.002814,0.007215,-0.000858,0.091123,0.622851,0.039747,0.119609,0.648464,0.048433,0.082382,0.739556,0.049037,0.091244,0.854051,0.085666,0.116406,0.577597,0.027740,0.127334,0.729719,0.029554,0.154902,0.759246,0.044911
0.082110,0.632151,0.031843,0.060853,0.794280,0.058413,0.096052,1.280902,0.146110,-0.178325,1.835651,-0.576870,0.074128,0.529647,0.012537,0.046647,0.275091,-0.010232,-0.003231,0.006917,-0.002218,0.086343,0.620345,0.030578,0.114991,0.645564,0.039296,0.074649,0.734309,0.042445,0.083257,0.861253,0.085199,0.111355,0.566483,0.019994,0.118533,0.720432,0.023281,0.140787,0.769117,0.047480
0.075921,0.630168,0.019713,0.060333,0.787357,0.045062,0.106882,1.227382,0.136381,-0.181662,1.935526,-0.678271,0.068272,0.520358,0.002281,0.043560,0.267840,-0.016019,-0.003244,0.007195,-0.003708,0.079292,0.620261,0.018613,0.109252,0.646141,0.027723,0.065837,0.729830,0.033778,0.078099,0.867749,0.082079,0.104907,0.559160,0.008409,0.110872,0.708066,0.013526,0.122121,0.784938,0.050276
0.069068,0.630013,0.006156,0.061333,0.778032,0.027759,0.118521,1.173971,0.119707,-0.177329,2.037254,-0.743365,0.063777,0.514475,-0.007224,0.040654,0.261352,-0.021355,-0.002857,0.007736,-0.004991,0.071068,0.622767,0.005306,0.102834,0.649768,0.014944,0.057154,0.726741,0.023727,0.075591,0.871161,0.075945,0.097591,0.555747,-0.005107,0.104573,0.694605,0.001915,0.101239,0.802604,0.052737
