pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.986748,0.052936,0.029609,-0.150499,0.958449,0.227422,-0.103291,-0.137790,0.974665,0.209982,0.070113,0.031929,0.995626,0.081665,0.034307,0.029710,0.915086,-0.321965,-0.116855,-0.212838,0.865870,-0.137580,0.175535,-0.447804,0.893148,-0.059459,0.042972,-0.443739,0.983383,0.062059,0.038122,-0.166292,0.967886,0.185557,0.043490,-0.163933,0.673835,0.384947,0.561554,-0.287089,0.693711,0.439362,0.540883,-0.182128,0.967279,-0.093034,0.173258,-0.160305,0.723990,-0.074876,0.685450,0.019774,0.745626,-0.078157,0.660555,-0.040012
0.987672,0.057815,0.026465,-0.143039,0.962654,0.211842,-0.104407,-0.132360,0.977365,0.193503,0.077979,0.035125,0.997412,0.065666,0.014706,0.025326,0.913762,-0.332814,-0.108300,-0.206266,0.866007,-0.159078,0.162156,-0.445456,0.890598,-0.069040,0.053762,-0.446294,0.984220,0.062239,0.039147,-0.160951,0.968993,0.184063,0.039309,-0.160090,0.674439,0.385348,0.561637,-0.284960,0.690107,0.445064,0.541542,-0.180007,0.967843,-0.088299,0.176638,-0.155825,0.718787,-0.068584,0.691675,0.015084,0.739607,-0.073276,0.667407,-0.046689
0.988412,0.064895,0.022004,-0.135449,0.966228,0.196150,-0.108596,-0.127024,0.979637,0.175985,0.088114,0.039714,0.998512,0.048875,-0.001294,0.024167,0.911767,-0.344057,-0.100749,-0.200387,0.865806,-0.180720,0.149126,-0.442132,0.887703,-0.078572,0.065313,-0.448937,0.984995,0.062577,0.040904,-0.155551,0.969963,0.182937,0.035499,-0.156353,0.674533,0.385974,0.562522,-0.282132,0.687487,0.446821,0.544170,-0.177741,0.968575,-0.082998,0.179141,-0.151265,0.713831,-0.062135,0.697469,0.011009,0.733593,-0.068595,0.674098,-0.052234
0.988828,0.073642,0.021127,-0.127864,0.969083,0.180991,-0.114656,-0.122368,0.981555,0.160409,0.096344,0.039209,0.999160,0.033281,-0.000642,0.023883,0.905500,-0.358543,-0.105016,-0.201219,0.861257,-0.191132,0.142470,-0.448784,0.878042,-0.106089,0.087820,-0.458339,0.986000,0.062936,0.042584,-0.148424,0.970770,0.183905,0.030776,-0.151122,0.673142,0.389318,0.563087,-0.279723,0.686087,0.436312,0.552636,-0.183058,0.969805,-0.076012,0.180431,-0.145412,0.712428,-0.056532,0.699353,0.012441,0.731303,-0.061723,0.677220,-0.052528
0.989044,0.079242,0.021234,-0.122727,0.971392,0.167159,-0.118653,-0.119904,0.983214,0.146279,0.102195,0.038062,0.999547,0.019065,-0.000455,0.023266,0.899478,-0.368960,-0.113211,-0.204916,0.858135,-0.196414,0.139162,-0.453498,0.869054,-0.136340,0.110241,-0.462605,0.986878,0.063043,0.044070,-0.141966,0.971349,0.185360,0.026273,-0.146401,0.671350,0.393329,0.563182,-0.278222,0.683939,0.426886,0.560534,-0.189203,0.971036,-0.069492,0.180548,-0.140221,0.712149,-0.053004,0.699804,0.017586,0.730964,-0.055825,0.678398,-0.048495
0.989078,0.078565,0.023315,-0.122511,0.973209,0.155882,-0.118046,-0.120958,0.984717,0.134663,0.104015,0.037129,0.999703,0.007337,-0.000607,0.023235,0.894217,-0.371539,-0.129332,-0.213558,0.858283,-0.192297,0.142777,-0.453858,0.862409,-0.174071,0.132031,-0.456638,0.987560,0.062718,0.045357,-0.136876,0.971529,0.187749,0.022399,-0.142758,0.668652,0.398606,0.562453,-0.278684,0.680122,0.419743,0.567788,-0.197146,0.972388,-0.063795,0.178385,-0.136275,0.714201,-0.053593,0.697230,0.030242,0.734608,-0.051806,0.675568,-0.035717
0.989254,0.074090,0.024359,-0.123666,0.974969,0.145567,-0.115212,-0.122362,0.986182,0.124416,0.103349,0.035836,0.999735,-0.003066,-0.002029,0.022726,0.897705,-0.356113,-0.144126,-0.215723,0.870687,-0.187694,0.155981,-0.427018,0.874740,-0.175437,0.143371,-0.428364,0.987861,0.062670,0.047636,-0.133917,0.971156,0.191139,0.020234,-0.141114,0.664730,0.404771,0.561464,-0.281163,0.672607,0.423521,0.570437,-0.206961,0.973578,-0.059603,0.175229,-0.133749,0.718919,-0.056800,0.691235,0.046078,0.741143,-0.054748,0.669017,-0.011244
0.989467,0.067714,0.024886,-0.125502,0.976646,0.135727,-0.111256,-0.123946,0.987586,0.114863,0.101453,0.034475,0.999666,-0.012781,-0.004079,0.022074,0.905079,-0.331618,-0.158360,-0.213969,0.887960,-0.184039,0.171858,-0.384866,0.895723,-0.158967,0.148438,-0.387782,0.987972,0.062747,0.050466,-0.132015,0.970506,0.195003,0.018976,-0.140470,0.660117,0.411309,0.560388,-0.284670,0.662983,0.432689,0.570860,-0.217604,0.974677,-0.056160,0.171622,-0.131898,0.724746,-0.061229,0.683343,0.063537,0.748425,-0.061225,0.660111,0.019107
0.990150,0.059861,0.023415,-0.124388,0.978705,0.126906,-0.105289,-0.122256,0.989099,0.107493,0.095383,0.032089,0.999559,-0.020514,-0.005231,0.020845,0.911479,-0.313900,-0.166530,-0.207222,0.895077,-0.169103,0.191174,-0.365642,0.906604,-0.142432,0.151343,-0.367256,0.988012,0.060177,0.053763,-0.131606,0.969877,0.197673,0.019287,-0.141042,0.654677,0.416597,0.561429,-0.287476,0.656980,0.446357,0.567560,-0.216836,0.975326,-0.055376,0.168367,-0.131627,0.733493,-0.065450,0.672220,0.076318,0.756312,-0.069311,0.649410,0.038131
0.990809,0.052494,0.021707,-0.122765,0.980652,0.118520,-0.099121,-0.120203,0.990510,0.100594,0.088757,0.029881,0.999400,-0.027751,-0.006259,0.019760,0.917647,-0.295503,-0.174952,-0.199985,0.901254,-0.153994,0.210804,-0.345817,0.916699,-0.127852,0.153974,-0.345845,0.988101,0.056741,0.057194,-0.131015,0.969330,0.200029,0.020056,-0.141373,0.649671,0.420931,0.562957,-0.289525,0.652389,0.458658,0.564444,-0.213128,0.975943,-0.055103,0.165154,-0.131239,0.741593,-0.069002,0.661672,0.086425,0.763097,-0.079086,0.639593,0.048469
0.991494,0.046106,0.019527,-0.120133,0.982514,0.111041,-0.092559,-0.117340,0.991807,0.094696,0.081066,0.027912,0.999219,-0.033970,-0.007004,0.018917,0.923652,-0.275866,-0.184112,-0.192011,0.906428,-0.137589,0.231188,-0.325591,0.926075,-0.116977,0.155842,-0.323132,0.988286,0.051575,0.060898,-0.130089,0.968949,0.201761,0.021755,-0.141271,0.645580,0.423410,0.565482,-0.290141,0.650623,0.468415,0.562014,-0.203512,0.976498,-0.055860,0.162032,-0.130678,0.748798,-0.071500,0.652607,0.091061,0.768319,-0.092094,0.632049,0.041451
0.992061,0.041745,0.018938,-0.117102,0.984222,0.103876,-0.086066,-0.114498,0.993020,0.089062,0.072809,0.026042,0.999069,-0.038406,-0.007508,0.018178,0.929212,-0.255476,-0.193271,-0.184236,0.911292,-0.121677,0.248131,-0.305241,0.935244,-0.105768,0.154008,-0.300689,0.988471,0.045513,0.063989,-0.129454,0.968522,0.203622,0.023789,-0.141202,0.643348,0.424479,0.567267,-0.290050,0.649100,0.474007,0.561788,-0.195910,0.976974,-0.057471,0.158724,-0.130481,0.754139,-0.073736,0.646050,0.091954,0.771428,-0.114150,0.624770,0.039129
0.992569,0.038398,0.019143,-0.113872,0.985810,0.096846,-0.079624,-0.111621,0.994138,0.083495,0.064227,0.024341,0.998932,-0.041997,-0.007938,0.017561,0.934296,-0.234634,-0.202313,-0.176375,0.915680,-0.106452,0.263270,-0.284407,0.944011,-0.094376,0.150117,-0.278210,0.988630,0.038998,0.066760,-0.128966,0.968062,0.205544,0.025981,-0.141186,0.642042,0.424864,0.568669,-0.289634,0.647684,0.477545,0.562679,-0.189339,0.977409,-0.059509,0.155314,-0.130410,0.758559,-0.075896,0.640736,0.091025,0.773328,-0.140853,0.616935,0.038940
0.993128,0.036738,0.021307,-0.109060,0.986926,0.090652,-0.079293,-0.107104,0.994799,0.077827,0.061272,0.023731,0.998932,-0.041896,-0.008592,0.017481,0.939900,-0.210206,-0.211257,-0.166652,0.922323,-0.092710,0.272136,-0.258201,0.954118,-0.083531,0.141027,-0.250586,0.988778,0.032323,0.068865,-0.128575,0.967409,0.208415,0.026750,-0.141307,0.640458,0.427146,0.568122,-0.290857,0.645040,0.475278,0.566207,-0.193505,0.977828,-0.063254,0.151367,-0.130152,0.760043,-0.080587,0.638499,0.090326,0.776488,-0.156074,0.609448,0.035785
0.993710,0.035218,0.023015,-0.103784,0.987989,0.084700,-0.079230,-0.102111,0.995361,0.072354,0.058968,0.023343,0.998925,-0.041893,-0.009230,0.017547,0.945547,-0.184699,-0.218157,-0.155677,0.929279,-0.080079,0.277484,-0.230284,0.963904,-0.069907,0.129110,-0.222111,0.988966,0.025669,0.070465,-0.127762,0.966830,0.211303,0.026701,-0.140991,0.638482,0.430131,0.567425,-0.292158,0.642177,0.471523,0.570560,-0.199340,0.978182,-0.067409,0.147831,-0.129469,0.761216,-0.085573,0.636580,0.089411,0.779510,-0.164871,0.603432,0.032442
0.994362,0.033980,0.023812,-0.097583,0.989004,0.079215,-0.079663,-0.096181,0.995770,0.067283,0.058062,0.023319,0.998907,-0.042087,-0.009740,0.017866,0.951821,-0.157218,-0.221223,-0.142757,0.937610,-0.068082,0.276088,-0.200070,0.973538,-0.050280,0.112480,-0.192467,0.989278,0.019084,0.071073,-0.126148,0.966400,0.214256,0.025040,-0.139779,0.635707,0.434547,0.566456,-0.293554,0.638819,0.464812,0.576544,-0.208467,0.978411,-0.072362,0.145129,-0.128118,0.761817,-0.091028,0.635307,0.087936,0.782544,-0.160975,0.600742,0.028642
0.994973,0.033717,0.024478,-0.091060,0.989967,0.073772,-0.080013,-0.090112,0.996103,0.062283,0.057963,0.023233,0.998872,-0.042715,-0.010125,0.018083,0.957971,-0.131088,-0.219667,-0.129824,0.946967,-0.058097,0.265713,-0.171099,0.981171,-0.023934,0.096449,-0.165612,0.989733,0.013558,0.071110,-0.123242,0.966267,0.216782,0.022656,-0.137189,0.634319,0.437758,0.566408,-0.291872,0.636711,0.454542,0.585017,-0.213882,0.978525,-0.077376,0.143991,-0.125574,0.762109,-0.096508,0.634232,0.087324,0.784363,-0.153874,0.600237,0.028532
0.995540,0.033943,0.025076,-0.084373,0.990867,0.068355,-0.080368,-0.083978,0.996391,0.057318,0.058191,0.023103,0.998829,-0.043561,-0.010526,0.018236,0.963679,-0.105591,-0.215556,-0.117083,0.956229,-0.047974,0.250586,-0.143286,0.986744,0.006540,0.081191,-0.140365,0.990245,0.008564,0.070842,-0.119677,0.966268,0.219112,0.019925,-0.133859,0.633630,0.440347,0.566852,-0.288595,0.635323,0.442321,0.594521,-0.217398,0.978566,-0.082419,0.143611,-0.122442,0.762251,-0.102001,0.633225,0.087147,0.785624,-0.145159,0.600671,0.030286
0.995994,0.035784,0.025951,-0.077732,0.991700,0.062715,-0.080486,-0.078224,0.996633,0.052141,0.059023,0.022828,0.998769,-0.044726,-0.011381,0.018164,0.968620,-0.087562,-0.206717,-0.106659,0.965768,-0.041177,0.223836,-0.124474,0.989813,0.022563,0.068032,-0.123015,0.991005,0.005798,0.070194,-0.113789,0.966954,0.219735,0.017095,-0.128161,0.638464,0.437483,0.568480,-0.278931,0.636768,0.428829,0.605588,-0.209512,0.978675,-0.087768,0.144404,-0.116784,0.762005,-0.109105,0.631857,0.090558,0.784685,-0.142087,0.602065,0.039982
0.996390,0.037137,0.027098,-0.071368,0.992435,0.057338,-0.080657,-0.072658,0.996844,0.047230,0.059729,0.022438,0.998719,-0.045703,-0.012164,0.017999,0.972474,-0.078772,-0.196038,-0.098280,0.971569,-0.031649,0.198625,-0.124900,0.990886,0.025389,0.048494,-0.123083,0.991788,0.003633,0.069556,-0.107261,0.967843,0.219627,0.014244,-0.121826,0.644978,0.432719,0.570176,-0.267690,0.639920,0.415779,0.614871,-0.198907,0.978810,-0.093266,0.145111,-0.110345,0.761147,-0.117208,0.630672,0.095764,0.783728,-0.142444,0.602401,0.050927
0.996727,0.037518,0.028791,-0.065565,0.993059,0.052480,-0.080811,-0.067446,0.997016,0.042859,0.060371,0.021849,0.998692,-0.046297,-0.012618,0.017663,0.974788,-0.088595,-0.182241,-0.093418,0.970541,-0.021541,0.176217,-0.162893,0.987208,-0.002630,0.016963,-0.158511,0.992640,0.002671,0.069008,-0.099486,0.969157,0.218031,0.011344,-0.114319,0.654781,0.424194,0.571951,-0.253366,0.646146,0.404173,0.621055,-0.182837,0.979019,-0.099047,0.145719,-0.102354,0.759005,-0.127279,0.629911,0.104517,0.782707,-0.149645,0.600693,0.064379
0.997080,0.035774,0.030236,-0.060313,0.993589,0.048527,-0.080894,-0.062299,0.997135,0.039379,0.060936,0.021384,0.998669,-0.046840,-0.012696,0.017444,0.976669,-0.093834,-0.172225,-0.087474,0.969668,-0.020536,0.166188,-0.178057,0.984774,-0.018694,0.004847,-0.172762,0.993468,0.002593,0.068562,-0.091184,0.970667,0.215448,0.009265,-0.106310,0.666374,0.412881,0.573293,-0.238350,0.656998,0.393384,0.621881,-0.163909,0.979426,-0.104552,0.145090,-0.093506,0.755085,-0.138894,0.630204,0.115749,0.780707,-0.159393,0.599316,0.076884
0.997424,0.032966,0.031557,-0.055336,0.994059,0.045033,-0.080929,-0.057175,0.997227,0.036346,0.061462,0.020991,0.998649,-0.047355,-0.012586,0.017290,0.978335,-0.096784,-0.164057,-0.081112,0.969549,-0.023072,0.162669,-0.181607,0.984055,-0.027493,0.001897,-0.175717,0.994238,0.002970,0.068237,-0.082620,0.972219,0.212395,0.007616,-0.098083,0.678571,0.400098,0.574267,-0.222891,0.669623,0.382992,0.619998,-0.143266,0.979865,-0.109893,0.143854,-0.084232,0.750068,-0.151294,0.630945,0.128127,0.778084,-0.170397,0.598040,0.088868
0.997496,0.032189,0.031050,-0.054782,0.994360,0.041448,-0.079425,-0.056754,0.997234,0.032939,0.063378,0.020552,0.998696,-0.046558,-0.012073,0.017136,0.979460,-0.100761,-0.155366,-0.079791,0.969951,-0.029123,0.156070,-0.184360,0.983883,-0.013571,0.002667,-0.178278,0.994871,0.004921,0.067102,-0.075533,0.973849,0.208006,0.009474,-0.090889,0.692071,0.383658,0.574623,-0.208932,0.688577,0.368657,0.613041,-0.118891,0.980705,-0.114352,0.139195,-0.075936,0.742912,-0.165108,0.633205,0.140970,0.772066,-0.180500,0.601109,0.100014
0.997500,0.031147,0.030150,-0.055817,0.994585,0.038085,-0.077510,-0.057814,0.997199,0.029676,0.065664,0.020057,0.998744,-0.045702,-0.011666,0.016897,0.980266,-0.104050,-0.147881,-0.079903,0.970446,-0.035057,0.149950,-0.185797,0.983711,-0.002378,0.003751,-0.179701,0.995381,0.007301,0.065779,-0.069541,0.975401,0.203185,0.012351,-0.084593,0.704906,0.367084,0.574139,-0.196775,0.707300,0.352578,0.605357,-0.094648,0.981517,-0.118467,0.133694,-0.068667,0.735892,-0.178503,0.635181,0.152134,0.765221,-0.190086,0.604913,0.111287
0.997352,0.029574,0.028462,-0.060028,0.994659,0.035193,-0.074765,-0.061853,0.997088,0.026753,0.068719,0.019441,0.998800,-0.044681,-0.011440,0.016479,0.980562,-0.105903,-0.142804,-0.082998,0.971197,-0.040397,0.144854,-0.184831,0.983850,0.003620,0.005712,-0.178866,0.995724,0.010526,0.064042,-0.065738,0.976876,0.197502,0.017335,-0.080040,0.716988,0.350357,0.572416,-0.188462,0.726717,0.333111,0.596500,-0.071461,0.982384,-0.121954,0.126592,-0.063428,0.729554,-0.190873,0.636894,0.160265,0.756928,-0.198343,0.610391,0.123056
0.997108,0.029191,0.026381,-0.065027,0.994643,0.032552,-0.071796,-0.066859,0.996942,0.024113,0.071981,0.018556,0.998885,-0.043097,-0.011043,0.015798,0.980589,-0.106750,-0.139356,-0.087347,0.972365,-0.046118,0.141757,-0.179680,0.984751,0.008356,0.006800,-0.173635,0.995992,0.013364,0.061748,-0.063314,0.978280,0.191329,0.022629,-0.076476,0.727375,0.335588,0.569340,-0.184819,0.741673,0.315543,0.588828,-0.060295,0.983150,-0.125222,0.118984,-0.059827,0.725627,-0.201311,0.636970,0.164950,0.749540,-0.205737,0.615050,0.132575
0.996793,0.029401,0.024103,-0.070419,0.994558,0.030071,-0.068696,-0.072333,0.996765,0.021666,0.075372,0.017560,0.998983,-0.041182,-0.010540,0.015010,0.980470,-0.107070,-0.136723,-0.092316,0.973700,-0.051889,0.139660,-0.172371,0.985989,0.012580,0.007566,-0.166164,0.996219,0.015990,0.059159,-0.061579,0.979622,0.184874,0.028039,-0.073324,0.736922,0.321749,0.565530,-0.183302,0.754567,0.298877,0.581614,-0.055011,0.983824,-0.128399,0.111098,-0.057101,0.722922,-0.210777,0.636237,0.167805,0.742552,-0.212676,0.619335,0.140749
0.996544,0.029571,0.022009,-0.074444,0.994484,0.028189,-0.066104,-0.076405,0.996594,0.019803,0.078217,0.017062,0.999055,-0.039571,-0.010383,0.014656,0.980544,-0.107602,-0.133278,-0.095879,0.974484,-0.056083,0.137588,-0.168243,0.986629,0.016904,0.007472,-0.161929,0.996362,0.017517,0.056630,-0.061227,0.980686,0.179042,0.033047,-0.071459,0.743941,0.311870,0.560453,-0.187565,0.761149,0.288949,0.576699,-0.067666,0.984325,-0.131370,0.103474,-0.056025,0.724125,-0.217052,0.632943,0.167078,0.742391,-0.218466,0.617171,0.142228
0.996344,0.029670,0.019744,-0.077646,0.994436,0.026497,-0.063665,-0.079632,0.996418,0.018212,0.080920,0.016497,0.999123,-0.038031,-0.010263,0.014216,0.980588,-0.108448,-0.130155,-0.098716,0.974808,-0.059173,0.136365,-0.166290,0.986906,0.019996,0.007339,-0.159881,0.996489,0.018647,0.054089,-0.061125,0.981640,0.173487,0.037544,-0.069819,0.749578,0.303510,0.555662,-0.193016,0.766454,0.279790,0.572241,-0.082498,0.984731,-0.134126,0.096169,-0.055383,0.726585,-0.221946,0.628965,0.164974,0.744333,-0.223650,0.613409,0.140285
0.996270,0.029629,0.017135,-0.079207,0.994479,0.025137,-0.061550,-0.081181,0.996253,0.017084,0.083306,0.015774,0.999181,-0.036718,-0.010251,0.013576,0.980603,-0.109985,-0.127677,-0.100097,0.974240,-0.060304,0.136813,-0.168823,0.986513,0.020383,0.006979,-0.162260,0.996593,0.019012,0.051528,-0.061532,0.982434,0.168547,0.041064,-0.068772,0.752509,0.298300,0.551573,-0.201283,0.769192,0.272193,0.569052,-0.102142,0.985034,-0.136427,0.089529,-0.055504,0.731581,-0.224076,0.623595,0.160339,0.750471,-0.227554,0.606349,0.131731
0.996273,0.029719,0.014544,-0.079655,0.994587,0.024053,-0.059622,-0.081624,0.996091,0.016246,0.085469,0.015272,0.999225,-0.035651,-0.010342,0.013126,0.980594,-0.111466,-0.126102,-0.100542,0.973500,-0.060901,0.138886,-0.171173,0.986135,0.020889,0.007141,-0.164472,0.996685,0.018812,0.048935,-0.062208,0.983203,0.163687,0.043266,-0.068161,0.752544,0.295597,0.549440,-0.210750,0.769030,0.266722,0.568173,-0.120960,0.985262,-0.137966,0.084080,-0.056174,0.738979,-0.222897,0.617100,0.153018,0.759017,-0.230167,0.597278,0.119056
0.996312,0.029876,0.011961,-0.079546,0.994728,0.023101,-0.057789,-0.081510,0.995930,0.015545,0.087519,0.014882,0.999261,-0.034717,-0.010487,0.012775,0.980573,-0.112926,-0.124981,-0.100517,0.972664,-0.061228,0.141762,-0.173433,0.985762,0.021449,0.007557,-0.166601,0.996768,0.018335,0.046327,-0.063022,0.983950,0.158873,0.044811,-0.067776,0.751109,0.294157,0.548214,-0.220835,0.767286,0.262280,0.568382,-0.139368,0.985447,-0.139120,0.079228,-0.057114,0.747488,-0.220081,0.609909,0.144351,0.768524,-0.232065,0.587077,0.104199
0.996169,0.030801,0.011728,-0.081002,0.994694,0.022441,-0.056382,-0.083079,0.995812,0.015015,0.089025,0.014406,0.999293,-0.033989,-0.010289,0.012352,0.979723,-0.114503,-0.128229,-0.102905,0.971421,-0.060436,0.146668,-0.176573,0.985185,0.022210,0.009278,-0.169800,0.996745,0.017968,0.044616,-0.064705,0.984667,0.153924,0.044890,-0.068725,0.746206,0.295631,0.549634,-0.231692,0.760634,0.264567,0.572552,-0.153703,0.985650,-0.138641,0.076133,-0.058962,0.758029,-0.213534,0.601459,0.134319,0.779940,-0.231285,0.574961,0.087298
0.995967,0.031429,0.011699,-0.083212,0.994591,0.021997,-0.054958,-0.085345,0.995689,0.014653,0.090516,0.014009,0.999319,-0.033392,-0.010174,0.011985,0.978622,-0.116103,-0.132513,-0.106112,0.969956,-0.059055,0.151959,-0.180573,0.984420,0.023149,0.011207,-0.173940,0.996672,0.017796,0.043187,-0.066802,0.985335,0.148933,0.044831,-0.070177,0.740595,0.297610,0.551584,-0.242285,0.752889,0.268435,0.577214,-0.167106,0.985866,-0.137829,0.073030,-0.061140,0.768228,-0.207202,0.592604,0.125357,0.791222,-0.229133,0.562453,0.071495
0.995644,0.031463,0.012082,-0.086929,0.994349,0.021983,-0.053506,-0.089018,0.995560,0.014625,0.091964,0.013760,0.999332,-0.033054,-0.010236,0.011716,0.977004,-0.117772,-0.138881,-0.110925,0.968066,-0.056512,0.158011,-0.186246,0.983286,0.024439,0.013553,-0.179910,0.996505,0.018020,0.042315,-0.069731,0.985925,0.143859,0.044493,-0.072637,0.733624,0.300579,0.554758,-0.252372,0.743144,0.275462,0.583026,-0.178714,0.986117,-0.136349,0.069904,-0.063990,0.778001,-0.201197,0.583233,0.118632,0.802806,-0.224300,0.549362,0.058258
0.995312,0.031260,0.012005,-0.090739,0.994092,0.022264,-0.051845,-0.092725,0.995406,0.014926,0.093602,0.013510,0.999345,-0.032801,-0.010216,0.011410,0.975587,-0.118374,-0.144526,-0.115456,0.966534,-0.053294,0.162221,-0.191458,0.982375,0.024172,0.012459,-0.184932,0.996311,0.018551,0.041345,-0.072881,0.986457,0.138935,0.043865,-0.075336,0.726073,0.304103,0.558588,-0.261376,0.732794,0.283050,0.589233,-0.188945,0.986387,-0.134481,0.066756,-0.067072,0.786539,-0.196449,0.574027,0.115137,0.812955,-0.219143,0.537139,0.050622
0.994966,0.030937,0.011698,-0.094593,0.993817,0.022702,-0.050085,-0.096452,0.995239,0.015407,0.095325,0.013257,0.999356,-0.032575,-0.010163,0.011080,0.974250,-0.118460,-0.149819,-0.119824,0.965178,-0.049733,0.165494,-0.196393,0.981568,0.023101,0.009660,-0.189466,0.996096,0.019235,0.040322,-0.076139,0.986942,0.134084,0.043107,-0.078161,0.718181,0.308012,0.562635,-0.269791,0.722058,0.291022,0.595454,-0.198427,0.986652,-0.132427,0.063588,-0.070267,0.794422,-0.192339,0.564870,0.113233,0.822344,-0.213829,0.525291,0.045780
0.994928,0.030746,0.010689,-0.095175,0.993831,0.023367,-0.048573,-0.096921,0.995085,0.016258,0.096800,0.013080,0.999373,-0.032195,-0.010016,0.010793,0.975520,-0.112593,-0.146766,-0.118926,0.968038,-0.047747,0.152508,-0.193296,0.982112,0.034278,-0.006334,-0.185044,0.995934,0.019803,0.039065,-0.078719,0.987405,0.129697,0.041776,-0.080400,0.709869,0.312712,0.567075,-0.276989,0.711908,0.296843,0.602233,-0.205879,0.986955,-0.129867,0.061076,-0.072969,0.800524,-0.189520,0.556745,0.115232,0.828527,-0.211135,0.516240,0.049608
0.994992,0.029550,0.010070,-0.094951,0.993908,0.024404,-0.047364,-0.096479,0.994951,0.017451,0.097956,0.013133,0.999388,-0.031811,-0.009863,0.010701,0.976503,-0.106703,-0.145988,-0.117238,0.970455,-0.045159,0.143533,-0.188617,0.982917,0.036281,-0.014504,-0.179855,0.995809,0.020312,0.038117,-0.080612,0.987873,0.125499,0.040059,-0.082169,0.701609,0.317857,0.571027,-0.283971,0.701572,0.302998,0.608778,-0.213020,0.987272,-0.127202,0.059089,-0.074985,0.805890,-0.186960,0.549226,0.118060,0.833650,-0.209656,0.507950,0.055306
0.995254,0.026345,0.010232,-0.093114,0.994109,0.026177,-0.046749,-0.094218,0.994857,0.019326,0.098493,0.013642,0.999399,-0.031423,-0.009680,0.010994,0.976964,-0.100785,-0.149740,-0.113852,0.972293,-0.041604,0.142664,-0.180452,0.984689,0.019679,-0.007274,-0.173052,0.995772,0.020699,0.037784,-0.081134,0.988382,0.121676,0.037534,-0.082989,0.693569,0.323695,0.574219,-0.290613,0.691014,0.309621,0.615130,-0.219659,0.987644,-0.124320,0.058162,-0.075643,0.809887,-0.184888,0.543020,0.122591,0.836769,-0.210571,0.501281,0.064775
0.995500,0.025668,0.009837,-0.090690,0.994342,0.027728,-0.046012,-0.091646,0.994750,0.020972,0.099132,0.014301,0.999408,-0.031050,-0.009371,0.011471,0.977935,-0.098476,-0.147322,-0.110645,0.972848,-0.040161,0.141750,-0.178496,0.984989,0.017909,-0.005139,-0.171606,0.995876,0.021032,0.036868,-0.080178,0.988937,0.118453,0.034592,-0.082314,0.688031,0.327975,0.576502,-0.294434,0.682462,0.313930,0.620974,-0.223797,0.988081,-0.121135,0.058114,-0.075128,0.812460,-0.182913,0.538646,0.127718,0.839008,-0.210166,0.496380,0.074178
