pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.016965,0.814365,0.144727,-0.061811,0.835069,0.140964,0.299114,1.709275,0.030051,0.108961,2.471942,-0.040155,0.014970,0.797831,0.144766,-0.004437,0.420171,0.082960,-0.006952,0.017454,-0.054432,-0.010535,0.811483,0.145248,-0.008361,0.814333,0.143258,0.036626,0.888701,0.155395,0.082273,0.989362,0.159145,0.042856,0.802897,0.138730,-0.037097,0.881376,0.119632,-0.257988,0.925877,0.045175
0.000288,0.816961,0.130465,-0.041177,0.829818,0.119421,0.228873,1.788500,-0.003576,0.120091,2.557357,-0.057949,0.021032,0.802215,0.133360,0.022823,0.384210,0.076504,-0.005547,0.011608,-0.035098,0.007302,0.816166,0.130976,0.028730,0.819197,0.124142,0.058552,0.904299,0.140644,0.101635,1.004822,0.145548,0.045418,0.814911,0.129682,-0.036468,0.896981,0.111159,-0.268063,0.946102,0.038366
0.018227,0.822042,0.109698,-0.019611,0.830553,0.094281,0.159041,1.845558,-0.024256,0.124428,2.595879,-0.058407,0.032696,0.809494,0.112935,0.059110,0.341825,0.062619,-0.003960,0.007254,-0.020515,0.025129,0.822723,0.110189,0.063008,0.826134,0.099014,0.082039,0.917332,0.118602,0.123586,1.011767,0.124527,0.046426,0.828601,0.114102,-0.038732,0.910306,0.097459,-0.271103,0.960838,0.030286
0.036392,0.827748,0.083562,0.001933,0.835010,0.066475,0.092147,1.876210,-0.034307,0.124412,2.600618,-0.047724,0.046879,0.818676,0.085065,0.098183,0.299334,0.044711,-0.002098,0.004714,-0.010524,0.043162,0.829228,0.084073,0.094788,0.834033,0.068624,0.107300,0.927204,0.090097,0.147067,1.012588,0.096681,0.046604,0.842947,0.093739,-0.043008,0.921308,0.079913,-0.268489,0.969627,0.020741
0.054624,0.833005,0.053215,0.021955,0.841124,0.036018,0.029079,1.879134,-0.038356,0.122060,2.581809,-0.032246,0.061824,0.828006,0.052278,0.134239,0.262880,0.026562,-0.000148,0.003758,-0.004113,0.061750,0.834866,0.053800,0.124428,0.842813,0.033801,0.133670,0.934810,0.056181,0.171404,1.010122,0.063043,0.047074,0.857855,0.070185,-0.047500,0.930870,0.059728,-0.260590,0.973512,0.009588
0.073298,0.837892,0.020125,0.039614,0.847928,0.003110,-0.029087,1.857128,-0.041436,0.116711,2.544553,-0.016330,0.077532,0.836283,0.017436,0.164084,0.236436,0.011132,0.001697,0.003715,0.000322,0.081445,0.840046,0.020818,0.151818,0.853120,-0.003920,0.160153,0.941843,0.018624,0.196234,1.007113,0.025495,0.048842,0.873881,0.044881,-0.050167,0.940292,0.038010,-0.247187,0.974317,-0.003037
0.093117,0.843529,-0.014009,0.055385,0.856064,-0.031083,-0.080611,1.815194,-0.047600,0.105786,2.490430,-0.002229,0.095217,0.843916,-0.017275,0.187419,0.221683,-0.000224,0.003439,0.003952,0.004192,0.102745,0.846029,-0.013208,0.176630,0.865800,-0.042426,0.186213,0.949859,-0.020328,0.221347,1.005788,-0.013595,0.052585,0.891781,0.019013,-0.049446,0.950776,0.015713,-0.228238,0.973831,-0.016783
0.114637,0.851773,-0.047515,0.070773,0.867909,-0.064235,-0.123602,1.757739,-0.059408,0.086951,2.420540,0.009016,0.116410,0.853317,-0.051054,0.205897,0.218839,-0.007819,0.005261,0.004129,0.008162,0.125730,0.854491,-0.046630,0.198834,0.881565,-0.079538,0.212016,0.959804,-0.058485,0.246425,1.007728,-0.051959,0.058745,0.912228,-0.006582,-0.044566,0.963193,-0.006444,-0.204333,0.973420,-0.031240
0.137984,0.864924,-0.078877,0.087361,0.887358,-0.093164,-0.158002,1.687824,-0.078503,0.059633,2.336810,0.015774,0.142422,0.868526,-0.084400,0.221875,0.227722,-0.012966,0.007416,0.004157,0.012270,0.149966,0.867250,-0.077940,0.218806,0.900945,-0.113294,0.237931,0.972138,-0.093920,0.270786,1.014018,-0.087637,0.067708,0.935709,-0.031366,-0.035400,0.978136,-0.027955,-0.176641,0.974124,-0.046017
0.162951,0.885440,-0.106709,0.105947,0.919058,-0.114547,-0.188285,1.608668,-0.106727,0.025477,2.240031,0.013242,0.174127,0.894221,-0.118304,0.237216,0.248793,-0.016986,0.010158,0.004136,0.016447,0.174779,0.886129,-0.105742,0.237018,0.924307,-0.141845,0.263878,0.987168,-0.124765,0.293478,1.025425,-0.118745,0.079841,0.962477,-0.054986,-0.022167,0.996038,-0.048453,-0.146574,0.976936,-0.060740
0.189168,0.915385,-0.129709,0.126412,0.966607,-0.125901,-0.222955,1.524587,-0.146027,-0.011445,2.125624,-0.007607,0.211299,0.934207,-0.152998,0.251981,0.283913,-0.020417,0.013839,0.004417,0.020840,0.199608,0.912697,-0.128726,0.253755,0.951693,-0.163305,0.289159,1.005094,-0.149018,0.313733,1.042227,-0.143250,0.095328,0.992396,-0.077161,-0.005326,1.017055,-0.067638,-0.115454,0.982734,-0.075017
0.215904,0.955372,-0.146552,0.148324,1.029549,-0.126504,-0.266919,1.438817,-0.195691,-0.044366,1.980799,-0.056018,0.251132,0.989263,-0.186475,0.263084,0.336226,-0.022537,0.019099,0.005714,0.025809,0.223992,0.947564,-0.145576,0.269156,0.982317,-0.175789,0.312817,1.025476,-0.164613,0.331385,1.063481,-0.159047,0.113952,1.024545,-0.097392,0.014365,1.040518,-0.084962,-0.084289,0.991628,-0.088168
0.241466,1.003297,-0.155607,0.171549,1.100795,-0.117571,-0.310496,1.349874,-0.248512,-0.064958,1.788201,-0.132719,0.287193,1.055106,-0.213482,0.264171,0.408396,-0.021097,0.026894,0.009102,0.032225,0.247021,0.989397,-0.154685,0.283370,1.013975,-0.177559,0.333990,1.046485,-0.169630,0.346766,1.086161,-0.164214,0.134940,1.056754,-0.114362,0.035836,1.064234,-0.099020,-0.053787,1.002154,-0.098640
0.262870,1.054086,-0.154767,0.196031,1.167760,-0.101194,-0.327213,1.251578,-0.290364,-0.067517,1.537667,-0.223299,0.311007,1.122597,-0.226516,0.248819,0.499089,-0.012458,0.038244,0.016035,0.042469,0.266696,1.034486,-0.153974,0.296456,1.043035,-0.167225,0.351863,1.064853,-0.162521,0.360020,1.105392,-0.157267,0.156918,1.085614,-0.125505,0.057830,1.084556,-0.107177,-0.024584,1.011371,-0.103705
0.276462,1.101283,-0.141903,0.220787,1.218181,-0.078579,-0.287752,1.138848,-0.305611,-0.053903,1.239253,-0.301123,0.316490,1.181311,-0.219301,0.216659,0.599619,0.007548,0.054015,0.029160,0.061241,0.279952,1.077629,-0.141318,0.307917,1.065477,-0.144118,0.365328,1.077102,-0.142417,0.370322,1.116476,-0.137435,0.178012,1.107367,-0.127489,0.079123,1.097764,-0.106211,0.002568,1.016408,-0.100148
0.279274,1.139394,-0.115938,0.243034,1.246126,-0.049365,-0.180940,1.014116,-0.284986,-0.033292,0.925651,-0.339471,0.303676,1.223860,-0.190273,0.177432,0.694531,0.041980,0.075114,0.054684,0.093973,0.283633,1.113817,-0.115617,0.316197,1.078497,-0.108836,0.372758,1.081354,-0.109619,0.375635,1.117562,-0.105043,0.196225,1.119233,-0.117591,0.098730,1.101935,-0.093805,0.026931,1.016444,-0.085777
0.270180,1.164964,-0.077888,0.258374,1.252236,-0.013452,-0.024566,0.887504,-0.230439,-0.015271,0.639105,-0.324980,0.277725,1.246806,-0.142745,0.147277,0.768318,0.090568,0.102469,0.105369,0.141857,0.275927,1.139400,-0.077838,0.318631,1.081549,-0.063710,0.372109,1.078292,-0.066078,0.373225,1.110772,-0.061928,0.209985,1.120208,-0.095034,0.116034,1.097754,-0.069819,0.048205,1.013375,-0.060666
0.250259,1.175949,-0.031208,0.262326,1.238661,0.026004,0.141400,0.770855,-0.154648,-0.003466,0.411786,-0.264252,0.244018,1.248207,-0.082052,0.137963,0.815371,0.147229,0.135178,0.200455,0.196458,0.257404,1.152196,-0.031368,0.312230,1.076168,-0.012848,0.361288,1.070657,-0.015543,0.360574,1.100874,-0.011621,0.218490,1.110996,-0.061483,0.130806,1.087637,-0.036530,0.066927,1.010530,-0.027313
0.222602,1.171118,0.018783,0.252892,1.205568,0.062180,0.273044,0.671877,-0.076053,0.003754,0.253796,-0.180169,0.204743,1.226474,-0.013486,0.147314,0.846108,0.198866,0.166733,0.359044,0.239697,0.231088,1.151267,0.018534,0.295218,1.064946,0.038391,0.338695,1.061938,0.036894,0.336135,1.092696,0.040980,0.221557,1.093558,-0.020618,0.143221,1.074043,0.002067,0.084577,1.010482,0.010174
0.191761,1.150742,0.066228,0.232705,1.153539,0.088440,0.341057,0.592858,-0.011426,0.008363,0.155045,-0.100154,0.160527,1.183110,0.056868,0.159729,0.882737,0.228409,0.183518,0.589480,0.252174,0.201456,1.137083,0.066034,0.268511,1.050483,0.084471,0.303873,1.055184,0.085846,0.299608,1.089249,0.090526,0.219206,1.070776,0.022926,0.153863,1.058363,0.041447,0.103300,1.013591,0.047362
0.162603,1.117483,0.106338,0.208383,1.087903,0.103001,0.340266,0.532839,0.030679,0.010339,0.096305,-0.043288,0.114400,1.125329,0.121016,0.157744,0.944860,0.223099,0.170793,0.883223,0.225331,0.172835,1.111654,0.106302,0.235861,1.034878,0.120935,0.258009,1.052306,0.126842,0.251698,1.091380,0.132403,0.211530,1.046069,0.064947,0.163595,1.040982,0.077890,0.125212,1.018140,0.080861
0.138689,1.075751,0.136432,0.186690,1.018530,0.109465,0.286556,0.489802,0.051668,0.009232,0.060442,-0.014072,0.072811,1.063728,0.170748,0.135377,1.035114,0.182786,0.124057,1.218334,0.168198,0.148044,1.077932,0.136578,0.202170,1.019673,0.145199,0.203979,1.053605,0.157005,0.193747,1.098408,0.163515,0.199048,1.022614,0.102754,0.173172,1.022087,0.109378,0.151559,1.021649,0.109160
0.121267,1.029798,0.155706,0.170759,0.954911,0.112837,0.205512,0.461245,0.058995,0.006006,0.037621,-0.005438,0.042422,1.006709,0.200866,0.101570,1.138085,0.120031,0.055387,1.568085,0.102923,0.128123,1.038695,0.155988,0.171166,1.005853,0.156434,0.145989,1.057539,0.174848,0.127743,1.108786,0.182251,0.183142,1.002339,0.135052,0.182774,1.002329,0.135312,0.182354,1.022247,0.132220
0.109666,0.982478,0.164126,0.159796,0.901853,0.115290,0.121065,0.443855,0.060085,0.002718,0.024055,-0.006766,0.025901,0.957524,0.210586,0.071413,1.234044,0.051054,-0.012189,1.907296,0.052536,0.113107,0.995970,0.164476,0.144250,0.993721,0.154888,0.088943,1.061129,0.179709,0.056733,1.120494,0.188035,0.165994,0.985421,0.160757,0.191879,0.982819,0.155190,0.216796,1.019220,0.150052
0.102550,0.935666,0.161718,0.151734,0.859302,0.115306,0.049452,0.433547,0.058652,0.000965,0.018070,-0.010340,0.020304,0.916080,0.202490,0.054540,1.314138,-0.013649,-0.057039,2.214754,0.030362,0.103016,0.951459,0.162080,0.121162,0.982814,0.141529,0.037489,1.061175,0.171747,-0.015134,1.131349,0.181289,0.149906,0.970712,0.178085,0.199625,0.964607,0.167625,0.253979,1.012781,0.161685
0.098898,0.891321,0.148929,0.145753,0.825039,0.109989,-0.001600,0.426304,0.054957,0.001038,0.017494,-0.013056,0.019062,0.882283,0.180779,0.051074,1.383987,-0.071024,-0.067880,2.474308,0.037443,0.098150,0.907286,0.149271,0.101351,0.972131,0.118332,-0.005200,1.055573,0.152542,-0.083552,1.139254,0.163894,0.136437,0.956750,0.185003,0.205416,0.948143,0.170760,0.293129,1.003595,0.165566
0.098191,0.851753,0.127384,0.142755,0.797118,0.097847,-0.030985,0.419223,0.048249,0.002335,0.019480,-0.014654,0.016010,0.857221,0.150098,0.056096,1.456413,-0.120945,-0.045164,2.675921,0.066347,0.098612,0.866045,0.127686,0.084557,0.960624,0.088531,-0.038398,1.043747,0.125336,-0.145519,1.142190,0.139296,0.125920,0.942537,0.180552,0.209288,0.933037,0.163620,0.333188,0.992457,0.160897
0.100002,0.818810,0.100005,0.144055,0.774460,0.079857,-0.041492,0.410865,0.038757,0.004230,0.021479,-0.015372,0.008487,0.841786,0.114902,0.065636,1.542986,-0.161820,0.002702,2.815945,0.105854,0.103582,0.830014,0.100251,0.070291,0.947689,0.056143,-0.063818,1.026012,0.094220,-0.200094,1.138062,0.111626,0.117635,0.927676,0.165752,0.211785,0.918164,0.147119,0.372179,0.980121,0.148568
0.103422,0.792916,0.070296,0.149562,0.756094,0.058518,-0.037303,0.400751,0.028011,0.006445,0.021967,-0.014804,-0.002535,0.834766,0.079174,0.078047,1.650213,-0.189335,0.064494,2.896182,0.143688,0.111010,0.800289,0.070464,0.057189,0.933415,0.024857,-0.084445,1.002748,0.062674,-0.247791,1.124738,0.084222,0.110441,0.912133,0.143418,0.213549,0.902074,0.123999,0.407041,0.967088,0.131033
0.106859,0.772903,0.041348,0.156913,0.740535,0.036265,-0.022709,0.388849,0.017923,0.008846,0.020576,-0.012162,-0.014553,0.832489,0.046231,0.090719,1.778672,-0.197282,0.129937,2.922082,0.168443,0.118071,0.776545,0.041411,0.043224,0.918517,-0.002999,-0.103005,0.974252,0.032537,-0.289280,1.100446,0.058552,0.103416,0.896069,0.117189,0.215048,0.883626,0.097917,0.434350,0.953422,0.111396
0.108603,0.756854,0.015134,0.162608,0.726507,0.014815,-0.002692,0.376017,0.009819,0.011200,0.017828,-0.007151,-0.025336,0.830788,0.018071,0.096368,1.921666,-0.179490,0.190859,2.900162,0.172101,0.122176,0.757590,0.015071,0.026669,0.904060,-0.026811,-0.121091,0.941293,0.004043,-0.324477,1.064341,0.034155,0.096136,0.879917,0.090406,0.216626,0.862573,0.072251,0.451645,0.938768,0.092323
0.107793,0.743536,-0.007733,0.164598,0.714787,-0.004236,0.015567,0.365149,0.004215,0.013286,0.014737,-0.000496,-0.033079,0.828221,-0.005757,0.083018,2.063547,-0.133152,0.240465,2.835121,0.152247,0.121910,0.742369,-0.007933,0.006990,0.891176,-0.047282,-0.139218,0.905723,-0.023346,-0.352457,1.017004,0.009469,0.088472,0.864551,0.065190,0.218605,0.839865,0.049083,0.458484,0.922680,0.075238
0.104867,0.733580,-0.027825,0.164047,0.709291,-0.018805,0.022629,0.361491,0.001194,0.015215,0.012484,0.006377,-0.035966,0.828088,-0.028484,0.039361,2.180842,-0.062754,0.273242,2.728694,0.112405,0.117272,0.730940,-0.028164,-0.014896,0.880878,-0.065628,-0.157212,0.870562,-0.049958,-0.371768,0.960723,-0.016990,0.080082,0.851343,0.041949,0.221049,0.817565,0.028679,0.456502,0.905142,0.060012
0.100934,0.729627,-0.046392,0.164345,0.715570,-0.027068,0.009864,0.370798,0.000633,0.017515,0.012274,0.012237,-0.032802,0.837062,-0.054388,-0.036122,2.248069,0.018150,0.287317,2.582196,0.060464,0.109186,0.724938,-0.046881,-0.036918,0.873910,-0.082735,-0.174316,0.839386,-0.075293,-0.380788,0.899450,-0.045619,0.070016,0.841954,0.019487,0.223223,0.798423,0.009633,0.448428,0.886956,0.045281
0.096568,0.735336,-0.064611,0.167975,0.737240,-0.029258,-0.025376,0.396026,0.002006,0.020912,0.015324,0.016841,-0.024505,0.860882,-0.085552,-0.127699,2.245784,0.089520,0.287329,2.401145,0.006298,0.098755,0.727286,-0.065283,-0.056437,0.870611,-0.098456,-0.189021,0.815291,-0.097842,-0.378126,0.838215,-0.075116,0.056831,0.837864,-0.004265,0.223243,0.785196,-0.010326,0.436797,0.869735,0.029287
0.091069,0.753935,-0.082695,0.173847,0.773184,-0.028613,-0.075849,0.434879,0.004329,0.026187,0.022918,0.021262,-0.014660,0.900141,-0.119389,-0.204408,2.165994,0.131298,0.282528,2.196394,-0.041037,0.086746,0.741350,-0.083596,-0.070925,0.870857,-0.111072,-0.199036,0.799811,-0.115139,-0.363045,0.781927,-0.102326,0.039255,0.839852,-0.031034,0.218393,0.779884,-0.033083,0.423102,0.855424,0.010995
0.082676,0.787088,-0.099192,0.177117,0.817790,-0.030093,-0.124696,0.479947,0.006842,0.034246,0.036211,0.027796,-0.008160,0.949061,-0.148758,-0.234932,2.012954,0.131159,0.278519,1.978329,-0.076878,0.073305,0.769916,-0.100320,-0.078592,0.874077,-0.117122,-0.201618,0.792218,-0.123994,-0.335698,0.733818,-0.122637,0.016946,0.847673,-0.060983,0.205975,0.783069,-0.058934,0.407514,0.845486,-0.009001
0.069300,0.834194,-0.111177,0.171351,0.863676,-0.037703,-0.150434,0.521064,0.010071,0.046018,0.055317,0.039566,-0.008963,0.997719,-0.164887,-0.206655,1.801312,0.089890,0.270237,1.749355,-0.103659,0.057736,0.814029,-0.112407,-0.078847,0.879170,-0.112329,-0.194332,0.789437,-0.121363,-0.297191,0.694305,-0.131297,-0.009240,0.859952,-0.092309,0.184017,0.793491,-0.086205,0.388870,0.839989,-0.028441
0.049122,0.891843,-0.115911,0.151437,0.904646,-0.052497,-0.135260,0.548682,0.016203,0.061923,0.077993,0.059787,-0.018606,1.036061,-0.162016,-0.132771,1.553519,0.020820,0.245582,1.504814,-0.129314,0.038352,0.871647,-0.116981,-0.072625,0.884312,-0.094169,-0.176250,0.786930,-0.106284,-0.249755,0.661212,-0.125853,-0.037617,0.874231,-0.122273,0.151513,0.807965,-0.112280,0.364804,0.837042,-0.044712
0.020880,0.953700,-0.113187,0.115503,0.937434,-0.072494,-0.073752,0.557568,0.028208,0.081576,0.099712,0.090639,-0.035995,1.057487,-0.141422,-0.041058,1.296567,-0.056990,0.197961,1.244725,-0.160748,0.012766,0.936781,-0.113794,-0.062634,0.887115,-0.064896,-0.149143,0.780631,-0.081969,-0.196972,0.631641,-0.108619,-0.066290,0.887310,-0.149075,0.108572,0.822042,-0.135497,0.332325,0.833213,-0.056877
-0.015679,1.011646,-0.106176,0.064972,0.962104,-0.094063,0.022334,0.550052,0.048075,0.104664,0.116795,0.131808,-0.057888,1.060277,-0.111575,0.043475,1.057990,-0.126745,0.134826,0.984878,-0.197558,-0.021001,1.000459,-0.106143,-0.053246,0.885634,-0.032084,-0.117662,0.769252,-0.055774,-0.143347,0.604624,-0.086792,-0.093451,0.896187,-0.172815,0.056946,0.831689,-0.156171,0.289109,0.825238,-0.066682
-0.058966,1.058186,-0.099424,0.003287,0.981223,-0.113550,0.126912,0.536812,0.075078,0.132651,0.131361,0.179044,-0.079449,1.046344,-0.083216,0.105771,0.861094,-0.177523,0.073106,0.753172,-0.232278,-0.062835,1.053712,-0.098810,-0.049595,0.879798,-0.005082,-0.087808,0.755471,-0.035923,-0.092836,0.582726,-0.069061,-0.117115,0.899276,-0.194353,0.000570,0.835308,-0.175535,0.234924,0.812208,-0.077321
-0.104879,1.088674,-0.095565,-0.065041,0.997748,-0.128326,0.209954,0.533154,0.104936,0.169202,0.153529,0.223633,-0.094988,1.018686,-0.062836,0.137337,0.719240,-0.203794,0.026851,0.572079,-0.256989,-0.109352,1.090714,-0.094636,-0.055876,0.871986,0.010224,-0.064470,0.744872,-0.027062,-0.047292,0.571231,-0.060869,-0.134772,0.897027,-0.213200,-0.054820,0.834544,-0.193589,0.172091,0.796533,-0.090954
-0.147267,1.101967,-0.093818,-0.134168,1.012463,-0.137253,0.250511,0.551790,0.130421,0.217375,0.197006,0.254255,-0.099444,0.980030,-0.049913,0.134407,0.631317,-0.204897,-0.000437,0.444158,-0.269128,-0.154333,1.109913,-0.092927,-0.073464,0.865849,0.013993,-0.049682,0.743137,-0.028219,-0.006267,0.575327,-0.061983,-0.143760,0.891404,-0.226778,-0.103333,0.833075,-0.208162,0.104497,0.782746,-0.107325
-0.179752,1.099588,-0.091313,-0.196577,1.022914,-0.140557,0.245356,0.596979,0.143582,0.274542,0.270125,0.261643,-0.090481,0.933668,-0.039540,0.102607,0.582771,-0.185441,-0.013546,0.354508,-0.270791,-0.190753,1.112915,-0.090780,-0.099875,0.864073,0.010812,-0.042479,0.753310,-0.034347,0.031670,0.597285,-0.067713,-0.142493,0.884618,-0.231816,-0.140867,0.834359,-0.216065,0.035940,0.775139,-0.124469
-0.198079,1.084332,-0.085034,-0.244537,1.025179,-0.138455,0.208434,0.664842,0.139345,0.329877,0.371118,0.243459,-0.069736,0.884730,-0.026916,0.059625,0.553128,-0.153985,-0.018744,0.285121,-0.263747,-0.213366,1.102398,-0.085081,-0.129410,0.866577,0.006548,-0.039839,0.774464,-0.039193,0.067514,0.635182,-0.071698,-0.131655,0.877874,-0.225875,-0.166025,0.839871,-0.214558,-0.031068,0.775966,-0.139953
-0.201773,1.058855,-0.071988,-0.273257,1.017186,-0.128564,0.162117,0.749384,0.119248,0.369076,0.495006,0.205109,-0.042019,0.839580,-0.009537,0.028303,0.525013,-0.119012,-0.019799,0.225412,-0.246616,-0.220621,1.080259,-0.072705,-0.155508,0.870093,0.006895,-0.037933,0.801760,-0.036828,0.101464,0.683133,-0.067618,-0.114345,0.870473,-0.206979,-0.179712,0.848489,-0.201166,-0.095677,0.784933,-0.150771
-0.194067,1.024790,-0.048539,-0.282932,1.000453,-0.104770,0.127014,0.847993,0.092635,0.383910,0.646179,0.155422,-0.012967,0.803397,0.013345,0.024333,0.489264,-0.085108,-0.018317,0.172149,-0.216789,-0.214956,1.046929,-0.049859,-0.173504,0.869440,0.017275,-0.033391,0.827773,-0.022061,0.133260,0.732572,-0.049946,-0.094994,0.859868,-0.172550,-0.184095,0.857082,-0.172859,-0.158458,0.799714,-0.152716
-0.179779,0.983125,-0.011981,-0.277336,0.978489,-0.061071,0.116984,0.960892,0.072666,0.376882,0.839578,0.101766,0.013358,0.777935,0.041413,0.048047,0.445582,-0.052467,-0.015258,0.124934,-0.174410,-0.201029,1.002625,-0.013691,-0.182034,0.860451,0.041205,-0.024400,0.845431,0.007833,0.162382,0.774893,-0.015929,-0.077545,0.843473,-0.120808,-0.181598,0.862517,-0.127552,-0.220526,0.817364,-0.141888
-0.162380,0.935718,0.035697,-0.260446,0.953763,0.001248,0.138545,1.086149,0.068347,0.355672,1.084326,0.049172,0.035727,0.761098,0.072696,0.085168,0.400627,-0.019608,-0.011452,0.084111,-0.124683,-0.182911,0.949775,0.033872,-0.182378,0.843154,0.076893,-0.011066,0.851651,0.050041,0.188129,0.804920,0.031315,-0.063732,0.821454,-0.054585,-0.174176,0.864212,-0.067816,-0.282127,0.836187,-0.118204
-0.142769,0.886229,0.086357,-0.235006,0.926703,0.070731,0.188630,1.217141,0.078499,0.324825,1.367358,0.001886,0.055272,0.748619,0.103091,0.115781,0.363974,0.013489,-0.007521,0.050928,-0.076461,-0.162459,0.893927,0.084636,-0.176738,0.822312,0.116181,0.005223,0.848779,0.095585,0.210071,0.822777,0.082343,-0.052608,0.797686,0.017068,-0.163147,0.864853,-0.002322,-0.341520,0.856615,-0.086825
-0.120646,0.839259,0.129434,-0.204003,0.897530,0.131499,0.251001,1.345585,0.092922,0.284548,1.656449,-0.036715,0.073573,0.736826,0.127540,0.126414,0.342463,0.044252,-0.003960,0.026935,-0.037920,-0.139980,0.841704,0.127923,-0.166945,0.804250,0.148489,0.022853,0.842308,0.133521,0.228767,0.832399,0.125816,-0.041840,0.777405,0.082459,-0.149651,0.868163,0.057751,-0.395023,0.880120,-0.055032
-0.096404,0.798743,0.157454,-0.171776,0.868214,0.172063,0.300175,1.465685,0.099670,0.235076,1.917895,-0.065409,0.090949,0.724746,0.142126,0.117144,0.336229,0.068658,-0.001229,0.012354,-0.012720,-0.115690,0.797975,0.156170,-0.154132,0.792848,0.166520,0.040648,0.837249,0.156667,0.245982,0.838246,0.154357,-0.029793,0.763949,0.132633,-0.135170,0.875969,0.103977,-0.438135,0.907360,-0.027874
-0.071275,0.767241,0.168287,-0.142245,0.842135,0.189177,0.315230,1.574223,0.092481,0.178964,2.130322,-0.084635,0.106403,0.714197,0.145253,0.098911,0.339505,0.083268,0.000393,0.005301,0.000403,-0.090134,0.764995,0.167221,-0.138865,0.788223,0.168711,0.057874,0.836295,0.163885,0.263927,0.843079,0.166837,-0.016731,0.757704,0.163631,-0.121494,0.887435,0.132778,-0.467018,0.937331,-0.007019
-0.046201,0.746015,0.163702,-0.116292,0.822090,0.185734,0.291763,1.667584,0.073290,0.119873,2.287504,-0.094717,0.118835,0.708085,0.137424,0.084719,0.344907,0.086677,0.000982,0.002690,0.005211,-0.063716,0.743227,0.162850,-0.121277,0.788167,0.157665,0.073994,0.839998,0.158236,0.283939,0.847609,0.166441,-0.004435,0.757259,0.175388,-0.110215,0.900339,0.144221,-0.479799,0.967693,0.007477
-0.021307,0.734924,0.147038,-0.091687,0.808726,0.166967,0.240843,1.740165,0.049125,0.061404,2.395241,-0.095602,0.127930,0.708207,0.120471,0.082359,0.347264,0.079864,0.000931,0.001837,0.005457,-0.036540,0.731943,0.146395,-0.101168,0.790121,0.137330,0.088583,0.847387,0.143828,0.305597,0.851144,0.157402,0.005133,0.760798,0.170087,-0.102232,0.912524,0.140366,-0.477185,0.995446,0.015609
0.003620,0.732227,0.121750,-0.065581,0.800463,0.137854,0.178318,1.785923,0.026521,0.006917,2.466276,-0.088194,0.134091,0.713986,0.096865,0.092605,0.344718,0.065558,0.000699,0.001339,0.003802,-0.008741,0.729254,0.121304,-0.078222,0.792340,0.111022,0.101458,0.856471,0.123651,0.326849,0.852601,0.142741,0.011030,0.766794,0.151280,-0.097429,0.922588,0.124423,-0.461935,1.017738,0.017313
0.028587,0.735070,0.090749,-0.036838,0.794713,0.102027,0.115576,1.801233,0.007740,-0.040852,2.513896,-0.074928,0.138128,0.722879,0.069109,0.111713,0.337746,0.047077,0.000570,0.000850,0.001841,0.019312,0.732450,0.090488,-0.052283,0.794314,0.080721,0.112799,0.865004,0.098941,0.344922,0.851561,0.123552,0.013710,0.774332,0.123193,-0.094572,0.930111,0.100138,-0.437430,1.032724,0.012892
0.053389,0.740684,0.056217,-0.006400,0.789489,0.061817,0.057257,1.786701,-0.009187,-0.080312,2.546363,-0.058665,0.141238,0.732012,0.039232,0.134991,0.327825,0.027228,0.000569,0.000425,0.000400,0.047181,0.738951,0.056136,-0.023545,0.796689,0.047336,0.123117,0.871396,0.069736,0.357393,0.848797,0.099522,0.014584,0.783305,0.089885,-0.091606,0.935614,0.071039,-0.406300,1.040025,0.003122
0.077822,0.747404,0.019799,0.023772,0.784402,0.018931,0.003537,1.747153,-0.027948,-0.110920,2.565249,-0.041400,0.144948,0.739736,0.008602,0.158850,0.316770,0.007824,0.000593,0.000115,-0.000225,0.074534,0.747145,0.019897,0.007390,0.800788,0.011446,0.133134,0.875199,0.035926,0.362955,0.845923,0.070032,0.015288,0.794286,0.054628,-0.086318,0.940129,0.039923,-0.369891,1.040297,-0.010889
0.101681,0.754958,-0.017059,0.051775,0.780735,-0.024774,-0.047039,1.690205,-0.051356,-0.132699,2.567808,-0.024041,0.150661,0.746320,-0.021986,0.181092,0.306606,-0.010193,0.000620,-0.000125,-0.000100,0.101060,0.756594,-0.016784,0.039628,0.807947,-0.026063,0.143696,0.876958,-0.001903,0.361726,0.844498,0.035103,0.017209,0.808086,0.019754,-0.077081,0.944500,0.008804,-0.328513,1.034221,-0.027839
